entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
65,2023,86,2044,10,2033,6.272995637332635
65,2023,87,2045,10,2033,5.989398185054245
65,2023,88,2046,10,2033,5.7126935779092145
65,2023,89,2047,10,2033,5.443814155111115
65,2023,90,2048,10,2033,5.184535923327069
65,2023,91,2049,10,2033,4.935082516340356
65,2023,92,2050,10,2033,4.696613474025852
65,2023,93,2051,10,2033,4.468051043126709
65,2023,94,2052,10,2033,4.249315445713316
65,2023,76,2034,11,2034,9.154260465176023
65,2023,77,2035,11,2034,8.878037144471449
65,2023,78,2036,11,2034,8.597116173081469
65,2023,79,2037,11,2034,8.312107266972152
65,2023,80,2038,11,2034,8.023713277954412
65,2023,81,2039,11,2034,7.7326019835835105
65,2023,82,2040,11,2034,7.439787142140014
65,2023,83,2041,11,2034,7.1462077445494465
65,2023,84,2042,11,2034,6.853078011054155
65,2023,85,2043,11,2034,6.561577545626673
65,2023,86,2044,11,2034,6.2729956373326345
65,2023,87,2045,11,2034,5.989398185054247
65,2023,88,2046,11,2034,5.712693577909214
65,2023,89,2047,11,2034,5.443814155111116
65,2023,90,2048,11,2034,5.18453592332707
65,2023,91,2049,11,2034,4.935082516340356
65,2023,92,2050,11,2034,4.696613474025852
65,2023,93,2051,11,2034,4.468051043126709
65,2023,94,2052,11,2034,4.249315445713316
65,2023,77,2035,12,2035,8.878037144471449
65,2023,78,2036,12,2035,8.597116173081467
65,2023,79,2037,12,2035,8.31210726697215
65,2023,80,2038,12,2035,8.023713277954412
65,2023,81,2039,12,2035,7.73260198358351
65,2023,82,2040,12,2035,7.439787142140014
65,2023,83,2041,12,2035,7.146207744549447
65,2023,84,2042,12,2035,6.853078011054155
65,2023,85,2043,12,2035,6.561577545626673
65,2023,86,2044,12,2035,6.2729956373326345
65,2023,87,2045,12,2035,5.989398185054245
65,2023,88,2046,12,2035,5.7126935779092145
65,2023,89,2047,12,2035,5.443814155111114
65,2023,90,2048,12,2035,5.18453592332707
65,2023,91,2049,12,2035,4.935082516340356
65,2023,92,2050,12,2035,4.696613474025852
65,2023,93,2051,12,2035,4.468051043126709
65,2023,94,2052,12,2035,4.249315445713315
65,2023,78,2036,13,2036,8.597116173081469
65,2023,79,2037,13,2036,8.31210726697215
65,2023,80,2038,13,2036,8.023713277954412
65,2023,81,2039,13,2036,7.732601983583509
65,2023,82,2040,13,2036,7.4397871421400135
65,2023,83,2041,13,2036,7.1462077445494465
65,2023,84,2042,13,2036,6.853078011054155
65,2023,85,2043,13,2036,6.561577545626673
65,2023,86,2044,13,2036,6.2729956373326345
65,2023,87,2045,13,2036,5.989398185054246
65,2023,88,2046,13,2036,5.712693577909214
65,2023,89,2047,13,2036,5.443814155111116
65,2023,90,2048,13,2036,5.184535923327069
65,2023,91,2049,13,2036,4.9350825163403576
65,2023,92,2050,13,2036,4.6966134740258525
65,2023,93,2051,13,2036,4.46805104312671
65,2023,94,2052,13,2036,4.249315445713315
65,2023,79,2037,14,2037,8.312107266972152
65,2023,80,2038,14,2037,8.023713277954412
65,2023,81,2039,14,2037,7.73260198358351
65,2023,82,2040,14,2037,7.439787142140013
65,2023,83,2041,14,2037,7.146207744549447
65,2023,84,2042,14,2037,6.853078011054155
65,2023,85,2043,14,2037,6.561577545626674
65,2023,86,2044,14,2037,6.2729956373326345
65,2023,87,2045,14,2037,5.989398185054246
65,2023,88,2046,14,2037,5.712693577909213
65,2023,89,2047,14,2037,5.443814155111115
65,2023,90,2048,14,2037,5.1845359233270685
65,2023,91,2049,14,2037,4.935082516340356
65,2023,92,2050,14,2037,4.6966134740258525
65,2023,93,2051,14,2037,4.468051043126709
65,2023,94,2052,14,2037,4.249315445713316
65,2023,80,2038,15,2038,8.023713277954412
65,2023,81,2039,15,2038,7.7326019835835105
65,2023,82,2040,15,2038,7.439787142140014
65,2023,83,2041,15,2038,7.146207744549446
65,2023,84,2042,15,2038,6.853078011054155
65,2023,85,2043,15,2038,6.561577545626674
65,2023,86,2044,15,2038,6.2729956373326345
65,2023,87,2045,15,2038,5.989398185054246
65,2023,88,2046,15,2038,5.7126935779092145
65,2023,89,2047,15,2038,5.443814155111115
65,2023,90,2048,15,2038,5.184535923327069
65,2023,91,2049,15,2038,4.935082516340357
65,2023,92,2050,15,2038,4.696613474025852
65,2023,93,2051,15,2038,4.46805104312671
65,2023,94,2052,15,2038,4.249315445713316
65,2023,81,2039,16,2039,7.7326019835835105
65,2023,82,2040,16,2039,7.4397871421400135
65,2023,83,2041,16,2039,7.146207744549446
65,2023,84,2042,16,2039,6.853078011054153
65,2023,85,2043,16,2039,6.561577545626675
65,2023,86,2044,16,2039,6.2729956373326345
65,2023,87,2045,16,2039,5.989398185054246
65,2023,88,2046,16,2039,5.712693577909215
65,2023,89,2047,16,2039,5.443814155111114
65,2023,90,2048,16,2039,5.18453592332707
65,2023,91,2049,16,2039,4.935082516340356
65,2023,92,2050,16,2039,4.6966134740258525
65,2023,93,2051,16,2039,4.46805104312671
65,2023,94,2052,16,2039,4.249315445713317
35,2024,61,2050,26,2050,12.932368511152026
35,2024,62,2051,26,2050,12.785178897549322
35,2024,63,2052,26,2050,12.630314943506868
35,2024,62,2051,27,2051,12.78517889754932
35,2024,63,2052,27,2051,12.630314943506868
35,2024,63,2052,28,2052,12.63031494350687
40,2024,65,2049,8,2032,12.212708373628075
40,2024,66,2050,8,2032,12.03073805075947
40,2024,67,2051,8,2032,11.840517794404462
40,2024,68,2052,8,2032,11.64209006611654
40,2024,65,2049,9,2033,12.212708373628073
40,2024,66,2050,9,2033,12.03073805075947
40,2024,67,2051,9,2033,11.840517794404462
40,2024,68,2052,9,2033,11.64209006611654
40,2024,65,2049,10,2034,12.212708373628073
40,2024,66,2050,10,2034,12.03073805075947
40,2024,67,2051,10,2034,11.84051779440446
40,2024,68,2052,10,2034,11.642090066116541
40,2024,65,2049,11,2035,12.212708373628075
40,2024,66,2050,11,2035,12.03073805075947
40,2024,67,2051,11,2035,11.84051779440446
40,2024,68,2052,11,2035,11.642090066116541
40,2024,65,2049,12,2036,12.212708373628077
40,2024,66,2050,12,2036,12.03073805075947
40,2024,67,2051,12,2036,11.840517794404464
40,2024,68,2052,12,2036,11.642090066116541
40,2024,65,2049,13,2037,12.212708373628075
40,2024,66,2050,13,2037,12.030738050759473
40,2024,67,2051,13,2037,11.840517794404464
40,2024,68,2052,13,2037,11.642090066116543
40,2024,65,2049,14,2038,12.212708373628075
40,2024,66,2050,14,2038,12.03073805075947
40,2024,67,2051,14,2038,11.840517794404464
40,2024,68,2052,14,2038,11.642090066116541
40,2024,65,2049,15,2039,12.212708373628073
40,2024,66,2050,15,2039,12.030738050759474
40,2024,67,2051,15,2039,11.840517794404462
40,2024,68,2052,15,2039,11.642090066116541
40,2024,65,2049,16,2040,12.212708373628075
40,2024,66,2050,16,2040,12.030738050759469
40,2024,67,2051,16,2040,11.840517794404464
40,2024,68,2052,16,2040,11.64209006611654
40,2024,65,2049,17,2041,12.212708373628073
40,2024,66,2050,17,2041,12.030738050759469
40,2024,67,2051,17,2041,11.840517794404464
40,2024,68,2052,17,2041,11.642090066116541
40,2024,65,2049,18,2042,12.212708373628075
40,2024,66,2050,18,2042,12.03073805075947
40,2024,67,2051,18,2042,11.840517794404464
40,2024,68,2052,18,2042,11.642090066116541
40,2024,65,2049,19,2043,12.212708373628075
40,2024,66,2050,19,2043,12.03073805075947
40,2024,67,2051,19,2043,11.840517794404462
40,2024,68,2052,19,2043,11.642090066116541
40,2024,65,2049,20,2044,12.212708373628075
40,2024,66,2050,20,2044,12.030738050759473
40,2024,67,2051,20,2044,11.840517794404464
40,2024,68,2052,20,2044,11.64209006611654
40,2024,61,2045,21,2045,12.85903514001126
40,2024,62,2046,21,2045,12.709348512410267
40,2024,63,2047,21,2045,12.55190314928182
40,2024,64,2048,21,2045,12.386405807655306
40,2024,65,2049,21,2045,12.212708373628075
40,2024,66,2050,21,2045,12.03073805075947
40,2024,67,2051,21,2045,11.840517794404464
40,2024,68,2052,21,2045,11.642090066116541
40,2024,62,2046,22,2046,12.709348512410267
40,2024,63,2047,22,2046,12.55190314928182
40,2024,64,2048,22,2046,12.386405807655306
40,2024,65,2049,22,2046,12.212708373628075
40,2024,66,2050,22,2046,12.030738050759473
40,2024,67,2051,22,2046,11.840517794404462
40,2024,68,2052,22,2046,11.64209006611654
40,2024,63,2047,23,2047,12.55190314928182
40,2024,64,2048,23,2047,12.386405807655304
40,2024,65,2049,23,2047,12.212708373628073
40,2024,66,2050,23,2047,12.03073805075947
40,2024,67,2051,23,2047,11.840517794404464
40,2024,68,2052,23,2047,11.64209006611654
40,2024,64,2048,24,2048,12.386405807655306
40,2024,65,2049,24,2048,12.212708373628073
40,2024,66,2050,24,2048,12.03073805075947
40,2024,67,2051,24,2048,11.840517794404462
40,2024,68,2052,24,2048,11.64209006611654
40,2024,65,2049,25,2049,12.212708373628075
40,2024,66,2050,25,2049,12.03073805075947
40,2024,67,2051,25,2049,11.840517794404462
40,2024,68,2052,25,2049,11.642090066116541
40,2024,66,2050,26,2050,12.03073805075947
40,2024,67,2051,26,2050,11.840517794404462
40,2024,68,2052,26,2050,11.642090066116541
40,2024,67,2051,27,2051,11.840517794404462
40,2024,68,2052,27,2051,11.64209006611654
40,2024,68,2052,28,2052,11.642090066116541
45,2024,65,2044,8,2032,12.12708944049261
45,2024,66,2045,8,2032,11.94230797319067
45,2024,67,2046,8,2032,11.749234211685224
45,2024,68,2047,8,2032,11.54792888441843
45,2024,69,2048,8,2032,11.338494158291937
45,2024,70,2049,8,2032,11.121058165820514
45,2024,71,2050,8,2032,10.895715096515413
45,2024,72,2051,8,2032,10.662555063211542
45,2024,73,2052,8,2032,10.421786905964781
45,2024,65,2044,9,2033,12.127089440492613
45,2024,66,2045,9,2033,11.942307973190669
45,2024,67,2046,9,2033,11.749234211685224
45,2024,68,2047,9,2033,11.54792888441843
45,2024,69,2048,9,2033,11.338494158291939
45,2024,70,2049,9,2033,11.121058165820516
45,2024,71,2050,9,2033,10.895715096515413
45,2024,72,2051,9,2033,10.662555063211538
45,2024,73,2052,9,2033,10.421786905964781
45,2024,65,2044,10,2034,12.127089440492613
45,2024,66,2045,10,2034,11.942307973190669
45,2024,67,2046,10,2034,11.749234211685222
45,2024,68,2047,10,2034,11.547928884418432
45,2024,69,2048,10,2034,11.338494158291939
45,2024,70,2049,10,2034,11.121058165820514
45,2024,71,2050,10,2034,10.895715096515413
45,2024,72,2051,10,2034,10.662555063211538
45,2024,73,2052,10,2034,10.421786905964781
45,2024,65,2044,11,2035,12.127089440492611
45,2024,66,2045,11,2035,11.942307973190669
45,2024,67,2046,11,2035,11.749234211685224
45,2024,68,2047,11,2035,11.547928884418432
45,2024,69,2048,11,2035,11.33849415829194
45,2024,70,2049,11,2035,11.121058165820514
45,2024,71,2050,11,2035,10.895715096515413
45,2024,72,2051,11,2035,10.66255506321154
45,2024,73,2052,11,2035,10.42178690596478
45,2024,65,2044,12,2036,12.127089440492611
45,2024,66,2045,12,2036,11.942307973190669
45,2024,67,2046,12,2036,11.749234211685222
45,2024,68,2047,12,2036,11.547928884418432
45,2024,69,2048,12,2036,11.338494158291937
45,2024,70,2049,12,2036,11.121058165820514
45,2024,71,2050,12,2036,10.895715096515415
45,2024,72,2051,12,2036,10.66255506321154
45,2024,73,2052,12,2036,10.421786905964781
45,2024,65,2044,13,2037,12.127089440492611
45,2024,66,2045,13,2037,11.942307973190669
45,2024,67,2046,13,2037,11.749234211685222
45,2024,68,2047,13,2037,11.547928884418432
45,2024,69,2048,13,2037,11.338494158291939
45,2024,70,2049,13,2037,11.121058165820513
45,2024,71,2050,13,2037,10.895715096515413
45,2024,72,2051,13,2037,10.662555063211538
45,2024,73,2052,13,2037,10.421786905964781
45,2024,65,2044,14,2038,12.127089440492611
45,2024,66,2045,14,2038,11.942307973190669
45,2024,67,2046,14,2038,11.749234211685224
45,2024,68,2047,14,2038,11.54792888441843
45,2024,69,2048,14,2038,11.338494158291939
45,2024,70,2049,14,2038,11.121058165820516
45,2024,71,2050,14,2038,10.895715096515413
45,2024,72,2051,14,2038,10.66255506321154
45,2024,73,2052,14,2038,10.421786905964781
45,2024,65,2044,15,2039,12.127089440492611
45,2024,66,2045,15,2039,11.942307973190669
45,2024,67,2046,15,2039,11.749234211685222
45,2024,68,2047,15,2039,11.547928884418432
45,2024,69,2048,15,2039,11.338494158291939
45,2024,70,2049,15,2039,11.121058165820516
45,2024,71,2050,15,2039,10.895715096515413
45,2024,72,2051,15,2039,10.66255506321154
45,2024,73,2052,15,2039,10.421786905964781
45,2024,61,2040,16,2040,12.783959286015813
45,2024,62,2041,16,2040,12.63175816082488
45,2024,63,2042,16,2040,12.471714952780822
45,2024,64,2043,16,2040,12.303538415865768
45,2024,65,2044,16,2040,12.127089440492613
45,2024,66,2045,16,2040,11.942307973190669
45,2024,67,2046,16,2040,11.749234211685222
45,2024,68,2047,16,2040,11.547928884418432
45,2024,69,2048,16,2040,11.33849415829194
45,2024,70,2049,16,2040,11.121058165820514
45,2024,71,2050,16,2040,10.895715096515415
45,2024,72,2051,16,2040,10.66255506321154
45,2024,73,2052,16,2040,10.421786905964781
45,2024,62,2041,17,2041,12.631758160824878
45,2024,63,2042,17,2041,12.471714952780822
45,2024,64,2043,17,2041,12.303538415865768
45,2024,65,2044,17,2041,12.127089440492611
45,2024,66,2045,17,2041,11.94230797319067
45,2024,67,2046,17,2041,11.749234211685224
45,2024,68,2047,17,2041,11.54792888441843
45,2024,69,2048,17,2041,11.33849415829194
45,2024,70,2049,17,2041,11.121058165820514
45,2024,71,2050,17,2041,10.895715096515415
45,2024,72,2051,17,2041,10.66255506321154
45,2024,73,2052,17,2041,10.421786905964783
45,2024,63,2042,18,2042,12.471714952780824
45,2024,64,2043,18,2042,12.30353841586577
45,2024,65,2044,18,2042,12.127089440492611
45,2024,66,2045,18,2042,11.942307973190667
45,2024,67,2046,18,2042,11.749234211685224
45,2024,68,2047,18,2042,11.54792888441843
45,2024,69,2048,18,2042,11.338494158291939
45,2024,70,2049,18,2042,11.121058165820516
45,2024,71,2050,18,2042,10.895715096515413
45,2024,72,2051,18,2042,10.66255506321154
45,2024,73,2052,18,2042,10.421786905964781
45,2024,64,2043,19,2043,12.303538415865768
45,2024,65,2044,19,2043,12.12708944049261
45,2024,66,2045,19,2043,11.942307973190669
45,2024,67,2046,19,2043,11.749234211685222
45,2024,68,2047,19,2043,11.547928884418432
45,2024,69,2048,19,2043,11.338494158291939
45,2024,70,2049,19,2043,11.121058165820516
45,2024,71,2050,19,2043,10.895715096515413
45,2024,72,2051,19,2043,10.662555063211542
45,2024,73,2052,19,2043,10.421786905964781
45,2024,65,2044,20,2044,12.127089440492611
45,2024,66,2045,20,2044,11.942307973190669
45,2024,67,2046,20,2044,11.749234211685224
45,2024,68,2047,20,2044,11.54792888441843
45,2024,69,2048,20,2044,11.33849415829194
45,2024,70,2049,20,2044,11.121058165820516
45,2024,71,2050,20,2044,10.895715096515413
45,2024,72,2051,20,2044,10.662555063211538
45,2024,73,2052,20,2044,10.421786905964781
45,2024,66,2045,21,2045,11.942307973190669
45,2024,67,2046,21,2045,11.749234211685222
45,2024,68,2047,21,2045,11.547928884418432
45,2024,69,2048,21,2045,11.338494158291939
45,2024,70,2049,21,2045,11.121058165820514
45,2024,71,2050,21,2045,10.895715096515413
45,2024,72,2051,21,2045,10.66255506321154
45,2024,73,2052,21,2045,10.421786905964781
45,2024,67,2046,22,2046,11.749234211685224
45,2024,68,2047,22,2046,11.547928884418432
45,2024,69,2048,22,2046,11.338494158291939
45,2024,70,2049,22,2046,11.121058165820516
45,2024,71,2050,22,2046,10.895715096515413
45,2024,72,2051,22,2046,10.66255506321154
45,2024,73,2052,22,2046,10.421786905964781
45,2024,68,2047,23,2047,11.547928884418432
45,2024,69,2048,23,2047,11.33849415829194
45,2024,70,2049,23,2047,11.121058165820516
45,2024,71,2050,23,2047,10.895715096515415
45,2024,72,2051,23,2047,10.66255506321154
45,2024,73,2052,23,2047,10.421786905964781
45,2024,69,2048,24,2048,11.338494158291939
45,2024,70,2049,24,2048,11.121058165820516
45,2024,71,2050,24,2048,10.895715096515412
45,2024,72,2051,24,2048,10.66255506321154
45,2024,73,2052,24,2048,10.421786905964781
45,2024,70,2049,25,2049,11.121058165820516
45,2024,71,2050,25,2049,10.895715096515413
45,2024,72,2051,25,2049,10.662555063211538
45,2024,73,2052,25,2049,10.421786905964783
45,2024,71,2050,26,2050,10.895715096515413
45,2024,72,2051,26,2050,10.66255506321154
45,2024,73,2052,26,2050,10.42178690596478
45,2024,72,2051,27,2051,10.66255506321154
45,2024,73,2052,27,2051,10.421786905964781
45,2024,73,2052,28,2052,10.421786905964781
50,2024,65,2039,8,2032,12.039665003147444
50,2024,66,2040,8,2032,11.852064451718363
50,2024,67,2041,8,2032,11.656132412598712
50,2024,68,2042,8,2032,11.451948570991982
50,2024,69,2043,8,2032,11.239635854957063
50,2024,70,2044,8,2032,11.019344177643754
50,2024,71,2045,8,2032,10.79118790018663
50,2024,72,2046,8,2032,10.555276884967787
50,2024,73,2047,8,2032,10.311844231718966
50,2024,74,2048,8,2032,10.06115606961529
50,2024,75,2049,8,2032,9.803531888179029
50,2024,76,2050,8,2032,9.539434501610152
50,2024,77,2051,8,2032,9.269319041103834
50,2024,78,2052,8,2032,8.993717373061862
50,2024,65,2039,9,2033,12.039665003147446
50,2024,66,2040,9,2033,11.85206445171836
50,2024,67,2041,9,2033,11.656132412598714
50,2024,68,2042,9,2033,11.451948570991984
50,2024,69,2043,9,2033,11.239635854957061
50,2024,70,2044,9,2033,11.019344177643756
50,2024,71,2045,9,2033,10.791187900186628
50,2024,72,2046,9,2033,10.555276884967789
50,2024,73,2047,9,2033,10.311844231718968
50,2024,74,2048,9,2033,10.06115606961529
50,2024,75,2049,9,2033,9.80353188817903
50,2024,76,2050,9,2033,9.539434501610152
50,2024,77,2051,9,2033,9.269319041103834
50,2024,78,2052,9,2033,8.993717373061862
50,2024,65,2039,10,2034,12.039665003147446
50,2024,66,2040,10,2034,11.852064451718363
50,2024,67,2041,10,2034,11.656132412598714
50,2024,68,2042,10,2034,11.451948570991982
50,2024,69,2043,10,2034,11.239635854957063
50,2024,70,2044,10,2034,11.019344177643756
50,2024,71,2045,10,2034,10.79118790018663
50,2024,72,2046,10,2034,10.555276884967785
50,2024,73,2047,10,2034,10.311844231718968
50,2024,74,2048,10,2034,10.061156069615292
50,2024,75,2049,10,2034,9.803531888179029
50,2024,76,2050,10,2034,9.53943450161015
50,2024,77,2051,10,2034,9.269319041103834
50,2024,78,2052,10,2034,8.993717373061862
50,2024,61,2035,11,2035,12.707129234838971
50,2024,62,2036,11,2035,12.552398694372622
50,2024,63,2037,11,2035,12.389743936906997
50,2024,64,2038,11,2035,12.21887592025011
50,2024,65,2039,11,2035,12.039665003147446
50,2024,66,2040,11,2035,11.852064451718363
50,2024,67,2041,11,2035,11.656132412598714
50,2024,68,2042,11,2035,11.451948570991982
50,2024,69,2043,11,2035,11.239635854957061
50,2024,70,2044,11,2035,11.019344177643756
50,2024,71,2045,11,2035,10.791187900186626
50,2024,72,2046,11,2035,10.555276884967789
50,2024,73,2047,11,2035,10.311844231718966
50,2024,74,2048,11,2035,10.061156069615292
50,2024,75,2049,11,2035,9.803531888179029
50,2024,76,2050,11,2035,9.539434501610152
50,2024,77,2051,11,2035,9.269319041103834
50,2024,78,2052,11,2035,8.993717373061862
50,2024,62,2036,12,2036,12.552398694372622
50,2024,63,2037,12,2036,12.389743936906997
50,2024,64,2038,12,2036,12.218875920250111
50,2024,65,2039,12,2036,12.039665003147443
50,2024,66,2040,12,2036,11.852064451718363
50,2024,67,2041,12,2036,11.656132412598714
50,2024,68,2042,12,2036,11.451948570991986
50,2024,69,2043,12,2036,11.239635854957063
50,2024,70,2044,12,2036,11.019344177643756
50,2024,71,2045,12,2036,10.791187900186628
50,2024,72,2046,12,2036,10.555276884967787
50,2024,73,2047,12,2036,10.311844231718968
50,2024,74,2048,12,2036,10.06115606961529
50,2024,75,2049,12,2036,9.803531888179032
50,2024,76,2050,12,2036,9.539434501610152
50,2024,77,2051,12,2036,9.269319041103834
50,2024,78,2052,12,2036,8.99371737306186
50,2024,63,2037,13,2037,12.389743936906997
50,2024,64,2038,13,2037,12.218875920250111
50,2024,65,2039,13,2037,12.039665003147444
50,2024,66,2040,13,2037,11.852064451718363
50,2024,67,2041,13,2037,11.656132412598714
50,2024,68,2042,13,2037,11.451948570991982
50,2024,69,2043,13,2037,11.239635854957063
50,2024,70,2044,13,2037,11.019344177643756
50,2024,71,2045,13,2037,10.791187900186628
50,2024,72,2046,13,2037,10.555276884967785
50,2024,73,2047,13,2037,10.311844231718966
50,2024,74,2048,13,2037,10.061156069615292
50,2024,75,2049,13,2037,9.803531888179029
50,2024,76,2050,13,2037,9.539434501610152
50,2024,77,2051,13,2037,9.269319041103836
50,2024,78,2052,13,2037,8.993717373061864
50,2024,64,2038,14,2038,12.218875920250111
50,2024,65,2039,14,2038,12.039665003147446
50,2024,66,2040,14,2038,11.85206445171836
50,2024,67,2041,14,2038,11.656132412598714
50,2024,68,2042,14,2038,11.451948570991984
50,2024,69,2043,14,2038,11.239635854957061
50,2024,70,2044,14,2038,11.019344177643756
50,2024,71,2045,14,2038,10.791187900186628
50,2024,72,2046,14,2038,10.555276884967787
50,2024,73,2047,14,2038,10.311844231718968
50,2024,74,2048,14,2038,10.06115606961529
50,2024,75,2049,14,2038,9.80353188817903
50,2024,76,2050,14,2038,9.53943450161015
50,2024,77,2051,14,2038,9.269319041103836
50,2024,78,2052,14,2038,8.993717373061862
50,2024,65,2039,15,2039,12.039665003147446
50,2024,66,2040,15,2039,11.852064451718363
50,2024,67,2041,15,2039,11.656132412598714
50,2024,68,2042,15,2039,11.451948570991984
50,2024,69,2043,15,2039,11.239635854957061
50,2024,70,2044,15,2039,11.019344177643754
50,2024,71,2045,15,2039,10.79118790018663
50,2024,72,2046,15,2039,10.555276884967789
50,2024,73,2047,15,2039,10.311844231718968
50,2024,74,2048,15,2039,10.061156069615292
50,2024,75,2049,15,2039,9.803531888179029
50,2024,76,2050,15,2039,9.539434501610152
50,2024,77,2051,15,2039,9.269319041103834
50,2024,78,2052,15,2039,8.993717373061862
50,2024,66,2040,16,2040,11.852064451718363
50,2024,67,2041,16,2040,11.656132412598714
50,2024,68,2042,16,2040,11.451948570991982
50,2024,69,2043,16,2040,11.239635854957063
50,2024,70,2044,16,2040,11.019344177643756
50,2024,71,2045,16,2040,10.791187900186628
50,2024,72,2046,16,2040,10.555276884967787
50,2024,73,2047,16,2040,10.311844231718968
50,2024,74,2048,16,2040,10.061156069615292
50,2024,75,2049,16,2040,9.803531888179029
50,2024,76,2050,16,2040,9.53943450161015
50,2024,77,2051,16,2040,9.269319041103834
50,2024,78,2052,16,2040,8.993717373061862
50,2024,67,2041,17,2041,11.656132412598714
50,2024,68,2042,17,2041,11.451948570991984
50,2024,69,2043,17,2041,11.239635854957061
50,2024,70,2044,17,2041,11.019344177643756
50,2024,71,2045,17,2041,10.791187900186628
50,2024,72,2046,17,2041,10.555276884967787
50,2024,73,2047,17,2041,10.311844231718968
50,2024,74,2048,17,2041,10.06115606961529
50,2024,75,2049,17,2041,9.80353188817903
50,2024,76,2050,17,2041,9.53943450161015
50,2024,77,2051,17,2041,9.269319041103834
50,2024,78,2052,17,2041,8.993717373061862
50,2024,68,2042,18,2042,11.451948570991984
50,2024,69,2043,18,2042,11.239635854957063
50,2024,70,2044,18,2042,11.019344177643754
50,2024,71,2045,18,2042,10.791187900186628
50,2024,72,2046,18,2042,10.555276884967787
50,2024,73,2047,18,2042,10.311844231718968
50,2024,74,2048,18,2042,10.06115606961529
50,2024,75,2049,18,2042,9.80353188817903
50,2024,76,2050,18,2042,9.539434501610152
50,2024,77,2051,18,2042,9.269319041103834
50,2024,78,2052,18,2042,8.993717373061862
50,2024,69,2043,19,2043,11.239635854957061
50,2024,70,2044,19,2043,11.019344177643754
50,2024,71,2045,19,2043,10.791187900186628
50,2024,72,2046,19,2043,10.555276884967787
50,2024,73,2047,19,2043,10.311844231718968
50,2024,74,2048,19,2043,10.061156069615292
50,2024,75,2049,19,2043,9.80353188817903
50,2024,76,2050,19,2043,9.539434501610152
50,2024,77,2051,19,2043,9.269319041103834
50,2024,78,2052,19,2043,8.993717373061862
50,2024,70,2044,20,2044,11.019344177643756
50,2024,71,2045,20,2044,10.791187900186628
50,2024,72,2046,20,2044,10.555276884967787
50,2024,73,2047,20,2044,10.311844231718968
50,2024,74,2048,20,2044,10.061156069615292
50,2024,75,2049,20,2044,9.80353188817903
50,2024,76,2050,20,2044,9.539434501610152
50,2024,77,2051,20,2044,9.269319041103836
50,2024,78,2052,20,2044,8.993717373061864
50,2024,71,2045,21,2045,10.791187900186628
50,2024,72,2046,21,2045,10.555276884967787
50,2024,73,2047,21,2045,10.311844231718968
50,2024,74,2048,21,2045,10.06115606961529
50,2024,75,2049,21,2045,9.80353188817903
50,2024,76,2050,21,2045,9.539434501610152
50,2024,77,2051,21,2045,9.269319041103834
50,2024,78,2052,21,2045,8.993717373061862
50,2024,72,2046,22,2046,10.555276884967787
50,2024,73,2047,22,2046,10.311844231718968
50,2024,74,2048,22,2046,10.061156069615292
50,2024,75,2049,22,2046,9.803531888179029
50,2024,76,2050,22,2046,9.539434501610152
50,2024,77,2051,22,2046,9.269319041103834
50,2024,78,2052,22,2046,8.993717373061862
50,2024,73,2047,23,2047,10.311844231718968
50,2024,74,2048,23,2047,10.061156069615292
50,2024,75,2049,23,2047,9.80353188817903
50,2024,76,2050,23,2047,9.539434501610152
50,2024,77,2051,23,2047,9.269319041103834
50,2024,78,2052,23,2047,8.993717373061862
50,2024,74,2048,24,2048,10.06115606961529
50,2024,75,2049,24,2048,9.803531888179029
50,2024,76,2050,24,2048,9.539434501610152
50,2024,77,2051,24,2048,9.269319041103834
50,2024,78,2052,24,2048,8.993717373061862
50,2024,75,2049,25,2049,9.80353188817903
50,2024,76,2050,25,2049,9.539434501610152
50,2024,77,2051,25,2049,9.269319041103834
50,2024,78,2052,25,2049,8.993717373061862
50,2024,76,2050,26,2050,9.539434501610152
50,2024,77,2051,26,2050,9.269319041103834
50,2024,78,2052,26,2050,8.993717373061862
50,2024,77,2051,27,2051,9.269319041103834
50,2024,78,2052,27,2051,8.993717373061862
50,2024,78,2052,28,2052,8.993717373061862
55,2024,63,2032,8,2032,12.305985291568408
55,2024,64,2033,8,2032,12.132416570725063
55,2024,65,2034,8,2032,11.950436555540927
55,2024,66,2035,8,2032,11.76001241924358
55,2024,67,2036,8,2032,11.561220975453883
55,2024,68,2037,8,2032,11.354161563171727
55,2024,69,2038,8,2032,11.138978568152968
55,2024,70,2039,8,2032,10.915844340848908
55,2024,71,2040,8,2032,10.684893927063209
55,2024,72,2041,8,2032,10.446257343930666
55,2024,73,2042,8,2032,10.20019240832731
55,2024,74,2043,8,2032,9.946990611577576
55,2024,75,2044,8,2032,9.686998096662787
55,2024,76,2045,8,2032,9.420708971034127
55,2024,77,2046,8,2032,9.14860818236709
55,2024,78,2047,8,2032,8.871259124900465
55,2024,79,2048,8,2032,8.58920730115673
55,2024,80,2049,8,2032,8.303087243369571
55,2024,81,2050,8,2032,8.013503801542285
55,2024,82,2051,8,2032,7.721384347689139
55,2024,83,2052,8,2032,7.427587888602826
55,2024,64,2033,9,2033,12.132416570725063
55,2024,65,2034,9,2033,11.950436555540927
55,2024,66,2035,9,2033,11.76001241924358
55,2024,67,2036,9,2033,11.561220975453883
55,2024,68,2037,9,2033,11.35416156317173
55,2024,69,2038,9,2033,11.13897856815297
55,2024,70,2039,9,2033,10.915844340848908
