entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2028,30,11,41,tier_3_vested,77915.87686484713,66393.46354126943,10516.724624937078,38615.62713572226,170776.00267092584,1056417.6239019511,0.07503592108194257,79269.2694566801,0.025,0.42849247185554246
2028,30,12,42,tier_3_vested,80798.76430884647,68850.02169229639,11897.283748428817,46641.939197012005,185694.3039691821,1076186.387526702,0.07503592108194257,80752.63684391447,0.025,0.41778016005915386
2028,30,13,43,tier_3_vested,83788.31858827377,71397.47249491136,13365.606851047407,55945.88602032768,201781.7181380606,1094863.7037765582,0.07503592108194257,82154.10647206116,0.0225,0.407335656057675
2028,30,14,44,tier_3_vested,86888.4863760399,74039.17897722307,14926.298481808173,66709.52108120018,218721.35962044363,1109392.586538429,0.07503592108194257,83244.2945723897,0.02,0.39817060379637736
2028,30,15,45,tier_3_vested,90103.36037195339,76778.62859938032,16584.18377746615,79139.44253131344,236523.36924937458,1119217.758633126,0.07503592108194257,83981.5354103039,0.0225,0.39020719172044976
2028,30,16,46,tier_3_vested,93437.18470571564,79619.43785755738,18344.318482381223,93470.02589742815,256027.9891625479,1129516.1003474088,0.07503592108194257,84754.2809664517,0.0225,0.38142752990673967
2028,30,17,47,tier_3_vested,96894.36053982712,82565.357058287,20211.999407868658,109967.04809520539,276938.7272166715,1137346.7973043155,0.07503592108194257,85341.86452532675,0.0175,0.37284541048383807
2028,30,18,48,tier_3_vested,100479.4518798007,85620.2752694436,22192.775349839787,128931.39869083233,298460.3790973017,1136544.1956070005,0.07503592108194257,85281.64056770678,0.0175,0.3663206158003709
2028,30,19,49,tier_3_vested,104197.19159935332,88788.22545441301,24292.458484327402,150705.08363685154,321445.1761151919,1132023.618150503,0.07503592108194257,84942.43487443622,0.0175,0.35991000502386444
2028,30,20,50,tier_3_vested,108052.4876885294,92073.38979622629,26517.13626131317,175675.34160573428,345962.019783012,1123330.2890251735,0.07503592108194257,84290.12291624866,0.0175,0.35361157993594683
2028,30,21,51,tier_3_vested,112050.42973300499,95480.10521868666,28873.18381813085,204280.89131160697,372077.92316592444,1109965.3238690388,0.07503592108194257,83287.27044553003,0.0175,0.34742337728706774
2028,30,22,52,tier_3_vested,116196.29563312615,99012.86911177805,31367.276934611287,237019.64828121645,399856.7940693333,1091381.751486269,0.07503592108194257,81892.83497479594,0.0125,0.3413434681845441
2028,30,23,53,tier_3_vested,120495.55857155181,102676.34526891384,34006.405553064265,274455.02887808165,428573.68244152167,1061577.7551419977,0.07503592108194257,79656.4646571807,0.0125,0.3370766748322373
2028,30,24,54,tier_3_vested,124953.8942386992,106475.37004386364,36797.887887159275,317224.9189350602,459061.0710667496,1025020.6644708455,0.07503592108194257,76913.3696865947,0.0125,0.33286321639683436
2028,30,25,55,tier_3_vested,129577.1883255311,110414.95873548658,39749.38514477517,366052.7308319332,491384.8138661494,981005.7263308283,0.07503592108194257,73610.66826189378,0.01,0.32870242619187395
2028,30,26,56,tier_3_early,134371.54429357572,114500.31220869959,23577.904290015424,317400.3666285715,526397.5684130259,926420.1228984471,0.07503592108194257,69514.78723053141,0.05,0.3254154019299552
2028,30,27,57,tier_3_early,139343.291432438,118736.82376042147,27698.926246831117,369328.4928962331,571789.2430019865,899072.3440411233,0.07503592108194257,67462.72145442685,0.05,0.3091446318334574
2028,30,28,58,tier_3_early,144498.99321543818,123130.08623955704,32269.93300166311,425975.81852629513,619789.8224808471,863123.0522730952,0.07503592108194257,64765.23323436936,0.05,0.2936874002417845
2028,30,29,59,tier_3_early,149845.4559644094,127685.89943042064,37325.14212150056,487540.9985640186,670461.7796409084,817319.2669052152,0.07503592108194257,61328.30401025088,0.05,0.2790030302296953
2028,30,30,60,tier_3_norm,155389.73783509253,132410.2777093462,57201.23997043756,738959.3036487569,714141.8459941172,760246.528235216,0.07503592108194257,57045.79849547849,0.20500000000000002,0.26505287871821054
2028,30,31,61,tier_3_norm,161139.15813499098,137309.45798459198,62444.22220765289,797417.2322710312,752853.8579373104,824897.2425055131,0.07503592108194257,61896.92438935572,0.12000000000000001,0.21071703858097734
2028,30,32,62,tier_3_norm,167101.3069859856,142389.9079300219,67663.68424834641,853663.5877539084,796426.6316916374,817075.2268390814,0.07503592108194257,61309.99223910763,0.12000000000000001,0.18543099395126006
2028,30,33,63,tier_3_norm,173284.05534446708,147658.33452343268,73675.60259381197,917757.8684945258,840518.4906768571,800815.8636946752,0.07503592108194257,60089.95594936132,0.12000000000000001,0.16317927467710885
2028,30,34,64,tier_3_norm,179695.5653922123,153121.69290079968,78716.79988644308,967497.6090525413,887197.1778021607,774075.5354747175,0.07503592108194257,58083.47079134334,0.12000000000000001,0.14359776171585578
2028,30,35,65,tier_3_norm,186344.30131172415,158787.19553812925,84030.18387877799,1018283.889461951,936869.684067581,734367.0806355807,0.07503592108194257,55103.91030774799,0.12000000000000001,0.1263660303099531
2028,30,36,66,tier_3_norm,193239.04046025794,164662.32177304002,89628.99498750114,1069985.4059319263,990047.3911230429,678665.1974164096,0.07503592108194257,50924.26819439868,0.12000000000000001,0.11120210667275873
2028,30,37,67,tier_3_norm,200388.8849572875,170754.8276786425,95527.08079653975,1122454.1109809554,1047370.5375120137,603291.7331625582,0.07503592108194257,45268.55087897407,0.12000000000000001,0.09785785387202768
2028,30,38,68,tier_3_norm,207803.2737007071,177072.75630275227,101738.92286130934,1175543.474968922,1109635.393783009,503776.58446268406,0.07503592108194257,37801.34003467254,0.12000000000000001,0.08611491140738436
2028,30,39,69,tier_3_norm,215491.99482763326,183624.44828595407,108279.6646652614,1229112.3823593906,1177826.6810037997,374689.02491020085,0.07503592108194257,28115.136103431843,0.12000000000000001,0.07578112203849824
2028,30,40,70,tier_3_norm,223465.19863625566,190418.55287253438,115165.14077730878,1283021.6155909563,1253157.3576819764,209433.1758540353,0.07503592108194257,15715.011255323992,1,0.06668738739387844
2028,30,41,71,tier_3_norm,231733.41098579712,197464.03932881812,122411.90726072092,1337118.9006466689,1303877.6953881069,NA,0.07503592108194257,NA,1,0
2028,30,42,72,tier_3_norm,240307.54719227157,204770.2087839844,130037.27338618146,1391237.50097911,1354445.0433061647,NA,0.07503592108194257,NA,1,0
2028,30,43,73,tier_3_norm,249198.9264383856,212346.70650899177,138059.33470388607,1445192.8612076775,1404657.7474508455,NA,0.07503592108194257,NA,1,0
2028,30,44,74,tier_3_norm,258419.28671660586,220203.53464982446,146497.00753183523,1498769.816530052,1454279.8933718647,NA,0.07503592108194257,NA,1,0
2028,30,45,75,tier_3_norm,267980.8003251203,228351.06543186796,155370.06491984296,1551716.6462277796,1503079.6074573009,NA,0.07503592108194257,NA,1,0
2028,30,46,76,tier_3_norm,277896.0899371497,236800.05485284707,164699.1741512522,1603785.94115694,1550812.992229555,NA,0.07503592108194257,NA,1,0
2028,30,47,77,tier_3_norm,288178.24526482413,245561.65688240237,174505.9358469104,1654717.4627089351,1597248.374063826,NA,0.07503592108194257,NA,1,0
2028,30,48,78,tier_3_norm,298840.8403396227,254647.43818705124,184812.92473863432,1704264.0151261021,1642186.3332329202,NA,0.07503592108194257,NA,1,0
2028,30,49,79,tier_3_norm,309897.9514321887,264069.3933999721,195643.7321821713,1752212.8175595258,1685467.135066929,NA,0.07503592108194257,NA,1,0
2028,30,50,80,tier_3_norm,321364.1756351796,273839.96095577104,207023.01048256288,1798393.4331164132,1726952.5715110563,NA,0.07503592108194257,NA,1,0
2028,30,51,81,tier_3_norm,333254.65013368125,283972.03951113456,218976.51910782605,1842658.393802297,1766525.760140999,NA,0.07503592108194257,NA,1,0
2028,30,52,82,tier_3_norm,345585.07218862744,294479.00497304654,231531.1728700081,1884882.9860704457,1804034.0742263617,NA,0.07503592108194257,NA,1,0
2028,30,53,83,tier_3_norm,358371.71985960664,305374.7281570492,244715.09215593297,1924904.3571995278,1839299.7550407997,NA,0.07503592108194257,NA,1,0
2028,30,54,84,tier_3_norm,371631.473494412,316673.59309886,258557.65529335718,1962532.8386285333,1872136.8046965904,NA,0.07503592108194257,NA,1,0
2028,30,55,85,tier_3_norm,385381.8380137053,328390.5160435178,273089.5531417894,1997569.970611262,1902305.4904006617,NA,0.07503592108194257,NA,1,0
2028,30,56,86,tier_3_norm,399640.9660202123,340540.96513712796,288342.846000909,2029759.958257506,1930013.4570221342,NA,0.07503592108194257,NA,1,0
2028,30,57,87,tier_3_norm,414427.68176296016,353140.98084720166,304351.0229333523,2059324.358642617,1955683.1952688193,NA,0.07503592108194257,NA,1,0
2028,30,58,88,tier_3_norm,429761.5059881897,366207.1971385481,321149.0636026211,2086713.9693518302,1978821.162216807,NA,0.07503592108194257,NA,1,0
2028,30,59,89,tier_3_norm,445662.6817097526,379756.8634326743,338773.5027310201,2111402.180085333,2000194.1006112488,NA,0.07503592108194257,NA,1,0
2028,30,60,90,tier_3_norm,462152.20093301346,393807.86737968324,357262.49728684867,2134207.1053522024,2019429.2066571729,NA,0.07503592108194257,NA,1,0
2028,30,61,91,tier_3_norm,479251.83236753487,408378.7584727315,376655.8965145697,2154730.9635032034,2037036.3386092898,NA,0.07503592108194257,NA,1,0
2028,30,62,92,tier_3_norm,496984.1501651337,423488.77253622253,396995.31492635637,2173517.773296112,2051261.1466962968,NA,0.07503592108194257,NA,1,0
2028,30,63,93,tier_3_norm,515372.5637212435,439157.85712006275,418324.208378287,2188695.6435249485,2061728.8498050265,NA,0.07503592108194257,NA,1,0
2028,30,64,94,tier_3_norm,534441.3485789296,455406.69783350505,440687.9533595261,2199864.6827419633,2065489.0744337607,NA,0.07503592108194257,NA,1,0
2028,30,65,95,tier_3_norm,554215.6784763499,472256.74565334467,464133.9296281071,2203876.8424208225,2062449.4979457518,NA,0.07503592108194257,NA,1,0
2028,30,66,96,tier_3_norm,574721.6585799748,489730.24524251843,488711.60633241397,2200633.614308117,2056888.5848762423,NA,0.07503592108194257,NA,1,0
2028,30,67,97,tier_3_norm,595986.3599474338,507850.26431649155,514472.6317631786,2194700.1200629505,2048920.8490178697,NA,0.07503592108194257,NA,1,0
2028,30,68,98,tier_3_norm,618037.8552654888,526640.7240962017,541470.9268867507,2186198.545902067,2041049.9400305385,NA,0.07503592108194257,NA,1,0
2028,30,69,99,tier_3_norm,640905.2559103118,546126.4308877612,569762.7828165835,2177800.2860125843,2031991.4254423785,NA,0.07503592108194257,NA,1,0
2028,30,70,100,tier_3_norm,664618.7503789933,566333.1088306082,599406.9623863157,2168134.850947018,NA,NA,0.07503592108194257,NA,1,0
2028,35,0,35,tier_3_non_vested,49430.96436842633,NA,0,0,35812.152783364036,438774.4221476721,0.08161859710981796,35812.152783364036,0.2175,1
2028,35,1,36,tier_3_non_vested,51259.9100500581,NA,0,1482.9289310527897,48420.4855940517,535132.7080679104,0.08161859710981796,43676.78090008061,0.11750000000000001,0.7825
2028,35,2,37,tier_3_non_vested,53156.526721910246,NA,0,3020.7262325545325,58141.328947907095,588925.4271483311,0.08161859710981796,48067.26716614708,0.0925,0.69055625
2028,35,3,38,tier_3_non_vested,55123.31821062093,NA,0,4615.42203421184,67889.66550881791,633858.8474329022,0.08161859710981796,51734.669893119615,0.0875,0.626679796875
2028,35,4,39,tier_3_non_vested,57162.88098441389,NA,0,6269.121580530467,78783.2602297121,680771.5857537377,0.08161859710981796,55563.62178144621,0.065,0.5718453146484375
2028,35,5,40,tier_3_non_vested,59277.90758083721,NA,0,7984.008010062884,89350.56486037298,715743.7444008819,0.08161859710981796,58418.00030812811,0.0575,0.534675369196289
2028,35,6,41,tier_3_non_vested,61471.19016132817,NA,0,9762.345237488,100557.79082744023,747395.933893797,0.08161859710981796,61001.407609993956,0.055,0.5039315354675024
2028,35,7,42,tier_3_non_vested,63745.624197297315,NA,0,11606.480942327846,112864.34535560917,778836.2659294744,0.08161859710981796,63567.52340341281,0.05,0.4762153010167897
2028,35,8,43,tier_3_vested,66104.2122925973,56328.54028436152,6489.047840758448,26966.53940229336,125345.18897296877,807655.443736265,0.08161859710981796,65919.70426586145,0.04,0.45240453596595026
2028,35,9,44,tier_3_vested,68550.0681474234,58412.696274882896,7570.285437224825,33591.37388292605,137916.3142487923,828816.818931247,0.08161859710981796,67646.8660221904,0.0325,0.4343083545273122
2028,35,10,45,tier_3_vested,71086.42066887805,60573.96603705356,8722.651109335713,41327.82982292261,150711.68251598597,843201.5272891136,0.08161859710981796,68820.92573819334,0.037500000000000006,0.4201933330051746
2028,35,11,46,tier_3_vested,73716.61823362655,62815.20278042453,9949.928120419245,50338.67619822365,165113.418064544,860893.1002063443,0.08161859710981796,70264.88710036376,0.025,0.4044360830174805
2028,35,12,47,tier_3_vested,76444.13310827072,65139.365283300234,11256.082320954281,60809.02162573882,179134.1451633077,866519.302242608,0.08161859710981796,70724.08981762,0.025,0.3943251809420435
2028,35,13,48,tier_3_vested,79272.56603327673,67549.52179878234,12645.270480732057,72949.05096929535,194166.57088719687,869878.9357790684,0.08161859710981796,70998.298393669,0.025,0.3844670514184924
2028,35,14,49,tier_3_vested,82205.65097650797,70048.85410533728,14121.848987635994,86998.19177998761,210257.20650475827,870654.6240440916,0.08161859710981796,71061.60898165473,0.0225,0.3748553751330301
2028,35,15,50,tier_3_vested,85247.26006263876,72640.66170723476,15690.382928762707,103228.28021203952,227132.2793205178,866273.9978297057,0.08161859710981796,70704.06841557407,0.0225,0.36642112919253694
2028,35,16,51,tier_3_vested,88401.40868495638,75328.36619040243,17355.655570268722,121948.0546503641,245121.54558093025,858380.660482514,0.08161859710981796,70059.82529478175,0.0225,0.35817665378570485
2028,35,17,52,tier_3_vested,91672.26080629976,78115.51573944732,19122.678253016707,143508.68236823875,264261.6304670764,846537.8578515459,0.08161859710981796,69093.23235819368,0.0175,0.35011767907552654
2028,35,18,53,tier_3_vested,95064.13445613283,81005.78982180686,20996.70072181234,168308.50409322503,283991.6141340855,826039.3216501778,0.08161859710981796,67420.17059063319,0.0175,0.3439906196917048
2028,35,19,54,tier_3_vested,98581.50743100976,84003.00404521372,22983.221906770472,196799.53289398612,304911.0030080656,800325.5183151211,0.08161859710981796,65321.446036068104,0.0175,0.3379707838471
2028,35,20,55,tier_3_vested,102229.02320595711,87111.11519488662,25088.00117612735,229495.43873862372,327047.1959609975,768820.1736501013,0.08161859710981796,62750.0240030479,0.0175,0.33205629512977575
2028,35,21,56,tier_3_early,106011.49706457752,90334.22645709741,15024.388544344445,201267.01770147623,351590.0104637237,730892.7247620366,0.08161859710981796,59654.43883284974,0.05,0.3262453099650047
2028,35,22,57,tier_3_early,109933.92245596687,93676.59283601001,17806.04676626878,236201.2052511014,382459.45358130324,709316.8844805426,0.08161859710981796,57893.4490176087,0.05,0.30993304446675446
2028,35,23,58,tier_3_early,114001.47758683763,97142.62677094237,20912.864691248473,274569.34059750097,415111.3367803953,680954.9402997602,0.08161859710981796,55578.58692226627,0.05,0.2944363922434167
2028,35,24,59,tier_3_early,118219.5322575506,100736.90396146724,24370.271806358152,316522.50514673855,449576.49588141555,644818.3618031646,0.08161859710981796,52629.170081025324,0.05,0.2797145726312459
2028,35,25,60,tier_3_norm,122593.65495107998,104464.1694080415,37607.10098689494,482946.1342651497,479527.17304443475,599791.2208278169,0.08161859710981796,48954.11800275144,0.20500000000000002,0.26572884399968355
2028,35,26,61,tier_3_norm,127129.62018426992,108329.34367613903,41318.978264952944,524363.1626384775,508378.6733302189,650796.9530467932,0.08161859710981796,53117.134311023336,0.12000000000000001,0.21125443097974841
2028,35,27,62,tier_3_norm,131833.4161310879,112337.52939215617,45041.732409785014,564556.0077356432,539424.2312671208,644625.8280871118,0.08161859710981796,52613.455749224755,0.12000000000000001,0.1859038992621786
2028,35,28,63,tier_3_norm,136711.25252793814,116494.01797966594,49318.90745187137,610162.7703492104,570847.8662728552,631798.1164066595,0.08161859710981796,51566.47591773701,0.12000000000000001,0.16359543135071716
2028,35,29,64,tier_3_norm,141769.56887147186,120804.29664491357,52970.2679928617,646403.8007701391,604007.0650235452,610701.5200885995,0.08161859710981796,49844.601322464805,0.12000000000000001,0.1439639795886311
2028,35,30,65,tier_3_norm,147015.0429197163,125274.05562077535,56824.3116295837,683457.9811393733,639159.7507311339,579373.810298936,0.08161859710981796,47287.677598768954,0.12000000000000001,0.1266883020379954
2028,35,31,66,tier_3_norm,152454.5995077458,129909.19567874404,60891.038198540904,721230.6461486535,676631.5641957744,535428.1962150551,0.08161859710981796,43700.89822811314,0.12000000000000001,0.11148570579343593
