entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
60,2033,78,2051,12,2045,8.749147228207024
60,2033,79,2052,12,2045,8.473511884142358
60,2033,73,2046,13,2046,10.049466511699515
60,2033,74,2047,13,2046,9.801563679940074
60,2033,75,2048,13,2046,9.547122144107767
60,2033,76,2049,13,2046,9.286575023664223
60,2033,77,2050,13,2046,9.020375525266298
60,2033,78,2051,13,2046,8.749147228207024
60,2033,79,2052,13,2046,8.473511884142358
60,2033,74,2047,14,2047,9.801563679940072
60,2033,75,2048,14,2047,9.547122144107767
60,2033,76,2049,14,2047,9.286575023664225
60,2033,77,2050,14,2047,9.020375525266296
60,2033,78,2051,14,2047,8.749147228207026
60,2033,79,2052,14,2047,8.47351188414236
60,2033,75,2048,15,2048,9.547122144107767
60,2033,76,2049,15,2048,9.286575023664223
60,2033,77,2050,15,2048,9.020375525266298
60,2033,78,2051,15,2048,8.749147228207024
60,2033,79,2052,15,2048,8.47351188414236
60,2033,76,2049,16,2049,9.286575023664223
60,2033,77,2050,16,2049,9.020375525266298
60,2033,78,2051,16,2049,8.749147228207024
60,2033,79,2052,16,2049,8.473511884142358
60,2033,77,2050,17,2050,9.020375525266298
60,2033,78,2051,17,2050,8.749147228207024
60,2033,79,2052,17,2050,8.473511884142358
60,2033,78,2051,18,2051,8.749147228207024
60,2033,79,2052,18,2051,8.473511884142358
60,2033,79,2052,19,2052,8.473511884142358
65,2033,73,2041,8,2041,9.9318083738811
65,2033,74,2042,8,2041,9.681660188904974
65,2033,75,2043,8,2041,9.425122913958289
65,2033,76,2044,8,2041,9.162657400217025
65,2033,77,2045,8,2041,8.894744050292116
65,2033,78,2046,8,2041,8.622038631954657
65,2033,79,2047,8,2041,8.345193552532175
65,2033,80,2048,8,2041,8.065015982945768
65,2033,81,2049,8,2041,7.782200152724177
65,2033,82,2050,8,2041,7.497763561542792
65,2033,83,2051,8,2041,7.212514768636425
65,2033,84,2052,8,2041,6.927556603471358
65,2033,74,2042,9,2042,9.681660188904974
65,2033,75,2043,9,2042,9.425122913958289
65,2033,76,2044,9,2042,9.162657400217025
65,2033,77,2045,9,2042,8.894744050292115
65,2033,78,2046,9,2042,8.622038631954656
65,2033,79,2047,9,2042,8.345193552532178
65,2033,80,2048,9,2042,8.065015982945768
65,2033,81,2049,9,2042,7.782200152724178
65,2033,82,2050,9,2042,7.4977635615427936
65,2033,83,2051,9,2042,7.212514768636425
65,2033,84,2052,9,2042,6.927556603471357
65,2033,75,2043,10,2043,9.425122913958289
65,2033,76,2044,10,2043,9.162657400217025
65,2033,77,2045,10,2043,8.894744050292115
65,2033,78,2046,10,2043,8.622038631954656
65,2033,79,2047,10,2043,8.345193552532177
65,2033,80,2048,10,2043,8.065015982945768
65,2033,81,2049,10,2043,7.782200152724178
65,2033,82,2050,10,2043,7.497763561542792
65,2033,83,2051,10,2043,7.212514768636425
65,2033,84,2052,10,2043,6.927556603471358
65,2033,76,2044,11,2044,9.162657400217025
65,2033,77,2045,11,2044,8.894744050292115
65,2033,78,2046,11,2044,8.622038631954656
65,2033,79,2047,11,2044,8.345193552532177
65,2033,80,2048,11,2044,8.065015982945768
65,2033,81,2049,11,2044,7.782200152724177
65,2033,82,2050,11,2044,7.4977635615427936
65,2033,83,2051,11,2044,7.212514768636425
65,2033,84,2052,11,2044,6.927556603471358
65,2033,77,2045,12,2045,8.894744050292115
65,2033,78,2046,12,2045,8.622038631954656
65,2033,79,2047,12,2045,8.345193552532177
65,2033,80,2048,12,2045,8.065015982945768
65,2033,81,2049,12,2045,7.782200152724178
65,2033,82,2050,12,2045,7.4977635615427936
65,2033,83,2051,12,2045,7.212514768636425
65,2033,84,2052,12,2045,6.927556603471358
65,2033,78,2046,13,2046,8.622038631954657
65,2033,79,2047,13,2046,8.345193552532177
65,2033,80,2048,13,2046,8.065015982945766
65,2033,81,2049,13,2046,7.782200152724177
65,2033,82,2050,13,2046,7.4977635615427936
65,2033,83,2051,13,2046,7.212514768636425
65,2033,84,2052,13,2046,6.927556603471358
65,2033,79,2047,14,2047,8.345193552532177
65,2033,80,2048,14,2047,8.065015982945768
65,2033,81,2049,14,2047,7.782200152724178
65,2033,82,2050,14,2047,7.497763561542792
65,2033,83,2051,14,2047,7.212514768636425
65,2033,84,2052,14,2047,6.927556603471357
65,2033,80,2048,15,2048,8.065015982945768
65,2033,81,2049,15,2048,7.782200152724177
65,2033,82,2050,15,2048,7.497763561542793
65,2033,83,2051,15,2048,7.212514768636424
65,2033,84,2052,15,2048,6.927556603471358
65,2033,81,2049,16,2049,7.782200152724178
65,2033,82,2050,16,2049,7.4977635615427936
65,2033,83,2051,16,2049,7.212514768636425
65,2033,84,2052,16,2049,6.927556603471357
45,2034,61,2050,16,2050,12.71344117580791
45,2034,62,2051,16,2050,12.564461716581945
45,2034,63,2052,16,2050,12.40795181680232
45,2034,62,2051,17,2051,12.564461716581944
45,2034,63,2052,17,2051,12.407951816802319
45,2034,63,2052,18,2052,12.40795181680232
50,2034,65,2049,8,2042,11.980622995294688
50,2034,66,2050,8,2042,11.797689094891952
50,2034,67,2051,8,2042,11.606785563547419
50,2034,68,2052,8,2042,11.408067703924795
50,2034,65,2049,9,2043,11.980622995294686
50,2034,66,2050,9,2043,11.797689094891952
50,2034,67,2051,9,2043,11.60678556354742
50,2034,68,2052,9,2043,11.408067703924798
50,2034,65,2049,10,2044,11.980622995294686
50,2034,66,2050,10,2044,11.79768909489195
50,2034,67,2051,10,2044,11.606785563547419
50,2034,68,2052,10,2044,11.408067703924797
50,2034,61,2045,11,2045,12.632911395451323
50,2034,62,2046,11,2045,12.481489298943606
50,2034,63,2047,11,2045,12.322461740615106
50,2034,64,2048,11,2045,12.155538582157005
50,2034,65,2049,11,2045,11.980622995294686
50,2034,66,2050,11,2045,11.797689094891952
50,2034,67,2051,11,2045,11.606785563547419
50,2034,68,2052,11,2045,11.408067703924797
50,2034,62,2046,12,2046,12.481489298943606
50,2034,63,2047,12,2046,12.322461740615106
50,2034,64,2048,12,2046,12.155538582157003
50,2034,65,2049,12,2046,11.980622995294686
50,2034,66,2050,12,2046,11.797689094891952
50,2034,67,2051,12,2046,11.60678556354742
50,2034,68,2052,12,2046,11.408067703924795
50,2034,63,2047,13,2047,12.322461740615106
50,2034,64,2048,13,2047,12.155538582157003
50,2034,65,2049,13,2047,11.980622995294684
50,2034,66,2050,13,2047,11.79768909489195
50,2034,67,2051,13,2047,11.60678556354742
50,2034,68,2052,13,2047,11.408067703924797
50,2034,64,2048,14,2048,12.155538582157005
50,2034,65,2049,14,2048,11.980622995294686
50,2034,66,2050,14,2048,11.797689094891952
50,2034,67,2051,14,2048,11.606785563547419
50,2034,68,2052,14,2048,11.408067703924797
50,2034,65,2049,15,2049,11.980622995294686
50,2034,66,2050,15,2049,11.79768909489195
50,2034,67,2051,15,2049,11.606785563547419
50,2034,68,2052,15,2049,11.408067703924795
50,2034,66,2050,16,2050,11.797689094891952
50,2034,67,2051,16,2050,11.60678556354742
50,2034,68,2052,16,2050,11.408067703924797
50,2034,67,2051,17,2051,11.606785563547419
50,2034,68,2052,17,2051,11.408067703924795
50,2034,68,2052,18,2052,11.408067703924795
55,2034,63,2042,8,2042,12.235080066037392
55,2034,64,2043,8,2042,12.065560631347717
55,2034,65,2044,8,2042,11.887987508145004
55,2034,66,2045,8,2042,11.702348786865041
55,2034,67,2046,8,2042,11.508710520825703
55,2034,68,2047,8,2042,11.307249999068292
55,2034,69,2048,8,2042,11.098161584841055
55,2034,70,2049,8,2042,10.881589929245148
55,2034,71,2050,8,2042,10.657764514569024
55,2034,72,2051,8,2042,10.426656472434047
55,2034,73,2052,8,2042,10.18843559360289
55,2034,64,2043,9,2043,12.065560631347717
55,2034,65,2044,9,2043,11.887987508145004
55,2034,66,2045,9,2043,11.702348786865043
55,2034,67,2046,9,2043,11.508710520825703
55,2034,68,2047,9,2043,11.307249999068292
55,2034,69,2048,9,2043,11.098161584841055
55,2034,70,2049,9,2043,10.881589929245148
55,2034,71,2050,9,2043,10.657764514569024
55,2034,72,2051,9,2043,10.426656472434045
55,2034,73,2052,9,2043,10.188435593602891
55,2034,65,2044,10,2044,11.887987508145004
55,2034,66,2045,10,2044,11.702348786865043
55,2034,67,2046,10,2044,11.508710520825705
55,2034,68,2047,10,2044,11.307249999068294
55,2034,69,2048,10,2044,11.098161584841053
55,2034,70,2049,10,2044,10.881589929245148
55,2034,71,2050,10,2044,10.657764514569024
55,2034,72,2051,10,2044,10.426656472434045
55,2034,73,2052,10,2044,10.188435593602891
55,2034,66,2045,11,2045,11.702348786865043
55,2034,67,2046,11,2045,11.508710520825703
55,2034,68,2047,11,2045,11.307249999068294
55,2034,69,2048,11,2045,11.098161584841051
55,2034,70,2049,11,2045,10.881589929245148
55,2034,71,2050,11,2045,10.657764514569026
55,2034,72,2051,11,2045,10.426656472434045
55,2034,73,2052,11,2045,10.188435593602891
55,2034,67,2046,12,2046,11.508710520825705
55,2034,68,2047,12,2046,11.307249999068294
55,2034,69,2048,12,2046,11.098161584841053
55,2034,70,2049,12,2046,10.881589929245148
55,2034,71,2050,12,2046,10.657764514569024
55,2034,72,2051,12,2046,10.426656472434045
55,2034,73,2052,12,2046,10.18843559360289
55,2034,68,2047,13,2047,11.307249999068294
55,2034,69,2048,13,2047,11.098161584841053
55,2034,70,2049,13,2047,10.881589929245147
55,2034,71,2050,13,2047,10.657764514569022
55,2034,72,2051,13,2047,10.426656472434045
55,2034,73,2052,13,2047,10.188435593602893
55,2034,69,2048,14,2048,11.098161584841053
55,2034,70,2049,14,2048,10.881589929245148
55,2034,71,2050,14,2048,10.657764514569022
55,2034,72,2051,14,2048,10.426656472434043
55,2034,73,2052,14,2048,10.188435593602891
55,2034,70,2049,15,2049,10.88158992924515
55,2034,71,2050,15,2049,10.657764514569024
55,2034,72,2051,15,2049,10.426656472434045
55,2034,73,2052,15,2049,10.18843559360289
55,2034,71,2050,16,2050,10.657764514569024
55,2034,72,2051,16,2050,10.426656472434045
55,2034,73,2052,16,2050,10.188435593602891
55,2034,72,2051,17,2051,10.426656472434045
55,2034,73,2052,17,2051,10.188435593602891
55,2034,73,2052,18,2052,10.188435593602891
60,2034,68,2042,8,2042,11.204559381362719
60,2034,69,2043,8,2042,10.99275913126586
60,2034,70,2044,8,2042,10.773516262508098
60,2034,71,2045,8,2042,10.547084479281917
60,2034,72,2046,8,2042,10.313448189459917
60,2034,73,2047,8,2042,10.072798122896895
60,2034,74,2048,8,2042,9.825350940235216
60,2034,75,2049,8,2042,9.571335943527451
60,2034,76,2050,8,2042,9.311180712786411
60,2034,77,2051,8,2042,9.045333002805826
60,2034,78,2052,8,2042,8.774409941102133
60,2034,69,2043,9,2043,10.992759131265862
60,2034,70,2044,9,2043,10.773516262508098
60,2034,71,2045,9,2043,10.547084479281917
60,2034,72,2046,9,2043,10.313448189459915
60,2034,73,2047,9,2043,10.072798122896899
60,2034,74,2048,9,2043,9.825350940235216
60,2034,75,2049,9,2043,9.571335943527451
60,2034,76,2050,9,2043,9.311180712786411
60,2034,77,2051,9,2043,9.045333002805823
60,2034,78,2052,9,2043,8.774409941102132
60,2034,70,2044,10,2044,10.773516262508096
60,2034,71,2045,10,2044,10.547084479281917
60,2034,72,2046,10,2044,10.313448189459915
60,2034,73,2047,10,2044,10.072798122896895
60,2034,74,2048,10,2044,9.825350940235216
60,2034,75,2049,10,2044,9.571335943527451
60,2034,76,2050,10,2044,9.311180712786411
60,2034,77,2051,10,2044,9.045333002805824
60,2034,78,2052,10,2044,8.774409941102133
60,2034,71,2045,11,2045,10.547084479281917
60,2034,72,2046,11,2045,10.313448189459915
60,2034,73,2047,11,2045,10.072798122896897
60,2034,74,2048,11,2045,9.825350940235214
60,2034,75,2049,11,2045,9.571335943527451
60,2034,76,2050,11,2045,9.311180712786413
60,2034,77,2051,11,2045,9.045333002805824
60,2034,78,2052,11,2045,8.774409941102133
60,2034,72,2046,12,2046,10.313448189459915
60,2034,73,2047,12,2046,10.072798122896897
60,2034,74,2048,12,2046,9.825350940235214
60,2034,75,2049,12,2046,9.57133594352745
60,2034,76,2050,12,2046,9.311180712786411
60,2034,77,2051,12,2046,9.045333002805824
60,2034,78,2052,12,2046,8.774409941102132
60,2034,73,2047,13,2047,10.072798122896897
60,2034,74,2048,13,2047,9.825350940235216
60,2034,75,2049,13,2047,9.571335943527451
60,2034,76,2050,13,2047,9.311180712786411
60,2034,77,2051,13,2047,9.045333002805824
60,2034,78,2052,13,2047,8.774409941102133
60,2034,74,2048,14,2048,9.825350940235216
60,2034,75,2049,14,2048,9.571335943527451
60,2034,76,2050,14,2048,9.31118071278641
60,2034,77,2051,14,2048,9.045333002805824
60,2034,78,2052,14,2048,8.774409941102133
60,2034,75,2049,15,2049,9.57133594352745
60,2034,76,2050,15,2049,9.311180712786411
60,2034,77,2051,15,2049,9.045333002805824
60,2034,78,2052,15,2049,8.774409941102133
60,2034,76,2050,16,2050,9.311180712786411
60,2034,77,2051,16,2050,9.045333002805824
60,2034,78,2052,16,2050,8.774409941102133
60,2034,77,2051,17,2051,9.045333002805824
60,2034,78,2052,17,2051,8.774409941102132
60,2034,78,2052,18,2052,8.774409941102133
65,2034,73,2042,8,2042,9.955472058202696
65,2034,74,2043,8,2042,9.705768414395939
65,2034,75,2044,8,2042,9.449645215532152
65,2034,76,2045,8,2042,9.18755776332952
65,2034,77,2046,8,2042,8.919981031390618
65,2034,78,2047,8,2042,8.647564361109536
65,2034,79,2048,8,2042,8.370954055660208
65,2034,80,2049,8,2042,8.090950362088865
65,2034,81,2050,8,2042,7.8082416134410115
65,2034,82,2051,8,2042,7.523837338930598
65,2034,83,2052,8,2042,7.238539554779666
65,2034,74,2043,9,2043,9.70576841439594
65,2034,75,2044,9,2043,9.449645215532154
65,2034,76,2045,9,2043,9.187557763329522
65,2034,77,2046,9,2043,8.919981031390618
65,2034,78,2047,9,2043,8.647564361109536
65,2034,79,2048,9,2043,8.370954055660208
65,2034,80,2049,9,2043,8.090950362088867
65,2034,81,2050,9,2043,7.808241613441013
65,2034,82,2051,9,2043,7.523837338930598
65,2034,83,2052,9,2043,7.238539554779667
65,2034,75,2044,10,2044,9.449645215532154
65,2034,76,2045,10,2044,9.187557763329524
65,2034,77,2046,10,2044,8.919981031390618
65,2034,78,2047,10,2044,8.647564361109534
65,2034,79,2048,10,2044,8.370954055660208
65,2034,80,2049,10,2044,8.090950362088867
65,2034,81,2050,10,2044,7.808241613441012
65,2034,82,2051,10,2044,7.523837338930598
65,2034,83,2052,10,2044,7.238539554779667
65,2034,76,2045,11,2045,9.187557763329522
65,2034,77,2046,11,2045,8.919981031390618
65,2034,78,2047,11,2045,8.647564361109536
65,2034,79,2048,11,2045,8.370954055660208
65,2034,80,2049,11,2045,8.090950362088867
65,2034,81,2050,11,2045,7.808241613441012
65,2034,82,2051,11,2045,7.523837338930599
65,2034,83,2052,11,2045,7.238539554779666
65,2034,77,2046,12,2046,8.919981031390618
65,2034,78,2047,12,2046,8.647564361109536
65,2034,79,2048,12,2046,8.370954055660208
65,2034,80,2049,12,2046,8.090950362088867
65,2034,81,2050,12,2046,7.808241613441012
65,2034,82,2051,12,2046,7.523837338930598
65,2034,83,2052,12,2046,7.238539554779666
65,2034,78,2047,13,2047,8.647564361109536
65,2034,79,2048,13,2047,8.370954055660208
65,2034,80,2049,13,2047,8.090950362088865
65,2034,81,2050,13,2047,7.8082416134410115
65,2034,82,2051,13,2047,7.523837338930599
65,2034,83,2052,13,2047,7.238539554779667
65,2034,79,2048,14,2048,8.370954055660208
65,2034,80,2049,14,2048,8.090950362088867
65,2034,81,2050,14,2048,7.808241613441012
65,2034,82,2051,14,2048,7.523837338930598
65,2034,83,2052,14,2048,7.238539554779668
65,2034,80,2049,15,2049,8.090950362088867
65,2034,81,2050,15,2049,7.8082416134410115
65,2034,82,2051,15,2049,7.523837338930597
65,2034,83,2052,15,2049,7.238539554779667
65,2034,81,2050,16,2050,7.808241613441012
65,2034,82,2051,16,2050,7.523837338930598
65,2034,83,2052,16,2050,7.238539554779667
45,2035,61,2051,16,2051,12.729322785306064
45,2035,62,2052,16,2051,12.580830602279319
45,2035,62,2052,17,2052,12.580830602279319
50,2035,65,2050,8,2043,11.998922251195598
50,2035,66,2051,8,2043,11.816529392664904
50,2035,67,2052,8,2043,11.626173287659215
50,2035,65,2050,9,2044,11.998922251195598
50,2035,66,2051,9,2044,11.816529392664904
50,2035,67,2052,9,2044,11.626173287659215
50,2035,65,2050,10,2045,11.998922251195598
50,2035,66,2051,10,2045,11.816529392664904
50,2035,67,2052,10,2045,11.626173287659215
50,2035,61,2046,11,2046,12.649167185133685
50,2035,62,2047,11,2046,12.498234371883209
50,2035,63,2048,11,2046,12.339710987929935
50,2035,64,2049,11,2046,12.173306578509994
50,2035,65,2050,11,2046,11.998922251195598
50,2035,66,2051,11,2046,11.816529392664906
50,2035,67,2052,11,2046,11.626173287659213
50,2035,62,2047,12,2047,12.498234371883209
50,2035,63,2048,12,2047,12.339710987929935
50,2035,64,2049,12,2047,12.173306578509997
50,2035,65,2050,12,2047,11.998922251195594
50,2035,66,2051,12,2047,11.816529392664904
50,2035,67,2052,12,2047,11.626173287659213
50,2035,63,2048,13,2048,12.339710987929935
50,2035,64,2049,13,2048,12.173306578509997
50,2035,65,2050,13,2048,11.998922251195596
50,2035,66,2051,13,2048,11.816529392664904
50,2035,67,2052,13,2048,11.626173287659213
50,2035,64,2049,14,2049,12.173306578509996
50,2035,65,2050,14,2049,11.998922251195596
50,2035,66,2051,14,2049,11.816529392664906
50,2035,67,2052,14,2049,11.626173287659215
50,2035,65,2050,15,2050,11.998922251195596
50,2035,66,2051,15,2050,11.816529392664904
50,2035,67,2052,15,2050,11.626173287659215
50,2035,66,2051,16,2051,11.816529392664904
50,2035,67,2052,16,2051,11.626173287659215
50,2035,67,2052,17,2052,11.626173287659215
55,2035,63,2043,8,2043,12.252707849365816
55,2035,64,2044,8,2043,12.08370791565429
55,2035,65,2045,8,2043,11.906666368324068
55,2035,66,2046,8,2043,11.721568457872307
55,2035,67,2047,8,2043,11.528476712439172
55,2035,68,2048,8,2043,11.327563963917276
55,2035,69,2049,8,2043,11.119019998561491
55,2035,70,2050,8,2043,10.902985332246233
55,2035,71,2051,8,2043,10.679684671685125
55,2035,72,2052,8,2043,10.449086507458825
55,2035,64,2044,9,2044,12.08370791565429
55,2035,65,2045,9,2044,11.906666368324066
55,2035,66,2046,9,2044,11.721568457872305
55,2035,67,2047,9,2044,11.52847671243917
55,2035,68,2048,9,2044,11.327563963917276
55,2035,69,2049,9,2044,11.119019998561493
55,2035,70,2050,9,2044,10.902985332246233
55,2035,71,2051,9,2044,10.679684671685127
55,2035,72,2052,9,2044,10.449086507458826
55,2035,65,2045,10,2045,11.906666368324068
55,2035,66,2046,10,2045,11.721568457872305
55,2035,67,2047,10,2045,11.528476712439172
55,2035,68,2048,10,2045,11.327563963917276
55,2035,69,2049,10,2045,11.119019998561491
55,2035,70,2050,10,2045,10.902985332246233
55,2035,71,2051,10,2045,10.679684671685127
55,2035,72,2052,10,2045,10.449086507458825
55,2035,66,2046,11,2046,11.721568457872307
55,2035,67,2047,11,2046,11.528476712439172
55,2035,68,2048,11,2046,11.327563963917276
55,2035,69,2049,11,2046,11.119019998561493
55,2035,70,2050,11,2046,10.902985332246233
55,2035,71,2051,11,2046,10.679684671685125
55,2035,72,2052,11,2046,10.449086507458823
55,2035,67,2047,12,2047,11.528476712439172
55,2035,68,2048,12,2047,11.327563963917276
55,2035,69,2049,12,2047,11.119019998561493
55,2035,70,2050,12,2047,10.902985332246233
55,2035,71,2051,12,2047,10.679684671685125
55,2035,72,2052,12,2047,10.449086507458823
55,2035,68,2048,13,2048,11.327563963917276
55,2035,69,2049,13,2048,11.119019998561491
55,2035,70,2050,13,2048,10.902985332246232
55,2035,71,2051,13,2048,10.679684671685125
55,2035,72,2052,13,2048,10.449086507458825
55,2035,69,2049,14,2049,11.119019998561491
55,2035,70,2050,14,2049,10.902985332246232
55,2035,71,2051,14,2049,10.679684671685125
55,2035,72,2052,14,2049,10.449086507458823
55,2035,70,2050,15,2050,10.902985332246233
55,2035,71,2051,15,2050,10.679684671685125
55,2035,72,2052,15,2050,10.449086507458823
55,2035,71,2051,16,2051,10.679684671685125
55,2035,72,2052,16,2051,10.449086507458823
55,2035,72,2052,17,2052,10.449086507458823
60,2035,68,2043,8,2043,11.225246418686169
60,2035,69,2044,8,2043,11.01398702628451
60,2035,70,2045,8,2043,10.795276442342454
60,2035,71,2046,8,2043,10.569363481150383
60,2035,72,2047,8,2043,10.336229886607068
60,2035,73,2048,8,2043,10.096062179480473
60,2035,74,2049,8,2043,9.849072738574712
60,2035,75,2050,8,2043,9.595486644249371
60,2035,76,2051,8,2043,9.335725940389773
60,2035,77,2052,8,2043,9.07023292690303
60,2035,69,2044,9,2044,11.01398702628451
60,2035,70,2045,9,2044,10.795276442342455
60,2035,71,2046,9,2044,10.569363481150381
60,2035,72,2047,9,2044,10.336229886607066
60,2035,73,2048,9,2044,10.096062179480473
60,2035,74,2049,9,2044,9.84907273857471
60,2035,75,2050,9,2044,9.595486644249371
60,2035,76,2051,9,2044,9.335725940389775
60,2035,77,2052,9,2044,9.07023292690303
60,2035,70,2045,10,2045,10.795276442342455
60,2035,71,2046,10,2045,10.569363481150383
60,2035,72,2047,10,2045,10.336229886607068
60,2035,73,2048,10,2045,10.096062179480471
60,2035,74,2049,10,2045,9.849072738574712
60,2035,75,2050,10,2045,9.595486644249373
60,2035,76,2051,10,2045,9.335725940389775
60,2035,77,2052,10,2045,9.07023292690303
60,2035,71,2046,11,2046,10.569363481150381
60,2035,72,2047,11,2046,10.336229886607066
60,2035,73,2048,11,2046,10.096062179480473
60,2035,74,2049,11,2046,9.84907273857471
60,2035,75,2050,11,2046,9.595486644249371
60,2035,76,2051,11,2046,9.335725940389775
60,2035,77,2052,11,2046,9.07023292690303
60,2035,72,2047,12,2047,10.336229886607066
60,2035,73,2048,12,2047,10.096062179480473
60,2035,74,2049,12,2047,9.849072738574712
60,2035,75,2050,12,2047,9.595486644249371
60,2035,76,2051,12,2047,9.335725940389775
60,2035,77,2052,12,2047,9.07023292690303
60,2035,73,2048,13,2048,10.096062179480473
60,2035,74,2049,13,2048,9.84907273857471
60,2035,75,2050,13,2048,9.595486644249373
60,2035,76,2051,13,2048,9.335725940389775
60,2035,77,2052,13,2048,9.07023292690303
60,2035,74,2049,14,2049,9.849072738574712
60,2035,75,2050,14,2049,9.595486644249373
60,2035,76,2051,14,2049,9.335725940389775
60,2035,77,2052,14,2049,9.07023292690303
60,2035,75,2050,15,2050,9.595486644249371
60,2035,76,2051,15,2050,9.335725940389773
60,2035,77,2052,15,2050,9.07023292690303
60,2035,76,2051,16,2051,9.335725940389775
60,2035,77,2052,16,2051,9.070232926903032
60,2035,77,2052,17,2052,9.07023292690303
65,2035,73,2043,8,2043,9.979070105714277
65,2035,74,2044,8,2043,9.729813311110231
65,2035,75,2045,8,2043,9.474106767579496
65,2035,76,2046,8,2043,9.212400228491788
65,2035,77,2047,8,2043,8.945163232826065
65,2035,78,2048,8,2043,8.673038689356984
65,2035,79,2049,8,2043,8.396666782963246
65,2035,80,2050,8,2043,8.116840821244606
65,2035,81,2051,8,2043,7.834243215167546
65,2035,82,2052,8,2043,7.549875504688386
65,2035,74,2044,9,2044,9.72981331111023
65,2035,75,2045,9,2044,9.474106767579496
65,2035,76,2046,9,2044,9.212400228491786
65,2035,77,2047,9,2044,8.945163232826067
65,2035,78,2048,9,2044,8.673038689356984
65,2035,79,2049,9,2044,8.396666782963246
65,2035,80,2050,9,2044,8.116840821244608
65,2035,81,2051,9,2044,7.834243215167545
65,2035,82,2052,9,2044,7.5498755046883845
65,2035,75,2045,10,2045,9.474106767579496
65,2035,76,2046,10,2045,9.212400228491788
65,2035,77,2047,10,2045,8.945163232826065
65,2035,78,2048,10,2045,8.673038689356982
65,2035,79,2049,10,2045,8.396666782963248
65,2035,80,2050,10,2045,8.116840821244606
65,2035,81,2051,10,2045,7.834243215167545
65,2035,82,2052,10,2045,7.549875504688386
65,2035,76,2046,11,2046,9.212400228491788
65,2035,77,2047,11,2046,8.945163232826067
65,2035,78,2048,11,2046,8.673038689356982
65,2035,79,2049,11,2046,8.396666782963246
65,2035,80,2050,11,2046,8.116840821244606
65,2035,81,2051,11,2046,7.834243215167545
65,2035,82,2052,11,2046,7.5498755046883845
65,2035,77,2047,12,2047,8.945163232826065
65,2035,78,2048,12,2047,8.673038689356984
65,2035,79,2049,12,2047,8.396666782963246
65,2035,80,2050,12,2047,8.116840821244605
65,2035,81,2051,12,2047,7.834243215167545
65,2035,82,2052,12,2047,7.549875504688386
65,2035,78,2048,13,2048,8.673038689356982
65,2035,79,2049,13,2048,8.396666782963246
65,2035,80,2050,13,2048,8.116840821244606
65,2035,81,2051,13,2048,7.834243215167544
65,2035,82,2052,13,2048,7.549875504688385
65,2035,79,2049,14,2049,8.396666782963246
65,2035,80,2050,14,2049,8.116840821244606
65,2035,81,2051,14,2049,7.834243215167544
65,2035,82,2052,14,2049,7.549875504688385
65,2035,80,2050,15,2050,8.116840821244606
65,2035,81,2051,15,2050,7.834243215167545
65,2035,82,2052,15,2050,7.5498755046883845
65,2035,81,2051,16,2051,7.834243215167545
65,2035,82,2052,16,2051,7.5498755046883845
45,2036,61,2052,16,2052,12.74512980997448
50,2036,65,2051,8,2044,12.017145480456705
50,2036,66,2052,8,2044,11.835293619549791
50,2036,65,2051,9,2045,12.017145480456705
50,2036,66,2052,9,2045,11.835293619549791
50,2036,65,2051,10,2046,12.017145480456703
50,2036,66,2052,10,2046,11.835293619549791
50,2036,61,2047,11,2047,12.665347979793536
50,2036,62,2048,11,2047,12.51490409566521
50,2036,63,2049,11,2047,12.356884589867455
50,2036,64,2050,11,2047,12.190998697447226
50,2036,65,2051,11,2047,12.017145480456703
50,2036,66,2052,11,2047,11.835293619549791
50,2036,62,2048,12,2048,12.514904095665209
50,2036,63,2049,12,2048,12.356884589867454
50,2036,64,2050,12,2048,12.190998697447226
50,2036,65,2051,12,2048,12.017145480456701
50,2036,66,2052,12,2048,11.835293619549791
50,2036,63,2049,13,2049,12.356884589867455
50,2036,64,2050,13,2049,12.190998697447226
50,2036,65,2051,13,2049,12.017145480456701
50,2036,66,2052,13,2049,11.83529361954979
50,2036,64,2050,14,2050,12.190998697447226
50,2036,65,2051,14,2050,12.017145480456703
50,2036,66,2052,14,2050,11.835293619549791
50,2036,65,2051,15,2051,12.017145480456703
50,2036,66,2052,15,2051,11.835293619549791
50,2036,66,2052,16,2052,11.835293619549791
55,2036,63,2044,8,2044,12.27025989457865
55,2036,64,2045,8,2044,12.101779366761797
55,2036,65,2046,8,2044,11.925269390228486
55,2036,66,2047,8,2044,11.740712398009519
55,2036,67,2048,8,2044,11.548167418635476
55,2036,68,2049,8,2044,11.34780285683207
55,2036,69,2050,8,2044,11.139803949946153
55,2036,70,2051,8,2044,10.924307100607132
55,2036,71,2052,8,2044,10.701532263123534
55,2036,64,2045,9,2045,12.101779366761797
55,2036,65,2046,9,2045,11.925269390228486
55,2036,66,2047,9,2045,11.74071239800952
55,2036,67,2048,9,2045,11.548167418635476
55,2036,68,2049,9,2045,11.347802856832072
55,2036,69,2050,9,2045,11.139803949946153
55,2036,70,2051,9,2045,10.924307100607134
55,2036,71,2052,9,2045,10.701532263123532
55,2036,65,2046,10,2046,11.925269390228486
55,2036,66,2047,10,2046,11.74071239800952
55,2036,67,2048,10,2046,11.548167418635478
55,2036,68,2049,10,2046,11.347802856832068
55,2036,69,2050,10,2046,11.139803949946154
55,2036,70,2051,10,2046,10.924307100607132
