entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
30,2015,62,2047,13,2028,12.3986256764164
30,2015,63,2048,13,2028,12.231909010027143
30,2015,64,2049,13,2028,12.058824059957404
30,2015,65,2050,13,2028,11.878763563443506
30,2015,66,2051,13,2028,11.691292158070992
30,2015,67,2052,13,2028,11.496061112248881
30,2015,60,2045,14,2029,12.715355201625579
30,2015,61,2046,14,2029,12.55961648955494
30,2015,62,2047,14,2029,12.3986256764164
30,2015,63,2048,14,2029,12.231909010027143
30,2015,64,2049,14,2029,12.058824059957404
30,2015,65,2050,14,2029,11.878763563443504
30,2015,66,2051,14,2029,11.691292158070993
30,2015,67,2052,14,2029,11.496061112248881
30,2015,60,2045,15,2030,12.715355201625579
30,2015,61,2046,15,2030,12.559616489554944
30,2015,62,2047,15,2030,12.3986256764164
30,2015,63,2048,15,2030,12.231909010027142
30,2015,64,2049,15,2030,12.058824059957404
30,2015,65,2050,15,2030,11.878763563443504
30,2015,66,2051,15,2030,11.691292158070993
30,2015,67,2052,15,2030,11.496061112248883
30,2015,60,2045,16,2031,12.715355201625579
30,2015,61,2046,16,2031,12.559616489554944
30,2015,62,2047,16,2031,12.398625676416401
30,2015,63,2048,16,2031,12.231909010027143
30,2015,64,2049,16,2031,12.058824059957404
30,2015,65,2050,16,2031,11.878763563443503
30,2015,66,2051,16,2031,11.691292158070992
30,2015,67,2052,16,2031,11.496061112248881
30,2015,60,2045,17,2032,12.715355201625579
30,2015,61,2046,17,2032,12.559616489554944
30,2015,62,2047,17,2032,12.398625676416401
30,2015,63,2048,17,2032,12.231909010027142
30,2015,64,2049,17,2032,12.058824059957404
30,2015,65,2050,17,2032,11.878763563443504
30,2015,66,2051,17,2032,11.691292158070992
30,2015,67,2052,17,2032,11.496061112248883
30,2015,60,2045,18,2033,12.715355201625577
30,2015,61,2046,18,2033,12.559616489554946
30,2015,62,2047,18,2033,12.398625676416401
30,2015,63,2048,18,2033,12.231909010027143
30,2015,64,2049,18,2033,12.058824059957402
30,2015,65,2050,18,2033,11.878763563443504
30,2015,66,2051,18,2033,11.691292158070992
30,2015,67,2052,18,2033,11.496061112248881
30,2015,60,2045,19,2034,12.715355201625579
30,2015,61,2046,19,2034,12.559616489554944
30,2015,62,2047,19,2034,12.398625676416403
30,2015,63,2048,19,2034,12.231909010027143
30,2015,64,2049,19,2034,12.058824059957402
30,2015,65,2050,19,2034,11.878763563443504
30,2015,66,2051,19,2034,11.69129215807099
30,2015,67,2052,19,2034,11.496061112248881
30,2015,60,2045,20,2035,12.715355201625579
30,2015,61,2046,20,2035,12.559616489554944
30,2015,62,2047,20,2035,12.3986256764164
30,2015,63,2048,20,2035,12.231909010027145
30,2015,64,2049,20,2035,12.058824059957404
30,2015,65,2050,20,2035,11.878763563443506
30,2015,66,2051,20,2035,11.691292158070992
30,2015,67,2052,20,2035,11.496061112248881
30,2015,60,2045,21,2036,12.715355201625577
30,2015,61,2046,21,2036,12.559616489554944
30,2015,62,2047,21,2036,12.398625676416401
30,2015,63,2048,21,2036,12.231909010027143
30,2015,64,2049,21,2036,12.058824059957404
30,2015,65,2050,21,2036,11.878763563443506
30,2015,66,2051,21,2036,11.691292158070992
30,2015,67,2052,21,2036,11.49606111224888
30,2015,60,2045,22,2037,12.715355201625579
30,2015,61,2046,22,2037,12.559616489554944
30,2015,62,2047,22,2037,12.3986256764164
30,2015,63,2048,22,2037,12.231909010027145
30,2015,64,2049,22,2037,12.058824059957404
30,2015,65,2050,22,2037,11.878763563443506
30,2015,66,2051,22,2037,11.691292158070992
30,2015,67,2052,22,2037,11.496061112248883
30,2015,60,2045,23,2038,12.715355201625579
30,2015,61,2046,23,2038,12.559616489554944
30,2015,62,2047,23,2038,12.398625676416401
30,2015,63,2048,23,2038,12.231909010027142
30,2015,64,2049,23,2038,12.058824059957406
30,2015,65,2050,23,2038,11.878763563443504
30,2015,66,2051,23,2038,11.691292158070992
30,2015,67,2052,23,2038,11.496061112248883
30,2015,60,2045,24,2039,12.715355201625579
30,2015,61,2046,24,2039,12.559616489554944
30,2015,62,2047,24,2039,12.3986256764164
30,2015,63,2048,24,2039,12.231909010027145
30,2015,64,2049,24,2039,12.058824059957404
30,2015,65,2050,24,2039,11.878763563443506
30,2015,66,2051,24,2039,11.691292158070992
30,2015,67,2052,24,2039,11.496061112248883
30,2015,60,2045,25,2040,12.715355201625579
30,2015,61,2046,25,2040,12.559616489554944
30,2015,62,2047,25,2040,12.398625676416401
30,2015,63,2048,25,2040,12.231909010027143
30,2015,64,2049,25,2040,12.058824059957404
30,2015,65,2050,25,2040,11.878763563443504
30,2015,66,2051,25,2040,11.691292158070993
30,2015,67,2052,25,2040,11.49606111224888
30,2015,56,2041,26,2041,13.28730643514322
30,2015,57,2042,26,2041,13.152106647758067
30,2015,58,2043,26,2041,13.011635495449138
30,2015,59,2044,26,2041,12.866005746161457
30,2015,60,2045,26,2041,12.715355201625579
30,2015,61,2046,26,2041,12.559616489554946
30,2015,62,2047,26,2041,12.398625676416401
30,2015,63,2048,26,2041,12.231909010027143
30,2015,64,2049,26,2041,12.058824059957404
30,2015,65,2050,26,2041,11.878763563443504
30,2015,66,2051,26,2041,11.691292158070993
30,2015,67,2052,26,2041,11.496061112248883
30,2015,57,2042,27,2042,13.152106647758067
30,2015,58,2043,27,2042,13.011635495449138
30,2015,59,2044,27,2042,12.866005746161457
30,2015,60,2045,27,2042,12.715355201625579
30,2015,61,2046,27,2042,12.559616489554944
30,2015,62,2047,27,2042,12.398625676416401
30,2015,63,2048,27,2042,12.231909010027145
30,2015,64,2049,27,2042,12.058824059957406
30,2015,65,2050,27,2042,11.878763563443503
30,2015,66,2051,27,2042,11.69129215807099
30,2015,67,2052,27,2042,11.496061112248881
30,2015,58,2043,28,2043,13.01163549544914
30,2015,59,2044,28,2043,12.86600574616146
30,2015,60,2045,28,2043,12.715355201625577
30,2015,61,2046,28,2043,12.559616489554942
30,2015,62,2047,28,2043,12.398625676416401
30,2015,63,2048,28,2043,12.231909010027143
30,2015,64,2049,28,2043,12.058824059957404
30,2015,65,2050,28,2043,11.878763563443504
30,2015,66,2051,28,2043,11.691292158070993
30,2015,67,2052,28,2043,11.496061112248881
30,2015,59,2044,29,2044,12.86600574616146
30,2015,60,2045,29,2044,12.715355201625579
30,2015,61,2046,29,2044,12.559616489554944
30,2015,62,2047,29,2044,12.3986256764164
30,2015,63,2048,29,2044,12.231909010027143
30,2015,64,2049,29,2044,12.058824059957402
30,2015,65,2050,29,2044,11.878763563443506
30,2015,66,2051,29,2044,11.691292158070992
30,2015,67,2052,29,2044,11.496061112248881
30,2015,60,2045,30,2045,12.715355201625579
30,2015,61,2046,30,2045,12.559616489554944
30,2015,62,2047,30,2045,12.398625676416401
30,2015,63,2048,30,2045,12.231909010027143
30,2015,64,2049,30,2045,12.058824059957404
30,2015,65,2050,30,2045,11.878763563443506
30,2015,66,2051,30,2045,11.691292158070993
30,2015,67,2052,30,2045,11.496061112248883
30,2015,61,2046,31,2046,12.559616489554944
30,2015,62,2047,31,2046,12.398625676416401
30,2015,63,2048,31,2046,12.231909010027143
30,2015,64,2049,31,2046,12.058824059957402
30,2015,65,2050,31,2046,11.878763563443506
30,2015,66,2051,31,2046,11.691292158070992
30,2015,67,2052,31,2046,11.496061112248881
30,2015,62,2047,32,2047,12.398625676416401
30,2015,63,2048,32,2047,12.231909010027143
30,2015,64,2049,32,2047,12.058824059957404
30,2015,65,2050,32,2047,11.878763563443504
30,2015,66,2051,32,2047,11.69129215807099
30,2015,67,2052,32,2047,11.496061112248883
30,2015,63,2048,33,2048,12.231909010027143
30,2015,64,2049,33,2048,12.058824059957404
30,2015,65,2050,33,2048,11.878763563443506
30,2015,66,2051,33,2048,11.69129215807099
30,2015,67,2052,33,2048,11.496061112248883
30,2015,64,2049,34,2049,12.058824059957404
30,2015,65,2050,34,2049,11.878763563443506
30,2015,66,2051,34,2049,11.691292158070992
30,2015,67,2052,34,2049,11.49606111224888
30,2015,65,2050,35,2050,11.878763563443504
30,2015,66,2051,35,2050,11.691292158070992
30,2015,67,2052,35,2050,11.496061112248881
30,2015,66,2051,36,2051,11.691292158070992
30,2015,67,2052,36,2051,11.496061112248881
30,2015,67,2052,37,2052,11.496061112248881
35,2015,60,2040,8,2023,12.63387988727105
35,2015,61,2041,8,2023,12.475321332823448
35,2015,62,2042,8,2023,12.311531021845491
35,2015,63,2043,8,2023,12.14202703343734
35,2015,64,2044,8,2023,11.96615202478233
35,2015,65,2045,8,2023,11.78328605022446
35,2015,66,2046,8,2023,11.592989079102548
35,2015,67,2047,8,2023,11.39491181786654
35,2015,68,2048,8,2023,11.189005330033305
35,2015,69,2049,8,2023,10.975497619705475
35,2015,70,2050,8,2023,10.754792207683204
35,2015,71,2051,8,2023,10.527283674856406
35,2015,72,2052,8,2023,10.293351944693615
35,2015,60,2040,9,2024,12.633879887271048
35,2015,61,2041,9,2024,12.475321332823448
35,2015,62,2042,9,2024,12.311531021845495
35,2015,63,2043,9,2024,12.14202703343734
35,2015,64,2044,9,2024,11.966152024782332
35,2015,65,2045,9,2024,11.78328605022446
35,2015,66,2046,9,2024,11.592989079102548
35,2015,67,2047,9,2024,11.394911817866538
35,2015,68,2048,9,2024,11.189005330033305
35,2015,69,2049,9,2024,10.975497619705475
35,2015,70,2050,9,2024,10.7547922076832
35,2015,71,2051,9,2024,10.527283674856406
35,2015,72,2052,9,2024,10.293351944693617
35,2015,60,2040,10,2025,12.633879887271048
35,2015,61,2041,10,2025,12.475321332823448
35,2015,62,2042,10,2025,12.311531021845493
35,2015,63,2043,10,2025,12.142027033437339
35,2015,64,2044,10,2025,11.966152024782328
35,2015,65,2045,10,2025,11.78328605022446
35,2015,66,2046,10,2025,11.592989079102546
35,2015,67,2047,10,2025,11.39491181786654
35,2015,68,2048,10,2025,11.189005330033305
35,2015,69,2049,10,2025,10.975497619705477
35,2015,70,2050,10,2025,10.754792207683202
35,2015,71,2051,10,2025,10.527283674856406
35,2015,72,2052,10,2025,10.293351944693617
35,2015,60,2040,11,2026,12.633879887271048
35,2015,61,2041,11,2026,12.47532133282345
35,2015,62,2042,11,2026,12.311531021845491
35,2015,63,2043,11,2026,12.14202703343734
35,2015,64,2044,11,2026,11.96615202478233
35,2015,65,2045,11,2026,11.78328605022446
35,2015,66,2046,11,2026,11.592989079102546
35,2015,67,2047,11,2026,11.39491181786654
35,2015,68,2048,11,2026,11.189005330033305
35,2015,69,2049,11,2026,10.975497619705477
35,2015,70,2050,11,2026,10.754792207683202
35,2015,71,2051,11,2026,10.527283674856406
35,2015,72,2052,11,2026,10.293351944693615
35,2015,60,2040,12,2027,12.63387988727105
35,2015,61,2041,12,2027,12.47532133282345
35,2015,62,2042,12,2027,12.311531021845495
35,2015,63,2043,12,2027,12.14202703343734
35,2015,64,2044,12,2027,11.966152024782328
35,2015,65,2045,12,2027,11.78328605022446
35,2015,66,2046,12,2027,11.592989079102546
35,2015,67,2047,12,2027,11.394911817866538
35,2015,68,2048,12,2027,11.189005330033305
35,2015,69,2049,12,2027,10.975497619705477
35,2015,70,2050,12,2027,10.7547922076832
35,2015,71,2051,12,2027,10.527283674856406
35,2015,72,2052,12,2027,10.293351944693615
35,2015,60,2040,13,2028,12.633879887271048
35,2015,61,2041,13,2028,12.475321332823452
35,2015,62,2042,13,2028,12.311531021845495
35,2015,63,2043,13,2028,12.14202703343734
35,2015,64,2044,13,2028,11.966152024782328
35,2015,65,2045,13,2028,11.78328605022446
35,2015,66,2046,13,2028,11.592989079102546
35,2015,67,2047,13,2028,11.394911817866538
35,2015,68,2048,13,2028,11.189005330033304
35,2015,69,2049,13,2028,10.975497619705475
35,2015,70,2050,13,2028,10.754792207683202
35,2015,71,2051,13,2028,10.527283674856408
35,2015,72,2052,13,2028,10.293351944693615
35,2015,60,2040,14,2029,12.63387988727105
35,2015,61,2041,14,2029,12.47532133282345
35,2015,62,2042,14,2029,12.311531021845495
35,2015,63,2043,14,2029,12.14202703343734
35,2015,64,2044,14,2029,11.966152024782328
35,2015,65,2045,14,2029,11.78328605022446
35,2015,66,2046,14,2029,11.592989079102546
35,2015,67,2047,14,2029,11.39491181786654
35,2015,68,2048,14,2029,11.189005330033305
35,2015,69,2049,14,2029,10.975497619705475
35,2015,70,2050,14,2029,10.754792207683202
35,2015,71,2051,14,2029,10.527283674856406
35,2015,72,2052,14,2029,10.293351944693615
35,2015,60,2040,15,2030,12.633879887271048
35,2015,61,2041,15,2030,12.47532133282345
35,2015,62,2042,15,2030,12.311531021845493
35,2015,63,2043,15,2030,12.142027033437342
35,2015,64,2044,15,2030,11.966152024782328
35,2015,65,2045,15,2030,11.78328605022446
35,2015,66,2046,15,2030,11.592989079102546
35,2015,67,2047,15,2030,11.394911817866538
35,2015,68,2048,15,2030,11.189005330033305
35,2015,69,2049,15,2030,10.975497619705477
35,2015,70,2050,15,2030,10.7547922076832
35,2015,71,2051,15,2030,10.527283674856406
35,2015,72,2052,15,2030,10.293351944693617
35,2015,60,2040,16,2031,12.633879887271048
35,2015,61,2041,16,2031,12.475321332823448
35,2015,62,2042,16,2031,12.311531021845493
35,2015,63,2043,16,2031,12.14202703343734
35,2015,64,2044,16,2031,11.966152024782332
35,2015,65,2045,16,2031,11.78328605022446
35,2015,66,2046,16,2031,11.592989079102548
35,2015,67,2047,16,2031,11.39491181786654
35,2015,68,2048,16,2031,11.189005330033304
35,2015,69,2049,16,2031,10.975497619705475
35,2015,70,2050,16,2031,10.7547922076832
35,2015,71,2051,16,2031,10.527283674856406
35,2015,72,2052,16,2031,10.293351944693615
35,2015,60,2040,17,2032,12.63387988727105
35,2015,61,2041,17,2032,12.475321332823448
35,2015,62,2042,17,2032,12.311531021845493
35,2015,63,2043,17,2032,12.14202703343734
35,2015,64,2044,17,2032,11.966152024782328
35,2015,65,2045,17,2032,11.78328605022446
35,2015,66,2046,17,2032,11.592989079102546
35,2015,67,2047,17,2032,11.39491181786654
35,2015,68,2048,17,2032,11.189005330033305
35,2015,69,2049,17,2032,10.975497619705477
35,2015,70,2050,17,2032,10.7547922076832
35,2015,71,2051,17,2032,10.527283674856406
35,2015,72,2052,17,2032,10.293351944693617
35,2015,60,2040,18,2033,12.633879887271048
35,2015,61,2041,18,2033,12.47532133282345
35,2015,62,2042,18,2033,12.311531021845495
35,2015,63,2043,18,2033,12.142027033437339
35,2015,64,2044,18,2033,11.96615202478233
35,2015,65,2045,18,2033,11.783286050224458
35,2015,66,2046,18,2033,11.592989079102546
35,2015,67,2047,18,2033,11.394911817866538
35,2015,68,2048,18,2033,11.189005330033305
35,2015,69,2049,18,2033,10.975497619705475
35,2015,70,2050,18,2033,10.7547922076832
35,2015,71,2051,18,2033,10.527283674856404
35,2015,72,2052,18,2033,10.293351944693615
35,2015,60,2040,19,2034,12.633879887271046
35,2015,61,2041,19,2034,12.47532133282345
35,2015,62,2042,19,2034,12.311531021845495
35,2015,63,2043,19,2034,12.142027033437342
35,2015,64,2044,19,2034,11.966152024782328
35,2015,65,2045,19,2034,11.78328605022446
35,2015,66,2046,19,2034,11.592989079102546
35,2015,67,2047,19,2034,11.394911817866541
35,2015,68,2048,19,2034,11.189005330033305
35,2015,69,2049,19,2034,10.975497619705475
35,2015,70,2050,19,2034,10.7547922076832
35,2015,71,2051,19,2034,10.527283674856404
35,2015,72,2052,19,2034,10.293351944693615
35,2015,60,2040,20,2035,12.63387988727105
35,2015,61,2041,20,2035,12.475321332823448
35,2015,62,2042,20,2035,12.311531021845495
35,2015,63,2043,20,2035,12.14202703343734
35,2015,64,2044,20,2035,11.96615202478233
35,2015,65,2045,20,2035,11.78328605022446
35,2015,66,2046,20,2035,11.592989079102548
35,2015,67,2047,20,2035,11.394911817866538
35,2015,68,2048,20,2035,11.189005330033305
35,2015,69,2049,20,2035,10.975497619705477
35,2015,70,2050,20,2035,10.754792207683202
35,2015,71,2051,20,2035,10.527283674856406
35,2015,72,2052,20,2035,10.293351944693615
35,2015,56,2036,21,2036,13.217140129615554
35,2015,57,2037,21,2036,13.079138138324307
35,2015,58,2038,21,2036,12.935836883015215
35,2015,59,2039,21,2036,12.787365586081814
35,2015,60,2040,21,2036,12.633879887271048
35,2015,61,2041,21,2036,12.475321332823452
35,2015,62,2042,21,2036,12.311531021845493
35,2015,63,2043,21,2036,12.14202703343734
35,2015,64,2044,21,2036,11.96615202478233
35,2015,65,2045,21,2036,11.783286050224461
35,2015,66,2046,21,2036,11.592989079102546
35,2015,67,2047,21,2036,11.394911817866541
35,2015,68,2048,21,2036,11.189005330033304
35,2015,69,2049,21,2036,10.975497619705477
35,2015,70,2050,21,2036,10.754792207683202
35,2015,71,2051,21,2036,10.527283674856406
35,2015,72,2052,21,2036,10.293351944693615
35,2015,57,2037,22,2037,13.079138138324307
35,2015,58,2038,22,2037,12.935836883015215
35,2015,59,2039,22,2037,12.787365586081815
35,2015,60,2040,22,2037,12.633879887271048
35,2015,61,2041,22,2037,12.475321332823452
35,2015,62,2042,22,2037,12.311531021845495
35,2015,63,2043,22,2037,12.14202703343734
35,2015,64,2044,22,2037,11.96615202478233
35,2015,65,2045,22,2037,11.783286050224461
35,2015,66,2046,22,2037,11.592989079102546
35,2015,67,2047,22,2037,11.39491181786654
35,2015,68,2048,22,2037,11.189005330033305
35,2015,69,2049,22,2037,10.975497619705473
35,2015,70,2050,22,2037,10.754792207683202
35,2015,71,2051,22,2037,10.527283674856406
35,2015,72,2052,22,2037,10.293351944693617
35,2015,58,2038,23,2038,12.935836883015213
35,2015,59,2039,23,2038,12.787365586081815
35,2015,60,2040,23,2038,12.633879887271048
35,2015,61,2041,23,2038,12.475321332823452
35,2015,62,2042,23,2038,12.311531021845495
35,2015,63,2043,23,2038,12.14202703343734
35,2015,64,2044,23,2038,11.966152024782328
35,2015,65,2045,23,2038,11.783286050224461
35,2015,66,2046,23,2038,11.592989079102546
35,2015,67,2047,23,2038,11.394911817866538
35,2015,68,2048,23,2038,11.189005330033305
35,2015,69,2049,23,2038,10.975497619705477
35,2015,70,2050,23,2038,10.754792207683199
35,2015,71,2051,23,2038,10.527283674856406
35,2015,72,2052,23,2038,10.293351944693617
35,2015,59,2039,24,2039,12.787365586081815
35,2015,60,2040,24,2039,12.633879887271048
35,2015,61,2041,24,2039,12.475321332823452
35,2015,62,2042,24,2039,12.311531021845493
35,2015,63,2043,24,2039,12.14202703343734
35,2015,64,2044,24,2039,11.96615202478233
35,2015,65,2045,24,2039,11.78328605022446
35,2015,66,2046,24,2039,11.592989079102548
35,2015,67,2047,24,2039,11.39491181786654
35,2015,68,2048,24,2039,11.189005330033305
35,2015,69,2049,24,2039,10.975497619705475
35,2015,70,2050,24,2039,10.754792207683204
35,2015,71,2051,24,2039,10.527283674856406
35,2015,72,2052,24,2039,10.293351944693615
35,2015,60,2040,25,2040,12.633879887271048
35,2015,61,2041,25,2040,12.47532133282345
35,2015,62,2042,25,2040,12.311531021845493
35,2015,63,2043,25,2040,12.142027033437339
35,2015,64,2044,25,2040,11.96615202478233
35,2015,65,2045,25,2040,11.78328605022446
35,2015,66,2046,25,2040,11.592989079102546
35,2015,67,2047,25,2040,11.39491181786654
35,2015,68,2048,25,2040,11.189005330033307
35,2015,69,2049,25,2040,10.975497619705475
35,2015,70,2050,25,2040,10.7547922076832
35,2015,71,2051,25,2040,10.527283674856408
35,2015,72,2052,25,2040,10.293351944693615
35,2015,61,2041,26,2041,12.47532133282345
35,2015,62,2042,26,2041,12.311531021845493
35,2015,63,2043,26,2041,12.14202703343734
35,2015,64,2044,26,2041,11.96615202478233
35,2015,65,2045,26,2041,11.783286050224461
35,2015,66,2046,26,2041,11.592989079102548
35,2015,67,2047,26,2041,11.39491181786654
35,2015,68,2048,26,2041,11.189005330033305
35,2015,69,2049,26,2041,10.975497619705475
35,2015,70,2050,26,2041,10.7547922076832
35,2015,71,2051,26,2041,10.527283674856404
35,2015,72,2052,26,2041,10.293351944693617
35,2015,62,2042,27,2042,12.311531021845493
35,2015,63,2043,27,2042,12.14202703343734
35,2015,64,2044,27,2042,11.96615202478233
35,2015,65,2045,27,2042,11.78328605022446
35,2015,66,2046,27,2042,11.592989079102548
35,2015,67,2047,27,2042,11.39491181786654
35,2015,68,2048,27,2042,11.189005330033305
35,2015,69,2049,27,2042,10.975497619705475
35,2015,70,2050,27,2042,10.754792207683202
35,2015,71,2051,27,2042,10.527283674856406
35,2015,72,2052,27,2042,10.293351944693615
35,2015,63,2043,28,2043,12.14202703343734
35,2015,64,2044,28,2043,11.966152024782328
35,2015,65,2045,28,2043,11.78328605022446
35,2015,66,2046,28,2043,11.592989079102546
35,2015,67,2047,28,2043,11.39491181786654
35,2015,68,2048,28,2043,11.189005330033305
35,2015,69,2049,28,2043,10.975497619705475
35,2015,70,2050,28,2043,10.754792207683202
35,2015,71,2051,28,2043,10.527283674856406
35,2015,72,2052,28,2043,10.293351944693615
35,2015,64,2044,29,2044,11.96615202478233
35,2015,65,2045,29,2044,11.783286050224461
35,2015,66,2046,29,2044,11.592989079102546
35,2015,67,2047,29,2044,11.39491181786654
35,2015,68,2048,29,2044,11.189005330033307
35,2015,69,2049,29,2044,10.975497619705475
35,2015,70,2050,29,2044,10.7547922076832
35,2015,71,2051,29,2044,10.527283674856408
35,2015,72,2052,29,2044,10.293351944693617
35,2015,65,2045,30,2045,11.78328605022446
35,2015,66,2046,30,2045,11.592989079102546
35,2015,67,2047,30,2045,11.39491181786654
35,2015,68,2048,30,2045,11.189005330033305
35,2015,69,2049,30,2045,10.975497619705475
35,2015,70,2050,30,2045,10.754792207683202
35,2015,71,2051,30,2045,10.527283674856408
35,2015,72,2052,30,2045,10.293351944693617
35,2015,66,2046,31,2046,11.592989079102546
35,2015,67,2047,31,2046,11.394911817866538
35,2015,68,2048,31,2046,11.189005330033305
35,2015,69,2049,31,2046,10.975497619705475
35,2015,70,2050,31,2046,10.7547922076832
35,2015,71,2051,31,2046,10.527283674856406
35,2015,72,2052,31,2046,10.293351944693615
35,2015,67,2047,32,2047,11.39491181786654
35,2015,68,2048,32,2047,11.189005330033305
35,2015,69,2049,32,2047,10.975497619705475
35,2015,70,2050,32,2047,10.7547922076832
35,2015,71,2051,32,2047,10.527283674856406
35,2015,72,2052,32,2047,10.293351944693617
35,2015,68,2048,33,2048,11.189005330033305
35,2015,69,2049,33,2048,10.975497619705477
35,2015,70,2050,33,2048,10.7547922076832
35,2015,71,2051,33,2048,10.527283674856408
35,2015,72,2052,33,2048,10.293351944693617
35,2015,69,2049,34,2049,10.975497619705475
35,2015,70,2050,34,2049,10.7547922076832
35,2015,71,2051,34,2049,10.527283674856406
35,2015,72,2052,34,2049,10.293351944693615
35,2015,70,2050,35,2050,10.7547922076832
35,2015,71,2051,35,2050,10.527283674856406
35,2015,72,2052,35,2050,10.293351944693615
35,2015,71,2051,36,2051,10.527283674856406
35,2015,72,2052,36,2051,10.293351944693615
45,2015,60,2030,8,2023,12.465454172003312
45,2015,61,2031,8,2023,12.30115141188011
45,2015,62,2032,8,2023,12.131703645241906
45,2015,63,2033,8,2023,11.95659877426617
45,2015,64,2034,8,2023,11.775135622103937
45,2015,65,2035,8,2023,11.586663296573713
45,2015,66,2036,8,2023,11.390731819613194
45,2015,67,2037,8,2023,11.186990508431151
45,2015,68,2038,8,2023,10.97541509787249
45,2015,69,2039,8,2023,10.756281342532594
45,2015,70,2040,8,2023,10.530054155610266
45,2015,71,2041,8,2023,10.297187237553505
45,2015,72,2042,8,2023,10.058116777287772
45,2015,73,2043,8,2023,9.81324009632456
45,2015,74,2044,8,2023,9.562822314726239
45,2015,75,2045,8,2023,9.306991744652489
45,2015,76,2046,8,2023,9.046093740382382
45,2015,77,2047,8,2023,8.780518243994353
45,2015,78,2048,8,2023,8.5108640772073
45,2015,79,2049,8,2023,8.238017681300784
45,2015,80,2050,8,2023,7.963118391709966
45,2015,81,2051,8,2023,7.687373166557298
45,2015,82,2052,8,2023,7.412025087592577
45,2015,60,2030,9,2024,12.465454172003312
45,2015,61,2031,9,2024,12.30115141188011
45,2015,62,2032,9,2024,12.131703645241908
45,2015,63,2033,9,2024,11.956598774266169
45,2015,64,2034,9,2024,11.775135622103935
45,2015,65,2035,9,2024,11.586663296573713
45,2015,66,2036,9,2024,11.390731819613194
45,2015,67,2037,9,2024,11.18699050843115
45,2015,68,2038,9,2024,10.97541509787249
45,2015,69,2039,9,2024,10.756281342532592
45,2015,70,2040,9,2024,10.530054155610266
45,2015,71,2041,9,2024,10.297187237553505
45,2015,72,2042,9,2024,10.05811677728777
45,2015,73,2043,9,2024,9.81324009632456
45,2015,74,2044,9,2024,9.562822314726239
45,2015,75,2045,9,2024,9.306991744652489
45,2015,76,2046,9,2024,9.046093740382384
45,2015,77,2047,9,2024,8.780518243994354
45,2015,78,2048,9,2024,8.510864077207302
45,2015,79,2049,9,2024,8.238017681300784
45,2015,80,2050,9,2024,7.9631183917099655
45,2015,81,2051,9,2024,7.687373166557298
45,2015,82,2052,9,2024,7.412025087592576
45,2015,60,2030,10,2025,12.465454172003312
45,2015,61,2031,10,2025,12.301151411880108
45,2015,62,2032,10,2025,12.131703645241906
45,2015,63,2033,10,2025,11.95659877426617
45,2015,64,2034,10,2025,11.775135622103935
45,2015,65,2035,10,2025,11.586663296573715
45,2015,66,2036,10,2025,11.390731819613196
45,2015,67,2037,10,2025,11.18699050843115
45,2015,68,2038,10,2025,10.975415097872492
45,2015,69,2039,10,2025,10.756281342532594
45,2015,70,2040,10,2025,10.530054155610266
45,2015,71,2041,10,2025,10.297187237553505
45,2015,72,2042,10,2025,10.058116777287772
45,2015,73,2043,10,2025,9.81324009632456
45,2015,74,2044,10,2025,9.562822314726239
45,2015,75,2045,10,2025,9.306991744652489
45,2015,76,2046,10,2025,9.046093740382382
45,2015,77,2047,10,2025,8.780518243994354
45,2015,78,2048,10,2025,8.510864077207302
45,2015,79,2049,10,2025,8.238017681300786
45,2015,80,2050,10,2025,7.963118391709966
45,2015,81,2051,10,2025,7.687373166557296
45,2015,82,2052,10,2025,7.412025087592577
45,2015,56,2026,11,2026,13.07262050401602
45,2015,57,2027,11,2026,12.928522900832524
45,2015,58,2028,11,2026,12.779200492712253
45,2015,59,2029,11,2026,12.624784844511852
45,2015,60,2030,11,2026,12.465454172003312
45,2015,61,2031,11,2026,12.30115141188011
45,2015,62,2032,11,2026,12.131703645241908
45,2015,63,2033,11,2026,11.956598774266173
45,2015,64,2034,11,2026,11.775135622103935
45,2015,65,2035,11,2026,11.586663296573713
45,2015,66,2036,11,2026,11.390731819613194
45,2015,67,2037,11,2026,11.186990508431151
45,2015,68,2038,11,2026,10.97541509787249
45,2015,69,2039,11,2026,10.756281342532594
45,2015,70,2040,11,2026,10.530054155610266
45,2015,71,2041,11,2026,10.297187237553505
45,2015,72,2042,11,2026,10.058116777287774
45,2015,73,2043,11,2026,9.81324009632456
45,2015,74,2044,11,2026,9.562822314726239
45,2015,75,2045,11,2026,9.306991744652489
45,2015,76,2046,11,2026,9.046093740382382
45,2015,77,2047,11,2026,8.780518243994353
45,2015,78,2048,11,2026,8.5108640772073
45,2015,79,2049,11,2026,8.238017681300784
45,2015,80,2050,11,2026,7.963118391709967
45,2015,81,2051,11,2026,7.687373166557297
45,2015,82,2052,11,2026,7.412025087592577
45,2015,57,2027,12,2027,12.928522900832526
45,2015,58,2028,12,2027,12.779200492712254
45,2015,59,2029,12,2027,12.624784844511854
45,2015,60,2030,12,2027,12.465454172003312
45,2015,61,2031,12,2027,12.30115141188011
45,2015,62,2032,12,2027,12.131703645241908
45,2015,63,2033,12,2027,11.95659877426617
45,2015,64,2034,12,2027,11.775135622103935
45,2015,65,2035,12,2027,11.586663296573715
45,2015,66,2036,12,2027,11.390731819613192
