entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
1990,35,12,47,tier_1_vested,87567.58226925872,79074.44406780937,28438.333064546965,165328.45181278262,488852.8876081436,1175140.6903138612,0.2015287153141166,236824.5936322966,0.01,0.8863848717161292
1990,35,13,48,tier_1_vested,90632.44764868278,81842.04961018269,31886.48094862328,198027.53313187585,524874.5007541114,1178088.418480436,0.2015287153141166,237418.64550280166,0.01,0.8775210229989678
1990,35,14,49,tier_1_vested,93804.58331638666,84706.52134653908,35541.16222658087,235809.18401311536,563316.1620853595,1178169.5907777196,0.2015287153141166,237435.0040515923,0.01,0.8687458127689782
1990,35,15,50,tier_1_vested,97087.74373246019,87671.24959366795,39412.61025483343,279391.3261615886,604307.5067509722,1175052.8990337776,0.2015287153141166,236806.90116840557,0.01,0.8600583546412884
1990,35,16,51,tier_1_vested,100485.81476309629,90739.74332944631,43511.5217213361,329587.3124583249,647980.0369481861,1168377.474279375,0.2015287153141166,235461.61139347474,0.01,0.8514577710948755
1990,35,17,52,tier_1_vested,104002.81827980465,93915.63434597693,47849.07654293178,387321.5647486358,694466.1452285134,1157750.4548414107,0.2015287153141166,233319.96181852368,0.01,0.8429431933839268
1990,35,18,53,tier_1_vested,107642.91691959779,97202.68154808611,52436.95858793054,453638.8319846196,743897.9683221997,1142744.3606424043,0.2015287153141166,230295.80293271528,0.01,0.8345137614500875
1990,35,19,54,tier_1_vested,111410.41901178371,100604.77540226912,57287.37725731411,529731.6810377635,796405.8741307161,1122894.2584705534,0.2015287153141166,226295.43734316822,0.01,0.8261686238355866
1990,35,20,55,tier_1_vested,115309.78367719614,104125.94254134853,62413.08995928431,616953.7996143501,852116.6966680106,1097694.701794239,0.2015287153141166,221217.00305970528,0.01,0.8179069375972308
1990,35,21,56,tier_1_vested,119345.62610589799,107770.35053029572,67827.42551325222,716840.7701787751,911151.6238817975,1066596.4274113702,0.2015287153141166,214949.80777483984,0.01,0.8097278682212584
1990,35,22,57,tier_1_vested,123522.7230196044,111542.31279885606,73544.30852079776,819216.1389196201,973744.0619117997,1029002.7898404388,0.2015287153141166,207373.61029118553,0.01,0.8016305895390459
1990,35,23,58,tier_1_early,127846.01832529056,115446.29374681601,63662.62779409421,1072724.5397100989,1038644.1097603935,984265.9128688322,0.2015287153141166,198357.84494793197,0.03,0.7936142836436554
1990,35,24,59,tier_1_early,132320.62896667572,119486.91402795455,73052.8653937231,1194240.2880158718,1105573.2540967662,950892.4852636629,0.2015287153141166,191632.14095703352,0.03,0.7698058551343456
1990,35,25,60,tier_1_early,136951.85098050936,123668.95601893296,83393.06876746699,1323744.6139365567,1175190.0244362406,909568.7142367555,0.2015287153141166,183304.21447004616,0.03,0.7467116794803152
1990,35,26,61,tier_1_early,141745.16576482716,127997.36947959561,94751.20473359598,1461329.724585598,1247513.2622019595,859338.1104227925,0.2015287153141166,173181.30541396583,0.03,0.7243103290959058
1990,35,27,62,tier_1_norm,146706.24656659612,132477.27741138145,107199.28810851577,1607025.3820033546,1322562.7724839072,799142.8845941158,0.2015287153141166,161050.2388846695,0.45999999999999996,0.7025810192230286
1990,35,28,63,tier_1_norm,151840.96519642696,137113.98212077978,115060.56923647357,1676958.2813941834,1184766.0533314901,1307368.9098061582,0.2015287153141166,263472.3768348522,0.06,0.3793937503804355
1990,35,29,64,tier_1_norm,157155.3989783019,141912.97149500708,123340.82091545551,1747779.9323693789,1233275.0882580183,1322469.8527305787,0.2015287153141166,266515.6504624425,0.06,0.35663012535760935
1990,35,30,65,tier_1_norm,162655.83794254245,146879.9254973323,132059.7410146515,1819234.3157118426,1283777.0853495689,1333957.3764736436,0.2015287153141166,268830.71636452276,0.06,0.33523231783615276
1990,35,31,66,tier_1_norm,168348.7922705314,152020.7228897389,141237.89301516974,1891053.300621306,1336518.0340752252,1341145.407185995,0.2015287153141166,270279.3109596214,0.06,0.3151183787659836
1990,35,32,67,tier_1_norm,174241,157341.44819087978,150896.74247298136,1962966.3416886975,1391794.4275073865,1343248.252337155,0.2015287153141166,270703.09464143915,0.06,0.2962112760400245
1990,35,33,68,tier_1_norm,180339.435,162848.39887756054,161058.6949738962,2034712.239561252,1449959.489124156,1339366.8991954725,0.2015287153141166,269920.89052911545,0.06,0.27843859947762306
1990,35,34,69,tier_1_norm,186651.31522499997,168548.09283827516,171747.13564034563,2106022.4857351687,1511431.303990813,1328473.4536612437,0.2015287153141166,267725.54844525806,0.06,0.26173228350896566
1990,35,35,70,tier_1_norm,193184.11125787496,174447.27608761477,182986.47025210355,2176607.091393693,1576702.9530580593,1309393.4679059011,0.2015287153141166,263880.3834277722,0.06,0.2460283464984277
1990,35,36,71,tier_1_norm,199945.55515190057,180552.93075068126,194802.16804552506,2246169.3333455236,1646353.0754385297,1280785.8712741719,0.2015287153141166,258115.13123035536,0.06,0.231266645708522
1990,35,37,72,tier_1_norm,206943.64958221707,186872.2833269551,207220.80625842727,2314333.2258129125,1721062.4871746134,1241120.1803166394,0.2015287153141166,250121.35548963706,0.06,0.21739064696601068
1990,35,38,73,tier_1_norm,214186.67731759464,193412.8132433985,220270.11649037682,2380741.8368848884,1801626.769789595,1188650.620016635,0.2015287153141166,239547.2324092806,0.06,0.20434720814805005
1990,35,39,74,tier_1_norm,221683.21102371046,200182.26170691743,233979.03295089633,2445018.893304358,1888973.0103906766,1121386.7385533564,0.2015287153141166,225991.62879094505,0.06,0.19208637565916703
1990,35,40,75,tier_1_norm,229442.1234095403,207188.64086665955,248377.7426709515,2506770.0252671703,1984178.724011513,1037060.0415028945,0.2015287153141166,208997.37786768275,0.06,0.180561193119617
1990,35,41,76,tier_1_norm,237472.5977288742,214440.24329699262,263497.73775604565,2565633.1274284967,2088490.1179516746,933086.107312817,0.2015287153141166,188043.64448420194,0.06,0.16972752153243997
1990,35,42,77,tier_1_norm,245784.13864938475,221945.65181238734,279371.8697623245,2621239.678320816,2203345.292718285,806521.5731637252,0.2015287153141166,162537.25651280582,0.06,0.15954387024049355
1990,35,43,78,tier_1_norm,254386.5835021132,229713.74962582087,296034.4062802916,2673273.047975107,2330396.8557998985,654015.2977833085,0.2015287153141166,131802.86275804957,0.06,0.14997123802606394
1990,35,44,79,tier_1_norm,263290.11392468715,237753.7308627246,313521.0898140577,2721423.313616415,2471540.474810113,471752.91407731595,0.2015287153141166,95071.75871969231,0.06,0.14097296374450008
1990,35,45,80,tier_1_norm,272505.2679120512,246075.11144291994,331869.199047494,2765447.0926997066,2628943.4692132003,255393.8780806478,0.2015287153141166,51469.20014868307,1,0.13251458591983006
1990,35,46,81,tier_1_norm,282042.95228897297,254687.7403434221,351117.6125922486,2805082.6816504844,2661880.5102951787,NA,0.2015287153141166,NA,1,0
1990,35,47,82,tier_1_norm,291914.455619087,263601.81125544186,371306.87531630293,2840226.5044849557,2690469.4216394657,NA,0.2015287153141166,NA,1,0
1990,35,48,83,tier_1_norm,302131.461565755,272827.8746493823,392479.2673556155,2870730.8728893097,2714743.3669386706,NA,0.2015287153141166,NA,1,0
1990,35,49,84,tier_1_norm,312706.06272055645,282376.85026211065,414678.8759154174,2896631.1725235614,2734778.530435033,NA,0.2015287153141166,NA,1,0
1990,35,50,85,tier_1_norm,323650.77491577587,292260.04002128454,437951.669971895,2918008.6919741803,2750836.249159321,NA,0.2015287153141166,NA,1,0
1990,35,51,86,tier_1_norm,334978.55203782796,302489.14142202947,462345.57798932947,2935142.277852996,2763672.6598797105,NA,0.2015287153141166,NA,1,0
1990,35,52,87,tier_1_norm,346702.80135915196,313076.26137180044,487910.56877226883,2948838.728091651,2774154.981752834,NA,0.2015287153141166,NA,1,0
1990,35,53,88,tier_1_norm,358837.3994067222,324033.93051981344,514698.73557697696,2960023.3655302734,2782910.892188586,NA,0.2015287153141166,NA,1,0
1990,35,54,89,tier_1_norm,371396.70838595746,335375.1180880069,542764.3836112687,2969365.921965221,2791063.2761533335,NA,0.2015287153141166,NA,1,0
1990,35,55,90,tier_1_norm,384395.59317946597,347113.2472210871,572164.1210568789,2978064.5156556065,2799102.033923218,NA,0.2015287153141166,NA,1,0
1990,35,56,91,tier_1_norm,397849.43894074723,359262.2108738251,602956.9537537583,2986641.8701960733,2807518.4966697074,NA,0.2015287153141166,NA,1,0
1990,35,57,92,tier_1_norm,411774.1693036734,371836.38825440896,635204.3836911244,2995622.2359465775,2815338.5308348057,NA,0.2015287153141166,NA,1,0
1990,35,58,93,tier_1_norm,426186.2652293019,384850.66184331325,668970.5114557579,3003966.2124007377,2821922.0935118427,NA,0.2015287153141166,NA,1,0
1990,35,59,94,tier_1_norm,441102.7845123274,398320.43500782916,704322.1427938938,3010990.8737771357,2825043.799051791,NA,0.2015287153141166,NA,1,0
1990,35,60,95,tier_1_norm,456541.38197025884,412261.6502331032,741328.8994491663,3014321.7335882606,2823275.5465600546,NA,0.2015287153141166,NA,1,0
1990,35,61,96,tier_1_norm,472520.3303392179,426690.80799126177,780063.3344453853,3012435.008179578,2820417.23308788,NA,0.2015287153141166,NA,1,0
1990,35,62,97,tier_1_norm,489058.5419010905,441624.9862709559,820601.0519895139,3009385.187704768,2816587.829733508,NA,0.2015287153141166,NA,1,0
1990,35,63,98,tier_1_norm,506175.5908676286,457081.8607904393,863020.8321770364,3005299.214325653,2813750.4641061127,NA,0.2015287153141166,NA,1,0
1990,35,64,99,tier_1_norm,523891.7365479956,473079.72591810464,907404.7606889983,3002271.745201222,2811518.363544631,NA,0.2015287153141166,NA,1,0
1990,35,65,100,tier_1_norm,542227.9473271753,489637.5163252383,953838.3636773806,2999890.093902121,2810480.862189335,NA,0.2015287153141166,NA,1,0
1990,35,66,101,tier_1_norm,561205.9254836264,506774.82939662156,1002410.7480431056,2998783.07995602,2811598.0566894296,NA,0.2015287153141166,NA,1,0
1990,35,67,102,tier_1_norm,580848.1328755533,524511.9484255032,1053214.7473189263,2999975.126487621,2817125.05981706,NA,0.2015287153141166,NA,1,0
1990,35,68,103,tier_1_norm,601177.8175261976,542869.8666203958,1106347.073377702,3005872.4388248026,2825670.6613670764,NA,0.2015287153141166,NA,1,0
1990,35,69,104,tier_1_norm,622219.0411396145,561870.3119521097,1161908.4741951264,3014990.5956786703,2837339.830063501,NA,0.2015287153141166,NA,1,0
1990,35,70,105,tier_1_norm,643996.707579501,581535.7728704334,1220003.8979048824,3027441.5986777553,NA,NA,0.2015287153141166,NA,1,0
1995,30,0,30,tier_1_non_vested,65507.25021594704,NA,0,0,243663.13889855504,1128951.083066867,0.21583144084208566,243663.13889855504,0.01,1
1995,30,1,31,tier_1_non_vested,67800.00397350518,NA,0,1965.217506478411,262594.865686559,1150589.4499155555,0.21583144084208566,248333.3787929771,0.01,0.99
1995,30,2,32,tier_1_non_vested,70173.00411257785,NA,0,3999.2176256835664,282978.51465788035,1171594.8879660536,0.21583144084208566,252867.01275293526,0.01,0.9801
1995,30,3,33,tier_1_non_vested,72629.05925651807,NA,0,6104.407749060902,304926.2940024928,1191837.1124719197,0.21583144084208566,257235.92123388534,0.01,0.970299
1995,30,4,34,tier_1_non_vested,75171.0763304962,NA,0,8283.279526756443,328559.11404585064,1211172.8684353742,0.21583144084208566,261409.18530324867,0.01,0.96059601
1995,30,5,35,tier_1_non_vested,77802.06400206356,70256.07877780887,0,10538.411816671329,354007.2632007636,1229444.8225152004,0.21583144084208566,265352.84747929795,0.01,0.9509900498999999
1995,30,6,36,tier_1_vested,80525.13624213578,72715.04153503217,13075.618768829487,37741.03023325126,381159.9389221031,1246480.3652743988,0.21583144084208566,269029.65321854275,0.01,0.941480149401
1995,30,7,37,tier_1_vested,83343.51601061052,75260.0679887583,15788.809663361606,48651.0657431022,410314.28704288194,1262090.3166723712,0.21583144084208566,272398.77152024204,0.01,0.9320653479069899
1995,30,8,38,tier_1_vested,86260.53907098189,77894.17036836482,18675.906287519152,61437.343338654995,441607.04125390743,1276067.527150313,0.21583144084208566,275415.4929966493,0.01,0.9227446944279201
1995,30,9,39,tier_1_vested,89279.65793846625,80620.46633125759,21745.75838353011,76375.06183301285,475182.7903026153,1288185.3660589915,0.21583144084208566,278030.9036282017,0.01,0.9135172474836408
1995,30,10,40,tier_1_vested,92404.44596631256,83442.1826528516,25007.622141059626,93776.79233442768,511194.2114439861,1298196.088531795,0.21583144084208566,280191.53228337714,0.01,0.9043820750088044
1995,30,11,41,tier_1_vested,95638.60157513349,86362.6590457014,28471.17780759638,113997.20785092913,549802.2742749733,1305829.071209205,0.21583144084208566,281838.96993256523,0.01,0.8953382542587164
1995,30,12,42,tier_1_vested,98985.95263026316,89385.35211230094,32146.548033667917,137437.74974366135,591176.4132868283,1310788.906469786,0.21583144084208566,282909.4583231958,0.01,0.8863848717161292
1995,30,13,43,tier_1_vested,102450.46097232237,92513.83943623147,36044.316982750155,164553.81207763668,635494.6412689589,1312753.34401313,0.21583144084208566,283333.44570862,0.01,0.8775210229989678
1995,30,14,44,tier_1_vested,106036.22710635363,95751.82381649957,40175.550236926894,195863.54768576994,682943.5825829512,1311371.0677673605,0.21583144084208566,283035.1070348538,0.01,0.8687458127689782
1995,30,15,45,tier_1_vested,109747.49505507601,99103.13765007704,44551.81553059214,231951.70350647374,733718.470283782,1306259.2951529499,0.21583144084208566,281931.8257862284,0.01,0.8600583546412884
1995,30,16,46,tier_1_vested,113588.65738200366,102571.74746782973,49185.204345773716,273481.92023312714,788023.0187782465,1297001.1847203244,0.21583144084208566,279933.6344720797,0.01,0.8514577710948755
1995,30,17,47,tier_1_vested,117564.26039037378,106161.75862920376,54088.35440399303,315121.28268448025,846130.6547571154,1283143.037085437,0.21583144084208566,276942.6105006396,0.01,0.8429431933839268
1995,30,18,48,tier_1_vested,121679.00950403685,109877.42018122588,59274.473090964115,362698.2464953204,908277.1981423121,1264191.272908877,0.21583144084208566,272852.22393191326,0.01,0.8345137614500875
1995,30,19,49,tier_1_vested,125937.77483667813,113723.12988756878,64757.3618518783,416994.8362488648,974708.9111670284,1239609.1703936704,0.21583144084208566,267546.63332712837,0.01,0.8261686238355866
1995,30,20,50,tier_1_vested,130345.59695596185,117703.43943363368,70551.44159652003,478900.93060899,1045682.221120333,1208813.3434074433,0.21583144084208566,260899.92561676737,0.01,0.8179069375972308
1995,30,21,51,tier_1_vested,134907.6928494205,121823.05981381085,76671.77915501814,549421.9439484007,1121463.3439352643,1171169.9398583632,0.21583144084208566,252775.29559056935,0.01,0.8097278682212584
1995,30,22,52,tier_1_vested,139629.4620991502,126086.86690729423,83134.11482665538,629700.1342584608,1202327.663269032,1125990.5383630842,0.21583144084208566,243024.1602694602,0.01,0.8016305895390459
1995,30,23,53,tier_1_vested,144516.49327262046,130499.9072490495,89954.89106584233,721023.7990619589,1288558.9684014523,1072527.7195295563,0.21583144084208566,231485.2030491405,0.01,0.7936142836436554
1995,30,24,54,tier_1_vested,149574.57053716216,135067.40400276624,97151.28235110972,824861.6250587866,1380448.2858926882,1009970.2863287028,0.21583144084208566,217983.34210601775,0.01,0.7856781408072188
1995,30,25,55,tier_1_vested,154809.68050596284,139794.76314286303,104741.22628479014,942874.4680520648,1478292.5013807856,937438.1060359227,0.21583144084208566,202328.61712600908,0.01,0.7778213593991467
1995,30,26,56,tier_1_vested,160228.01932367153,144687.57985286324,112743.45597294811,1076937.0545589747,1582392.654977483,853976.5440751184,0.21583144084208566,184314.98795307768,0.01,0.7700431458051551
1995,30,27,57,tier_1_vested,165836,149751.64514771343,121177.53373707825,1229180.4119232234,1693051.6754967093,758550.4577823024,0.21583144084208566,163719.038254578,0.01,0.7623427143471035
1995,30,28,58,tier_1_early,171640.26,154992.95272788338,104051.1089689045,1585097.761566094,1808722.383979119,650037.7156098149,0.21583144084208566,140298.57676176427,0.03,0.7547192872036326
1995,30,29,59,tier_1_early,177647.66909999997,160417.7060733593,118510.26474760796,1768685.269738867,1934893.0160964483,538092.7655213119,0.21583144084208566,116137.3368891673,0.03,0.7320777085875235
1995,30,30,60,tier_1_norm,183865.33751849996,166032.32578592686,149279.66411412688,2182504.2749901367,2060882.1854899023,408760.1151662265,0.21583144084208566,88223.28461510355,0.5800000000000001,0.7101153773298978
1995,30,31,61,tier_1_norm,190300.62433164744,171843.4571884343,159654.60077005866,2286247.641007167,2078423.0003180217,600670.7270568184,0.21583144084208566,129643.6284923363,0.5800000000000001,0.298248458478557
1995,30,32,62,tier_1_norm,196961.14618325507,177857.97819002948,170572.91540336589,2391773.6915537775,1977258.5719955673,1072892.955804709,0.21583144084208566,231564.0325206545,0.45999999999999996,0.12526435256099394
