entry_age,entry_year,dist_age,dist_year,term_year,yos,cum_mort_dr
25,2023,45,2043,2037,14,0.6748790678416182
25,2023,46,2044,2037,14,0.6320101521313304
25,2023,47,2045,2037,14,0.5918443710371286
25,2023,48,2046,2037,14,0.5542075431325123
25,2023,49,2047,2037,14,0.5189391608799723
25,2023,50,2048,2037,14,0.48588678453517753
25,2023,51,2049,2037,14,0.4549101887977113
25,2023,52,2050,2037,14,0.4258764685610558
25,2023,53,2051,2037,14,0.3986645504338266
25,2023,54,2052,2037,14,0.3731570834264484
25,2023,40,2038,2038,15,1
25,2023,41,2039,2038,15,0.9365942111049613
25,2023,42,2040,2038,15,0.877193145682395
25,2023,43,2041,2038,15,0.821543940037776
25,2023,44,2042,2038,15,0.7694024399564307
25,2023,45,2043,2038,15,0.7205509660174555
25,2023,46,2044,2038,15,0.674780930911821
25,2023,47,2045,2038,15,0.6318969628835448
25,2023,48,2046,2038,15,0.5917130929181655
25,2023,49,2047,2038,15,0.5540579512596536
25,2023,50,2048,2038,15,0.5187687819265733
25,2023,51,2049,2038,15,0.4856958699840713
25,2023,52,2050,2038,15,0.4546973160794299
25,2023,53,2051,2038,15,0.4256438532768697
25,2023,54,2052,2038,15,0.3984101889529703
25,2023,41,2039,2039,16,1
25,2023,42,2040,2039,16,0.9365775864101412
25,2023,43,2041,2039,16,0.8771610269388138
25,2023,44,2042,2039,16,0.8214896385583211
25,2023,45,2043,2039,16,0.7693310053319403
25,2023,46,2044,2039,16,0.7204624189548833
25,2023,47,2045,2039,16,0.6746752813452208
25,2023,48,2046,2039,16,0.6317710337116893
25,2023,49,2047,2039,16,0.591566704865702
25,2023,50,2048,2039,16,0.55388852053073
25,2023,51,2049,2039,16,0.5185766303328571
25,2023,52,2050,2039,16,0.4854795285815335
25,2023,53,2051,2039,16,0.454459197195667
25,2023,54,2052,2039,16,0.4253818614605142
25,2023,42,2040,2040,17,1
25,2023,43,2041,2040,17,0.9365599173699336
25,2023,44,2042,2040,17,0.8771186183379138
25,2023,45,2043,2040,17,0.8214279484102869
25,2023,46,2044,2040,17,0.7692501180990061
25,2023,47,2045,2040,17,0.720362403643696
25,2023,48,2046,2040,17,0.6745528004073198
25,2023,49,2047,2040,17,0.6316259469043561
25,2023,50,2048,2040,17,0.5913963013504937
25,2023,51,2049,2040,17,0.5536931887517588
25,2023,52,2050,2040,17,0.5183548438761536
25,2023,53,2051,2040,17,0.48523390244431125
25,2023,54,2052,2040,17,0.45418753089211045
25,2023,43,2041,2041,18,1
25,2023,44,2042,2041,18,0.9365323051631933
25,2023,45,2043,2041,18,0.8770692970899687
25,2023,46,2044,2041,18,0.8213570790635903
25,2023,47,2045,2041,18,0.7691578406073925
25,2023,48,2046,2041,18,0.7202452164530088
25,2023,49,2047,2041,18,0.6744106118464913
25,2023,50,2048,2041,18,0.6314559168955945
25,2023,51,2049,2041,18,0.5911988955353237
25,2023,52,2050,2041,18,0.553466824986284
25,2023,53,2051,2041,18,0.5181023589040142
25,2023,54,2052,2041,18,0.4849529885579227
25,2023,44,2042,2042,19,1
25,2023,45,2043,2042,19,0.9365072536789181
25,2023,46,2044,2042,19,0.8770194840427491
25,2023,47,2045,2042,19,0.8212827644780119
25,2023,48,2046,2042,19,0.7690553892078543
25,2023,49,2047,2042,19,0.720114627256743
25,2023,50,2048,2042,19,0.6742489430576147
25,2023,51,2049,2042,19,0.631263750621294
25,2023,52,2050,2042,19,0.5909746219484023
25,2023,53,2051,2042,19,0.5532135475174382
25,2023,54,2052,2042,19,0.5178176832601822
25,2023,45,2043,2043,20,1
25,2023,46,2044,2043,20,0.9364791149214479
25,2023,47,2045,2043,20,0.8769635913141459
25,2023,48,2046,2043,20,0.8211953363807317
25,2023,49,2047,2043,20,0.7689365185671424
25,2023,50,2048,2043,20,0.7199612607472458
25,2023,51,2049,2043,20,0.6740617845099179
25,2023,52,2050,2043,20,0.6310411581190146
25,2023,53,2051,2043,20,0.5907199814461958
25,2023,54,2052,2043,20,0.5529243700206471
25,2023,46,2044,2044,21,1
25,2023,47,2045,2044,21,0.936447569775975
25,2023,48,2046,2044,21,0.8768965834861291
25,2023,49,2047,2044,21,0.821093077587364
25,2023,50,2048,2044,21,0.768795853827062
25,2023,51,2049,2044,21,0.7197830402939188
25,2023,52,2050,2044,21,0.6738443474758607
25,2023,53,2051,2044,21,0.6307882066283406
25,2023,54,2052,2044,21,0.5904289387884817
25,2023,47,2045,2045,22,1
25,2023,48,2046,2045,22,0.9364075595774228
25,2023,49,2047,2045,22,0.8768169239670226
25,2023,50,2048,2045,22,0.8209705258896448
25,2023,51,2049,2045,22,0.7686314359981857
25,2023,52,2050,2045,22,0.7195750933894393
25,2023,53,2051,2045,22,0.6735969284209292
25,2023,54,2052,2045,22,0.6304986609444981
25,2023,48,2046,2046,23,1
25,2023,49,2047,2046,23,0.936362500493597
25,2023,50,2048,2046,23,0.876723513701799
25,2023,51,2049,2046,23,0.8208300201517487
25,2023,52,2050,2046,23,0.7684422087687603
25,2023,53,2051,2046,23,0.7193416173668084
25,2023,54,2052,2046,23,0.6733165003804822
25,2023,49,2047,2047,24,1
25,2023,50,2048,2047,24,0.9363078009207334
25,2023,51,2049,2047,24,0.8766156480199216
25,2023,52,2050,2047,24,0.8206674320721744
25,2023,53,2051,2047,24,0.7682298436637652
25,2023,54,2052,2047,24,0.7190767464796465
25,2023,50,2048,2048,25,1
25,2023,51,2049,2048,25,0.9362472972647321
25,2023,52,2050,2048,25,0.87649321223764
25,2023,53,2051,2048,25,0.8204885646667838
25,2023,54,2052,2048,25,0.7679918353478747
25,2023,51,2049,2049,26,1
25,2023,52,2050,2049,26,0.9361770280120807
25,2023,53,2051,2049,26,0.87635880719107
25,2023,54,2052,2049,26,0.8202873723551249
25,2023,52,2050,2050,27,1
25,2023,53,2051,2050,27,0.9361037292828778
25,2023,54,2052,2050,27,0.8762096780957754
25,2023,53,2051,2051,28,1
25,2023,54,2052,2051,28,0.9360177197104155
25,2023,54,2052,2052,29,1
30,2023,38,2031,2031,8,1
30,2023,39,2032,2031,8,0.9366074569541256
30,2023,40,2033,2031,8,0.877212378420067
30,2023,41,2034,2031,8,0.8215643271710147
30,2023,42,2035,2031,8,0.769432080113774
30,2023,43,2036,2031,8,0.7205935815879226
30,2023,44,2037,2031,8,0.6748341078184782
30,2023,45,2038,2031,8,0.6319626969148159
30,2023,46,2039,2031,8,0.5917961568386213
30,2023,47,2040,2031,8,0.5541629075432805
30,2023,48,2041,2031,8,0.5188995009913123
30,2023,49,2042,2031,8,0.4858554474859898
30,2023,50,2043,2031,8,0.45488772756488616
30,2023,51,2044,2031,8,0.4258649043373386
30,2023,52,2045,2031,8,0.3986623327284627
30,2023,53,2046,2031,8,0.37316662678903045
30,2023,54,2047,2031,8,0.34926770118337064
30,2023,55,2048,2031,8,0.3268644021678848
30,2023,56,2049,2031,8,0.30586383038723514
30,2023,57,2050,2031,8,0.2861769793010255
30,2023,58,2051,2031,8,0.2677223880944822
30,2023,59,2052,2031,8,0.25042408820206086
30,2023,39,2032,2032,9,1
30,2023,40,2033,2032,9,0.936584875453359
30,2023,41,2034,2032,9,0.8771703888016924
30,2023,42,2035,2032,9,0.821509667044494
30,2023,43,2036,2032,9,0.7693656250947583
30,2023,44,2037,2032,9,0.7205090059960212
30,2023,45,2038,2032,9,0.6747359229553614
30,2023,46,2039,2032,9,0.6318507849202476
30,2023,47,2040,2032,9,0.5916703987660255
30,2023,48,2041,2032,9,0.5540202537771677
30,2023,49,2042,2032,9,0.5187396746402231
30,2023,50,2043,2032,9,0.48567596188502926
30,2023,51,2044,2032,9,0.4546887825581312
30,2023,52,2045,2032,9,0.4256450552133378
30,2023,53,2046,2032,9,0.39842371958320627
30,2023,54,2047,2032,9,0.3729072394097729
30,2023,55,2048,2032,9,0.3489876145454332
30,2023,56,2049,2032,9,0.32656565791384273
30,2023,57,2050,2032,9,0.3055463387315763
30,2023,58,2051,2032,9,0.2858426826593108
30,2023,59,2052,2032,9,0.26737357933968114
30,2023,40,2033,2033,10,1
30,2023,41,2034,2033,10,0.9365626242651989
30,2023,42,2035,2033,10,0.8771331766881648
30,2023,43,2036,2033,10,0.8214585194132487
30,2023,44,2037,2033,10,0.7692938727493915
30,2023,45,2038,2033,10,0.7204215449547505
30,2023,46,2039,2033,10,0.6746327017232654
30,2023,47,2040,2033,10,0.6317317461267182
30,2023,48,2041,2033,10,0.5915323515223231
30,2023,49,2042,2033,10,0.5538629634491207
30,2023,50,2043,2033,10,0.5185605433249552
30,2023,51,2044,2033,10,0.4854752564075269
30,2023,52,2045,2033,10,0.454465010453326
30,2023,53,2046,2033,10,0.42540054833828816
30,2023,54,2047,2033,10,0.3981563755546074
30,2023,55,2048,2033,10,0.37261717938430705
30,2023,56,2049,2033,10,0.3486770569039638
30,2023,57,2050,2033,10,0.32623454290106374
30,2023,58,2051,2033,10,0.30519677410010176
30,2023,59,2052,2033,10,0.2854771482512543
30,2023,41,2034,2034,11,1
30,2023,42,2035,2034,11,0.936545142804881
30,2023,43,2036,2034,11,0.8770994038521902
30,2023,44,2037,2034,11,0.8214014234797788
30,2023,45,2038,2034,11,0.7692187647568931
30,2023,46,2039,2034,11,0.7203284481404151
30,2023,47,2040,2034,11,0.6745216280890532
30,2023,48,2041,2034,11,0.6315993572628664
30,2023,49,2042,2034,11,0.5913784610865357
30,2023,50,2043,2034,11,0.5536848576802896
30,2023,51,2044,2034,11,0.5183585633565266
30,2023,52,2045,2034,11,0.4852478613588564
30,2023,53,2046,2034,11,0.45421473942764445
30,2023,54,2047,2034,11,0.4251252027775397
30,2023,55,2048,2034,11,0.39785612806901427
30,2023,56,2049,2034,11,0.37229443912255855
30,2023,57,2050,2034,11,0.34833179805463443
30,2023,58,2051,2034,11,0.3258690515645451
30,2023,59,2052,2034,11,0.30481373146321294
30,2023,42,2035,2035,12,1
30,2023,43,2036,2035,12,0.9365265631780916
30,2023,44,2037,2035,12,0.8770548112819682
30,2023,45,2038,2035,12,0.8213365588049946
30,2023,46,2039,2035,12,0.7691337184058065
30,2023,47,2040,2035,12,0.720223294382706
30,2023,48,2041,2035,12,0.6743928598799571
30,2023,49,2042,2035,12,0.6314468294773303
30,2023,50,2043,2035,12,0.5911993265183628
30,2023,51,2044,2035,12,0.5534795277503468
30,2023,52,2045,2035,12,0.5181254369710105
30,2023,53,2046,2035,12,0.48498969101191003
30,2023,54,2047,2035,12,0.45392921637959954
30,2023,55,2048,2035,12,0.42481254761245746
30,2023,56,2049,2035,12,0.3975189471460662
30,2023,57,2050,2035,12,0.3719327367513832
30,2023,58,2051,2035,12,0.34794804507617455
30,2023,59,2052,2035,12,0.3254661388241459
30,2023,43,2036,2036,13,1
30,2023,44,2037,2036,13,0.9364975279565945
30,2023,45,2038,2036,13,0.8770029501542368
30,2023,46,2039,2036,13,0.821262042793277
30,2023,47,2040,2036,13,0.7690366965552339
30,2023,48,2041,2036,13,0.7201000872750615
30,2023,49,2042,2036,13,0.6742433736577884
30,2023,50,2043,2036,13,0.6312680811872917
30,2023,51,2044,2036,13,0.5909918090012533
30,2023,52,2045,2036,13,0.5532415815444232
30,2023,53,2046,2036,13,0.5178600480547007
30,2023,54,2047,2036,13,0.4846944381793039
30,2023,55,2048,2036,13,0.4536043763359592
30,2023,56,2049,2036,13,0.4244609419268264
30,2023,57,2050,2036,13,0.39714061658778155
30,2023,58,2051,2036,13,0.3715303534962395
30,2023,59,2052,2036,13,0.3475247276699558
30,2023,44,2037,2037,14,1
30,2023,45,2038,2037,14,0.9364711854262201
30,2023,46,2039,2037,14,0.8769505719734707
30,2023,47,2040,2037,14,0.8211839044927813
30,2023,48,2041,2037,14,0.7689289782176949
30,2023,49,2042,2037,14,0.7199627906428802
30,2023,50,2043,2037,14,0.6740734089973489
30,2023,51,2044,2037,14,0.6310660640939193
30,2023,52,2045,2037,14,0.5907560511682047
30,2023,53,2046,2037,14,0.5529753497424105
30,2023,54,2047,2037,14,0.5175608303386455
30,2023,55,2048,2037,14,0.48436259872005033
30,2023,56,2049,2037,14,0.45324299237925986
30,2023,57,2050,2037,14,0.4240701173598704
30,2023,58,2051,2037,14,0.3967232613063122
30,2023,59,2052,2037,14,0.3710898505287492
30,2023,45,2038,2038,15,1
30,2023,46,2039,2038,15,0.9364415965178261
30,2023,47,2040,2038,15,0.8768918011279038
30,2023,48,2041,2038,15,0.8210919782520901
30,2023,49,2042,2038,15,0.7688039972262471
30,2023,50,2043,2038,15,0.7198015480749201
30,2023,51,2044,2038,15,0.6738766487584981
30,2023,52,2045,2038,15,0.6308320644156621
30,2023,53,2046,2038,15,0.5904883763089116
30,2023,54,2047,2038,15,0.5526713884988206
30,2023,55,2048,2038,15,0.5172210381460913
30,2023,56,2049,2038,15,0.48399032392328584
30,2023,57,2050,2038,15,0.452838404383859
30,2023,58,2051,2038,15,0.42363637822529454
30,2023,59,2052,2038,15,0.3962640349258087
30,2023,46,2039,2039,16,1
30,2023,47,2040,2039,16,0.9364084256707954
30,2023,48,2041,2039,16,0.8768213429490259
30,2023,49,2042,2039,16,0.8209844587052282
30,2023,50,2043,2039,16,0.7686561027954273
30,2023,51,2044,2039,16,0.7196141769698396
30,2023,52,2045,2039,16,0.6736480595922071
30,2023,53,2046,2039,16,0.6305661543706009
30,2023,54,2047,2039,16,0.5901824422942535
30,2023,55,2048,2039,16,0.552325996697911
30,2023,56,2049,2039,16,0.516839838942452
30,2023,57,2050,2039,16,0.48357356835465887
30,2023,58,2051,2039,16,0.4523895348098521
30,2023,59,2052,2039,16,0.42315936882697563
30,2023,47,2040,2040,17,1
30,2023,48,2041,2040,17,0.936366353518141
30,2023,49,2042,2040,17,0.8767375818058415
30,2023,50,2043,2040,17,0.820855602879482
30,2023,51,2044,2040,17,0.7684832357786023
30,2023,52,2045,2040,17,0.7193955555340501
30,2023,53,2046,2040,17,0.6733879545337232
30,2023,54,2047,2040,17,0.63026178120031
30,2023,55,2048,2040,17,0.5898345012244552
30,2023,56,2049,2040,17,0.5519384755345556
30,2023,57,2050,2040,17,0.5164130897351243
30,2023,58,2051,2040,17,0.483111345870028
30,2023,59,2052,2040,17,0.45189615687604034
30,2023,48,2041,2041,18,1
30,2023,49,2042,2041,18,0.9363189722823116
30,2023,50,2043,2041,18,0.8766393621421157
30,2023,51,2044,2041,18,0.8207078702595799
30,2023,52,2045,2041,18,0.7682842861996457
30,2023,53,2046,2041,18,0.7191500976125977
30,2023,54,2047,2041,18,0.6730931529441155
30,2023,55,2048,2041,18,0.6299185132061966
30,2023,56,2049,2041,18,0.5894471469001394
30,2023,57,2050,2041,18,0.5515075245867636
30,2023,58,2051,2041,18,0.5159426586131263
30,2023,59,2052,2041,18,0.48260614574430594
30,2023,49,2042,2042,19,1
30,2023,50,2043,2042,19,0.9362614537279698
30,2023,51,2044,2042,19,0.8765259431399478
30,2023,52,2045,2042,19,0.8205369205826566
30,2023,53,2046,2042,19,0.7680610122207
30,2023,54,2047,2042,19,0.7188716376251851
30,2023,55,2048,2042,19,0.672760599596468
30,2023,56,2049,2042,19,0.6295366903260975
30,2023,57,2050,2042,19,0.5890167142960309
30,2023,58,2051,2042,19,0.5510330067920094
30,2023,59,2052,2042,19,0.5154292073863845
30,2023,50,2043,2043,20,1
30,2023,51,2044,2043,20,0.9361978319729287
30,2023,52,2045,2043,20,0.8763972043444428
30,2023,53,2046,2043,20,0.820348855720231
30,2023,54,2047,2043,20,0.7678107805921195
30,2023,55,2048,2043,20,0.7185606081695404
30,2023,56,2049,2043,20,0.6723941136521562
30,2023,57,2050,2043,20,0.629115629988511
30,2023,58,2051,2043,20,0.5885460782326639
30,2023,59,2052,2043,20,0.5505184532953571
30,2023,51,2044,2044,21,1
30,2023,52,2045,2044,21,0.936123941344253
30,2023,53,2046,2044,21,0.8762558806523195
30,2023,54,2047,2044,21,0.8201373196667707
30,2023,55,2048,2044,21,0.7675307329597816
30,2023,56,2049,2044,21,0.7182179777485314
30,2023,57,2050,2044,21,0.6719900522122793
30,2023,58,2051,2044,21,0.6286556731202539
30,2023,59,2052,2044,21,0.5880364539353857
30,2023,52,2045,2045,22,1
30,2023,53,2046,2045,22,0.9360468651127923
30,2023,54,2047,2045,22,0.8760990756085908
30,2023,55,2048,2045,22,0.8199028986029613
30,2023,56,2049,2045,22,0.7672253064238336
30,2023,57,2050,2045,22,0.7178430360912643
30,2023,58,2051,2045,22,0.6715517522364811
30,2023,59,2052,2045,22,0.628160896185369
30,2023,53,2046,2046,23,1
30,2023,54,2047,2046,23,0.9359564229757044
30,2023,55,2048,2046,23,0.8759207782872753
30,2023,56,2049,2046,23,0.8196441172113579
30,2023,57,2050,2046,23,0.7668879228656625
30,2023,58,2051,2046,23,0.7174338991622604
30,2023,59,2052,2046,23,0.6710784679671743
30,2023,54,2047,2047,24,1
30,2023,55,2048,2047,24,0.9358563676527198
30,2023,56,2049,2047,24,0.8757289304190545
30,2023,57,2050,2047,24,0.819362850705678
30,2023,58,2051,2047,24,0.7665248953378716
30,2023,59,2052,2047,24,0.7169975561827991
30,2023,55,2048,2048,25,1
30,2023,56,2049,2048,25,0.9357514258470296
30,2023,57,2050,2048,25,0.8755220128071293
30,2023,58,2051,2048,25,0.8190625418945867
30,2023,59,2052,2048,25,0.7661405969605632
30,2023,56,2049,2049,26,1
30,2023,57,2050,2049,26,0.9356352431038174
30,2023,58,2051,2049,26,0.8752992720830559
30,2023,59,2052,2049,26,0.8187437131255911
30,2023,57,2050,2050,27,1
30,2023,58,2051,2050,27,0.9355133622151655
30,2023,59,2052,2050,27,0.8750672007710423
30,2023,58,2051,2051,28,1
30,2023,59,2052,2051,28,0.9353871746941219
30,2023,59,2052,2052,29,1
35,2023,43,2031,2031,8,1
35,2023,44,2032,2031,8,0.9364614104667596
35,2023,45,2033,2031,8,0.8769336831355733
35,2023,46,2034,2031,8,0.8211625815395459
35,2023,47,2035,2031,8,0.7689097599775752
35,2023,48,2036,2031,8,0.7199479115493743
35,2023,49,2037,2031,8,0.6740679355654209
35,2023,50,2038,2031,8,0.6310709740720754
35,2023,51,2039,2031,8,0.5907744528929662
35,2023,52,2040,2031,8,0.5530051307647545
35,2023,53,2041,2031,8,0.5176056522646355
35,2023,54,2042,2031,8,0.48442297216806096
35,2023,55,2043,2031,8,0.45331660142678254
35,2023,56,2044,2031,8,0.4241576481620958
35,2023,57,2045,2031,8,0.39682248411548415
35,2023,58,2046,2031,8,0.37119809801703935
35,2023,59,2047,2031,8,0.34717912462460865
35,2023,60,2048,2031,8,0.3246661960937155
35,2023,61,2049,2031,8,0.3035671005488395
35,2023,62,2050,2031,8,0.28299064082855235
35,2023,63,2051,2031,8,0.26373816649076626
35,2023,64,2052,2031,8,0.2457226077456693
35,2023,44,2032,2032,9,1
35,2023,45,2033,2032,9,0.9364333365306361
35,2023,46,2034,2032,9,0.876878184580243
35,2023,47,2035,2032,9,0.821080026772623
35,2023,48,2036,2032,9,0.7687961335112905
35,2023,49,2037,2032,9,0.7198032166957589
35,2023,50,2038,2032,9,0.6738889259275844
35,2023,51,2039,2032,9,0.6308582994343643
35,2023,52,2040,2032,9,0.5905263415917168
35,2023,53,2041,2032,9,0.5527250204646936
35,2023,54,2042,2032,9,0.5172909067620955
35,2023,55,2043,2032,9,0.48407397930133217
35,2023,56,2044,2032,9,0.4529366009333831
35,2023,57,2045,2032,9,0.4237467552642626
35,2023,58,2046,2032,9,0.39638376324767444
35,2023,59,2047,2032,9,0.3707351106454717
35,2023,60,2048,2032,9,0.3466946875385846
35,2023,61,2049,2032,9,0.3241640255069697
35,2023,62,2050,2032,9,0.3021914599636322
35,2023,63,2051,2032,9,0.28163271176258237
35,2023,64,2052,2032,9,0.26239480345825894
35,2023,45,2033,2033,10,1
35,2023,46,2034,2033,10,0.9364021445765299
35,2023,47,2035,2033,10,0.8768163143514496
35,2023,48,2036,2033,10,0.8209833028366765
35,2023,49,2037,2033,10,0.7686646647614408
35,2023,50,2038,2033,10,0.7196336350265523
35,2023,51,2039,2033,10,0.673682017527924
35,2023,52,2040,2033,10,0.6306122588283114
35,2023,53,2041,2033,10,0.5902449207035579
35,2023,54,2042,2033,10,0.5524054800084234
35,2023,55,2043,2033,10,0.5169337318711479
35,2023,56,2044,2033,10,0.4836826961024843
35,2023,57,2045,2033,10,0.4525113948144877
35,2023,58,2046,2033,10,0.4232909570650537
35,2023,59,2047,2033,10,0.3959012309610817
35,2023,60,2048,2033,10,0.37022890366445455
35,2023,61,2049,2033,10,0.34616882255383535
35,2023,62,2050,2033,10,0.32270472245596504
35,2023,63,2051,2033,10,0.3007504119898113
35,2023,64,2052,2033,10,0.2802066022450649
35,2023,46,2034,2034,11,1
35,2023,47,2035,2034,11,0.9363672642462529
35,2023,48,2036,2034,11,0.8767422283168206
35,2023,49,2037,2034,11,0.820870252394664
35,2023,50,2038,2034,11,0.768509170119418
35,2023,51,2039,2034,11,0.7194366452808412
35,2023,52,2040,2034,11,0.673441707156164
35,2023,53,2041,2034,11,0.6303327305711
35,2023,54,2042,2034,11,0.5899233392489059
35,2023,55,2043,2034,11,0.5520424476440315
35,2023,56,2044,2034,11,0.5165330930774626
35,2023,57,2045,2034,11,0.4832447228312653
35,2023,58,2046,2034,11,0.4520397134037738
35,2023,59,2047,2034,11,0.422789752516127
35,2023,60,2048,2034,11,0.39537383143423227
35,2023,61,2049,2034,11,0.36967965586023255
35,2023,62,2050,2034,11,0.34462193868842766
35,2023,63,2051,2034,11,0.32117655190315686
35,2023,64,2052,2034,11,0.29923746316469935
35,2023,47,2035,2035,12,1
35,2023,48,2036,2035,12,0.9363230238752219
35,2023,49,2037,2035,12,0.8766541545591511
35,2023,50,2038,2035,12,0.8207347687854557
35,2023,51,2039,2035,12,0.7683274210359818
35,2023,52,2040,2035,12,0.71920680364479
35,2023,53,2041,2035,12,0.6731682691603904
35,2023,54,2042,2035,12,0.6300127757283103
35,2023,55,2043,2035,12,0.5895576113379069
35,2023,56,2044,2035,12,0.551635146593101
35,2023,57,2045,2035,12,0.5160845976607935
35,2023,58,2046,2035,12,0.48275898855525656
35,2023,59,2047,2035,12,0.45152128727659
35,2023,60,2048,2035,12,0.42224226169685253
35,2023,61,2049,2035,12,0.39480198633152064
35,2023,62,2050,2035,12,0.36804142118940664
35,2023,63,2051,2035,12,0.34300275561394616
35,2023,64,2052,2035,12,0.3195727516228116
35,2023,48,2036,2036,13,1
35,2023,49,2037,2036,13,0.9362732008136301
35,2023,50,2038,2036,13,0.8765508781239048
35,2023,51,2039,2036,13,0.8205794383396174
35,2023,52,2040,2036,13,0.7681182511866057
35,2023,53,2041,2036,13,0.7189487516544283
35,2023,54,2042,2036,13,0.6728583615522288
35,2023,55,2043,2036,13,0.6296519430846267
