entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2028,50,65,115,tier_3_norm,335023.3666619024,287866.9657727849,505206.5249312375,940648.3009561953,915231.6221619959,NA,0.15530467587920468,NA,1,0
2028,50,66,116,tier_3_norm,346749.18449506897,297942.3095748323,530933.1956623512,976552.1408468495,936407.4470854254,NA,0.15530467587920468,NA,1,0
2028,50,67,117,tier_3_norm,358885.40595239634,308370.29040995147,557841.8553516022,999146.7460401488,927135.4688555198,NA,0.15530467587920468,NA,1,0
2028,50,68,118,tier_3_norm,371446.39516073023,319163.2505742997,585983.7280544144,989253.5452688396,847044.5293049461,NA,0.15530467587920468,NA,1,0
2028,50,69,119,tier_3_norm,384447.01899135567,330333.9643444002,615412.1755736176,903796.5127683774,605607.108108996,NA,0.15530467587920468,NA,1,0
2028,50,70,120,tier_3_norm,397902.6646560531,341895.6530964542,646182.7843522986,646182.7843522986,NA,NA,0.15530467587920468,NA,1,0
2028,55,0,55,tier_3_non_vested,35805.71594734646,NA,0,0,55521.0877066776,345715.9023634818,0.1605974365862504,55521.0877066776,0.034,1
2028,55,1,56,tier_3_non_vested,37058.91600550359,NA,0,1074.171478420394,61288.28028235893,344796.2234725555,0.1605974365862504,55373.389634312356,0.034,0.966
2028,55,2,57,tier_3_non_vested,38355.97806569621,NA,0,2185.9389585855015,67619.3303692392,342483.07913013775,0.1605974365862504,55001.90458246607,0.034,0.933156
2028,55,3,58,tier_3_non_vested,39698.43729799557,NA,0,3336.618300556388,74571.82244488539,338585.369944266,0.1605974365862504,54375.94247865638,0.034,0.9014286959999999
2028,55,4,59,tier_3_non_vested,41087.882603425416,NA,0,4527.571419496255,82209.31378926482,332890.4269487951,0.1605974365862504,53461.34923207894,0.14,0.8707801203359999
2028,55,5,60,tier_3_non_vested,42525.9584945453,NA,0,5760.207897599017,101059.19617149036,365239.770873185,0.1605974365862504,58656.570941582955,0.034,0.7488709034889599
2028,55,6,61,tier_3_non_vested,44014.36704185438,NA,0,7035.9866524353765,111377.7834045522,359404.63460366766,0.1605974365862504,57719.46301456701,0.034,0.7234092927703353
2028,55,7,62,tier_3_non_vested,45554.86988831928,NA,0,8356.417663691009,122728.75433963946,351418.6108491294,0.1605974365862504,56436.92807107126,0.034,0.6988133768161439
2028,55,8,63,tier_3_early,47149.29033441045,40512.765668085776,7875.681645875875,95514.08200920618,132198.86344936056,341002.88601211365,0.1605974365862504,54764.189362058794,0.03,0.675053722004395
2028,55,9,64,tier_3_early,48799.51549611482,41930.71246646877,9679.704972884316,115721.70272212767,141839.72806062252,326495.6588046546,0.1605974365862504,52434.36586056656,0.03,0.65480211034426306
2028,55,10,65,tier_3_norm,50507.49853847882,43398.28740279518,11717.537598754698,137966.09254196097,151756.70831384062,308836.4458231459,0.1605974365862504,49598.34152360563,0.32999999999999996,0.6351580470339351
2028,55,11,66,tier_3_norm,52275.260987325586,44917.227461893,13340.416556182221,154554.66422244126,165554.281458899,416449.23754450417,0.1605974365862504,66880.68001794584,0.06,0.42555589151273654
2028,55,12,67,tier_3_norm,54104.895121881986,46489.330423059255,15062.5430570712,171540.29515069924,176972.34107191837,417102.2079496387,0.1605974365862504,66985.54539117713,0.06,0.40002253802197235
2028,55,13,68,tier_3_norm,55998.566451147846,48116.45698786633,16888.876402741083,188881.78581160627,188826.14976068144,415896.979532322,0.1605974365862504,66791.98879685515,0.06,0.37602118574065396
2028,55,14,69,tier_3_norm,57958.51627693801,49800.53298244165,18824.601467362943,206533.32320809574,201154.78978953333,412514.3730955741,0.1605974365862504,66248.7508741333,0.06,0.35345991459621473
2028,55,15,70,tier_3_norm,59987.06434663084,51543.5516368271,20875.13841291497,224442.8883462961,214005.94404750457,406589.7019319569,0.1605974365862504,65297.2638726399,0.06,0.33225231972044184
2028,55,16,71,tier_3_norm,62086.61159876291,53347.57594411605,23046.152807858132,242554.64049175155,227437.3019884918,397706.5400157098,0.1605974365862504,63870.650840110015,0.06,0.3123171805372153
2028,55,17,72,tier_3_norm,64259.643004719605,55214.7411021601,25343.566165891487,260800.42886742472,241518.69732944178,385389.6453170207,0.1605974365862504,61892.58912479776,0.06,0.29357814970498236
2028,55,18,73,tier_3_norm,66508.73050988479,57147.2570407357,27773.566921797552,279109.5306910499,256333.91298835253,369096.92398781015,0.1605974365862504,59276.019844312425,0.06,0.2759634607226834
2028,55,19,74,tier_3_norm,68836.53607773075,59147.411037161444,30342.621862063817,297405.1403973603,271982.9539731176,348210.3057288389,0.1605974365862504,55921.682492966065,0.06,0.2594056530793224
2028,55,20,75,tier_3_norm,71245.81484045132,61217.57042346209,33057.48802866953,315603.8759870883,288584.6588617991,322025.38312227704,0.1605974365862504,51716.45104514287,0.06,0.24384131389456304
2028,55,21,76,tier_3_norm,73739.41835986711,63360.18538828326,35925.22511515661,333622.29827392806,306279.2479884085,289739.6478202322,0.1605974365862504,46531.44471733226,0.06,0.22921083506088924
2028,55,22,77,tier_3_norm,76320.29800246244,65577.79187687316,38953.208374862654,351372.56745520927,325231.49314502056,250439.13389821345,0.1605974365862504,40219.8829249338,0.06,0.21545818495723587
2028,55,23,78,tier_3_norm,78991.50843254864,67873.01459256372,42149.142061982064,368769.04944289447,345633.89385017374,203083.25304992695,0.1605974365862504,32614.649853415085,0.06,0.2025306938598017
2028,55,24,79,tier_3_norm,81756.21122768783,70248.57010330344,45521.07342694063,385723.3566620983,367710.59929618024,146487.57720396103,0.1605974365862504,23525.52939068659,0.06,0.1903788522282136
2028,55,25,80,tier_3_norm,84617.67862065691,72707.27005691906,49077.40728842036,402152.14694385836,391721.362374886,79304.29111589213,0.1605974365862504,12736.065863502028,1,0.17895612109452078
2028,55,26,81,tier_3_norm,87579.2973723799,75252.02450891123,52826.92120525568,417966.6936540033,405900.1169215038,NA,0.1605974365862504,NA,1,0
2028,55,27,82,tier_3_norm,90644.57278041317,77885.84536672311,56778.78127234114,433095.4247552445,419362.42614346504,NA,0.1605974365862504,NA,1,0
2028,55,28,83,tier_3_norm,93817.13282772763,80611.84995455842,60942.55856564617,447459.70869507716,432054.8882884852,NA,0.1605974365862504,NA,1,0
2028,55,29,84,tier_3_norm,97100.7324766981,83433.26470296795,65328.246262423905,461002.56580381363,443928.5290505157,NA,0.1605974365862504,NA,1,0
2028,55,30,85,tier_3_norm,100499.25811338252,86353.42896757183,69946.27746373317,473671.7404969002,454957.3755130894,NA,0.1605974365862504,NA,1,0
2028,55,31,86,tier_3_norm,104016.7321473509,89375.79898143683,74807.54374746262,485439.5196724664,465232.5751121171,NA,0.1605974365862504,NA,1,0
2028,55,32,87,tier_3_norm,107657.31777250815,92503.95194578712,79923.41448116007,496403.1576446289,474893.1715738477,NA,0.1605974365862504,NA,1,0
2028,55,33,88,tier_3_norm,111425.32389454595,95741.59026388967,85305.7569251257,506711.0140692955,483951.3135032539,NA,0.1605974365862504,NA,1,0
2028,55,34,89,tier_3_norm,115325.21023085504,99092.54592312578,90966.95715742947,516376.0515079719,492610.7001106402,NA,0.1605974365862504,NA,1,0
2028,55,35,90,tier_3_norm,119361.59258893496,102560.78503043519,96919.94185376127,525615.6170180531,500853.53897623945,NA,0.1605974365862504,NA,1,0
2028,55,36,91,tier_3_norm,123539.24832954767,106150.4125065004,103178.2009563184,534410.7260876475,508807.25516545516,NA,0.1605974365862504,NA,1,0
2028,55,37,92,tier_3_norm,127863.12202108183,109865.6769442279,109755.81126728367,542897.3412615407,516195.5238224481,NA,0.1605974365862504,NA,1,0
2028,55,38,93,tier_3_norm,132338.3312918197,113710.97563727587,116667.46100384503,550780.6239185521,522960.0897279891,NA,0.1605974365862504,NA,1,0
2028,55,39,94,tier_3_norm,136970.17288703335,117690.85978458052,123928.47535316327,557998.4157397643,528553.1241202638,NA,0.1605974365862504,NA,1,0
2028,55,40,95,tier_3_norm,141764.12893807952,121810.03987704084,131554.8430672041,563966.1834363216,532743.9334159592,NA,0.1605974365862504,NA,1,0
2028,55,41,96,tier_3_norm,146725.8734509123,126073.39127273725,139563.24413892013,568437.7769548285,536338.607085471,NA,0.1605974365862504,NA,1,0
2028,55,42,97,tier_3_norm,151861.2790216942,130485.95996728304,147971.07860289895,572273.2937601976,539348.0049212052,NA,0.1605974365862504,NA,1,0
2028,55,43,98,tier_3_norm,157176.42378745347,135052.96856613795,156796.49650528617,575484.321250926,542296.5487102623,NA,0.1605974365862504,NA,1,0
2028,55,44,99,tier_3_norm,162677.59862001435,139779.82246595275,166058.42908955185,578630.4174738498,544985.4672661291,NA,0.1605974365862504,NA,1,0
2028,55,45,100,tier_3_norm,168371.31457171484,144672.1162522611,175776.62124649723,581499.4935729597,547516.3635796482,NA,0.1605974365862504,NA,1,0
2028,55,46,101,tier_3_norm,174264.31058172486,149735.6403210902,185971.66527879404,584199.9599394846,550043.2630492335,NA,0.1605974365862504,NA,1,0
2028,55,47,102,tier_3_norm,180363.56145208524,154976.38773232835,196665.0360323247,586896.1616735321,553260.4033967666,NA,0.1605974365862504,NA,1,0
2028,55,48,103,tier_3_norm,186676.28610290814,160400.56130295986,207879.127448636,590328.85042435,556728.241060546,NA,0.1605974365862504,NA,1,0
2028,55,49,104,tier_3_norm,193209.95611650994,166014.58094856344,219637.29059494942,594029.0332116026,560458.6913573388,NA,0.1605974365862504,NA,1,0
2028,55,50,105,tier_3_norm,199972.30458058778,171825.09128176313,231963.8732303802,598009.4236782804,564429.3381401512,NA,0.1605974365862504,NA,1,0
2028,55,51,106,tier_3_norm,206971.33524090835,177838.96947662483,244884.2609693124,602246.1037955413,569884.411386265,NA,0.1605974365862504,NA,1,0
2028,55,52,107,tier_3_norm,214215.33197434014,184063.3334083067,258424.9201052626,608066.6669491447,576340.5639654181,NA,0.1605974365862504,NA,1,0
2028,55,53,108,tier_3_norm,221712.868593442,190505.5500775974,272613.4421610419,614955.3817511011,584298.0354507319,NA,0.1605974365862504,NA,1,0
2028,55,54,109,tier_3_norm,229472.81899421246,197173.2443303133,287478.5902335968,623446.0038259309,594855.7269506293,NA,0.1605974365862504,NA,1,0
2028,55,55,110,tier_3_norm,237504.36765900988,204074.30788187427,303050.3472045833,634711.0606563214,609833.4634806149,NA,0.1605974365862504,NA,1,0
2028,55,56,111,tier_3_norm,245817.0205270752,211216.90865773984,319359.9658905027,650692.3055338161,627712.0496229299,NA,0.1605974365862504,NA,1,0
2028,55,57,112,tier_3_norm,254420.61624552277,218609.50046076073,336440.02120911074,669768.7569476662,645638.8050854801,NA,0.1605974365862504,NA,1,0
2028,55,58,113,tier_3_norm,263325.3378141161,226260.83297688732,354324.46444180555,688896.6050262073,663597.9585601432,NA,0.1605974365862504,NA,1,0
2028,55,59,114,tier_3_norm,272541.7246376101,234179.96213107836,373048.6796748078,708059.0217836729,685171.0436359408,NA,0.1605974365862504,NA,1,0
2028,55,60,115,tier_3_norm,282080.6849999265,242376.26080566607,392649.542505179,731077.5035595488,712221.6440389211,NA,0.1605974365862504,NA,1,0
2028,55,61,116,tier_3_norm,291953.50897492387,250859.42993386436,413165.4811010746,759940.4941895287,729591.8881929871,NA,0.1605974365862504,NA,1,0
2028,55,62,117,tier_3_norm,302171.88178904617,259639.5099815496,434636.53970911406,778474.5447019172,723224.4230824426,NA,0.1605974365862504,NA,1,0
2028,55,63,118,tier_3_norm,312747.89765166276,268726.8928309038,457104.4447053674,771680.4594289663,661508.4195330535,NA,0.1605974365862504,NA,1,0
2028,55,64,119,tier_3_norm,323694.074069471,278132.33407998545,480612.6732902148,705829.4836417681,473483.1536375235,NA,0.1605974365862504,NA,1,0
2028,55,65,120,tier_3_norm,335023.3666619024,287866.9657727849,505206.5249312375,505206.5249312375,NA,NA,0.1605974365862504,NA,1,0
2028,60,0,60,tier_3_non_vested,35805.71594734646,NA,0,0,50413.98802057543,349401.00563278154,0.14428690017440948,50413.98802057544,0.034,1
2028,60,1,61,tier_3_non_vested,37058.91600550359,NA,0,1074.171478420394,55647.20847586717,348866.62221825187,0.14428690017440948,50336.88349418833,0.034,0.966
2028,60,2,62,tier_3_non_vested,38355.97806569621,NA,0,2185.9389585855015,61388.45705917015,346979.05786891433,0.14428690017440948,50064.532685342696,0.034,0.933156
2028,60,3,63,tier_3_non_vested,39698.43729799557,NA,0,3336.618300556388,67689.48101440542,343551.42513502634,0.14428690017440948,49569.97018323366,0.034,0.9014286959999999
2028,60,4,64,tier_3_non_vested,41087.882603425416,NA,0,4527.571419496255,74607.39007671605,338375.7073717158,0.14428690017440948,48823.18191098795,0.14,0.8707801203359999
2028,60,5,65,tier_3_non_vested,42525.9584945453,NA,0,5760.207897599017,91627.50710022345,372045.3455374364,0.14428690017440948,53681.269631913776,0.034,0.7488709034889599
2028,60,6,66,tier_3_non_vested,44014.36704185438,NA,0,7035.9866524353765,100959.96535171386,366921.7652110759,0.14428690017440948,52942.00410882862,0.034,0.7234092927703353
2028,60,7,67,tier_3_non_vested,45554.86988831928,NA,0,8356.417663691009,111221.7027222704,359721.6940355732,0.14428690017440948,51903.12815788022,0.034,0.6988133768161439
2028,60,8,68,tier_3_norm,47149.29033441045,40512.765668085776,8750.757384306527,96948.64966431339,119438.2015694367,350174.09694372385,0.14428690017440948,50525.53496938307,0.06,0.675053722004395
2028,60,9,69,tier_3_norm,48799.51549611482,41930.71246646877,10189.163129351911,110693.64203291184,128509.51335384497,347326.0330899393,0.14428690017440948,50114.59666442171,0.06,0.6345504986841312
2028,60,10,70,tier_3_norm,50507.49853847882,43398.28740279518,11717.537598754698,124691.55518522268,137912.93344408425,342337.61894771317,0.14428690017440948,49394.83385105372,0.06,0.5964774687630833
2028,60,11,71,tier_3_norm,52275.260987325586,44917.227461893,13340.416556182221,138899.4980514105,147679.9256401631,334858.2349773735,0.14428690017440948,48315.656722759246,0.06,0.5606888206372982
2028,60,12,72,tier_3_norm,54104.895121881986,46489.330423059255,15062.5430570712,153266.08768579597,157849.48446479387,324487.7401420554,0.14428690017440948,46819.33016969647,0.06,0.5270474913990603
2028,60,13,73,tier_3_norm,55998.566451147846,48116.45698786633,16888.876402741083,167737.0840821868,168469.33497766368,310769.70596775645,0.14428690017440948,44839.99754220026,0.06,0.49542464191511665
2028,60,14,74,tier_3_norm,57958.51627693801,49800.53298244165,18824.601467362943,182253.39459856998,179597.422069418,293183.7338472854,0.14428690017440948,42302.572138383905,0.06,0.46569916340020967
2028,60,15,75,tier_3_norm,59987.06434663084,51543.5516368271,20875.13841291497,196750.74538761575,191303.62194128946,271136.7316362932,0.14428690017440948,39121.47853122149,0.06,0.437757213596197
2028,60,16,76,tier_3_norm,62086.61159876291,53347.57594411605,23046.152807858132,211164.0025714537,203671.4089968815,243953.00883967438,0.14428690017440948,35199.223433696934,0.06,0.4114917807804252
2028,60,17,77,tier_3_norm,64259.643004719605,55214.7411021601,25343.566165891487,225424.53436724783,216799.91631663588,210863.03067358476,0.14428690017440948,30424.773057272967,0.06,0.38680227393359967
2028,60,18,78,tier_3_norm,66508.73050988479,57147.2570407357,27773.566921797552,239464.7669469165,230805.98371599521,170990.649706378,0.14428690017440948,24671.710804941584,0.06,0.3635941374975837
2028,60,19,79,tier_3_norm,68836.53607773075,59147.411037161444,30342.621862063817,253215.05233021683,245826.68243101475,123338.60928385163,0.14428690017440948,17796.145605389596,0.06,0.34177848924772863
2028,60,20,80,tier_3_norm,71245.81484045132,61217.57042346209,33057.48802866953,266609.16930725815,262021.82978240133,66772.08513631801,0.14428690017440948,9634.337182501089,1,0.3212717798928649
2028,60,21,81,tier_3_norm,73739.41835986711,63360.18538828326,35925.22511515661,279577.2923778222,273722.53641820885,NA,0.14428690017440948,NA,1,0
2028,60,22,82,tier_3_norm,76320.29800246244,65577.79187687316,38953.208374862654,292061.9463582288,284912.1926967201,NA,0.14428690017440948,NA,1,0
2028,60,23,83,tier_3_norm,78991.50843254864,67873.01459256372,42149.142061982064,304001.3096074004,295548.0907365578,NA,0.14428690017440948,NA,1,0
2028,60,24,84,tier_3_norm,81756.21122768783,70248.57010330344,45521.07342694063,315349.8128159071,305591.9199276522,NA,0.14428690017440948,NA,1,0
2028,60,25,85,tier_3_norm,84617.67862065691,72707.27005691906,49077.40728842036,326066.5785628049,315023.6093845856,NA,0.14428690017440948,NA,1,0
2028,60,26,86,tier_3_norm,87579.2973723799,75252.02450891123,52826.92120525568,336130.1912133528,323900.8535583291,NA,0.14428690017440948,NA,1,0
2028,60,27,87,tier_3_norm,90644.57278041317,77885.84536672311,56778.78127234114,345602.21074673714,332314.2724064023,NA,0.14428690017440948,NA,1,0
2028,60,28,88,tier_3_norm,93817.13282772763,80611.84995455842,60942.55856564617,354579.32865763124,340284.1402336789,NA,0.14428690017440948,NA,1,0
2028,60,29,89,tier_3_norm,97100.7324766981,83433.26470296795,65328.246262423905,363083.1776293354,347950.74889039947,NA,0.14428690017440948,NA,1,0
2028,60,30,90,tier_3_norm,100499.25811338252,86353.42896757183,69946.27746373317,371263.44906605623,355320.6474259542,NA,0.14428690017440948,NA,1,0
2028,60,31,91,tier_3_norm,104016.7321473509,89375.79898143683,74807.54374746262,379127.1308034931,362480.00563916453,NA,0.14428690017440948,NA,1,0
2028,60,32,92,tier_3_norm,107657.31777250815,92503.95194578712,79923.41448116007,386766.1660169885,369251.3440298897,NA,0.14428690017440948,NA,1,0
2028,60,33,93,tier_3_norm,111425.32389454595,95741.59026388967,85305.7569251257,393991.18407989223,375582.1118640734,NA,0.14428690017440948,NA,1,0
2028,60,34,94,tier_3_norm,115325.21023085504,99092.54592312578,90966.95715742947,400746.11335896625,381098.18355372915,NA,0.14428690017440948,NA,1,0
2028,60,35,95,tier_3_norm,119361.59258893496,102560.78503043519,96919.94185376127,406631.761851829,385616.76092763763,NA,0.14428690017440948,NA,1,0
2028,60,36,96,tier_3_norm,123539.24832954767,106150.4125065004,103178.2009563184,411453.08390978933,389698.2910898425,NA,0.14428690017440948,NA,1,0
2028,60,37,97,tier_3_norm,127863.12202108183,109865.6769442279,109755.81126728367,415808.0765928619,393351.9999998681,NA,0.14428690017440948,NA,1,0
2028,60,38,98,tier_3_norm,132338.3312918197,113710.97563727587,116667.46100384503,419706.5839998592,396935.1865566782,NA,0.14428690017440948,NA,1,0
2028,60,39,99,tier_3_norm,136970.17288703335,117690.85978458052,123928.47535316327,423529.8440559756,400329.21599184524,NA,0.14428690017440948,NA,1,0
2028,60,40,100,tier_3_norm,141764.12893807952,121810.03987704084,131554.8430672041,427151.27346329886,403614.18221291254,NA,0.14428690017440948,NA,1,0
2028,60,41,101,tier_3_norm,146725.8734509123,126073.39127273725,139563.24413892013,430656.33242117765,406913.7743480464,NA,0.14428690017440948,NA,1,0
2028,60,42,102,tier_3_norm,151861.2790216942,130485.95996728304,147971.07860289895,434176.9972293655,410701.428729082,NA,0.14428690017440948,NA,1,0
2028,60,43,103,tier_3_norm,157176.42378745347,135052.96856613795,156796.49650528617,438218.42445393046,414691.77100664313,NA,0.14428690017440948,NA,1,0
2028,60,44,104,tier_3_norm,162677.59862001435,139779.82246595275,166058.42908955185,442476.1196640882,418901.36439559434,NA,0.14428690017440948,NA,1,0
2028,60,45,105,tier_3_norm,168371.31457171484,144672.1162522611,175776.62124649723,446967.75581009913,423325.06471791683,NA,0.14428690017440948,NA,1,0
2028,60,46,106,tier_3_norm,174264.31058172486,149735.6403210902,185971.66527879404,451687.8440540172,428835.56029009144,NA,0.14428690017440948,NA,1,0
2028,60,47,107,tier_3_norm,180363.56145208524,154976.38773232835,196665.0360323247,457567.5428295275,435132.65038113366,NA,0.14428690017440948,NA,1,0
2028,60,48,108,tier_3_norm,186676.28610290814,160400.56130295986,207879.127448636,464286.5379566696,442615.6472931065,NA,0.14428690017440948,NA,1,0
2028,60,49,109,tier_3_norm,193209.95611650994,166014.58094856344,219637.29059494942,472270.8956617446,452162.89941574796,NA,0.14428690017440948,NA,1,0
2028,60,50,110,tier_3_norm,199972.30458058778,171825.09128176313,231963.8732303802,482457.813676603,465072.615728505,NA,0.14428690017440948,NA,1,0
2028,60,51,111,tier_3_norm,206971.33524090835,177838.96947662483,244884.2609693124,496232.4809823148,480276.2018712813,NA,0.14428690017440948,NA,1,0
2028,60,52,112,tier_3_norm,214215.33197434014,184063.3334083067,258424.9201052626,512454.70739665715,495570.7072700197,NA,0.14428690017440948,NA,1,0
2028,60,53,113,tier_3_norm,221712.868593442,190505.5500775974,272613.4421610419,528773.944657111,510924.5968267652,NA,0.14428690017440948,NA,1,0
2028,60,54,114,tier_3_norm,229472.81899421246,197173.2443303133,287478.5902335968,545156.5448141585,528820.9973290871,NA,0.14428690017440948,NA,1,0
2028,60,55,115,tier_3_norm,237504.36765900988,204074.30788187427,303050.3472045833,564252.0041501359,550518.1104205174,NA,0.14428690017440948,NA,1,0
2028,60,56,116,tier_3_norm,245817.0205270752,211216.90865773984,319359.9658905027,587402.823818692,564756.7286954831,NA,0.14428690017440948,NA,1,0
2028,60,57,117,tier_3_norm,254420.61624552277,218609.50046076073,336440.02120911074,602595.4295180804,560607.3389749983,NA,0.14428690017440948,NA,1,0
2028,60,58,118,tier_3_norm,263325.3378141161,226260.83297688732,354324.46444180555,598168.0306863232,513458.87492142996,NA,0.14428690017440948,NA,1,0
2028,60,59,119,tier_3_norm,272541.7246376101,234179.96213107836,373048.6796748078,547860.6195411658,367993.9479898585,NA,0.14428690017440948,NA,1,0
2028,60,60,120,tier_3_norm,282080.6849999265,242376.26080566607,392649.542505179,392649.542505179,NA,NA,0.14428690017440948,NA,1,0
2028,65,0,65,tier_3_non_vested,35805.71594734646,NA,0,0,43696.01354586334,313834.87387041596,0.13923249831025997,43696.01354586334,0.034,1
2028,65,1,66,tier_3_non_vested,37058.91600550359,NA,0,1074.171478420394,48226.83708402679,309581.8783358047,0.13923249831025997,43103.858352277035,0.034,0.966
2028,65,2,67,tier_3_non_vested,38355.97806569621,NA,0,2185.9389585855015,53192.249735056605,303586.9028766046,0.13923249831025997,42269.16294178391,0.034,0.933156
2028,65,3,68,tier_3_non_vested,39698.43729799557,NA,0,3336.618300556388,58636.32033652844,295622.4092170196,0.13923249831025997,41160.24659178367,0.034,0.9014286959999999
2028,65,4,69,tier_3_non_vested,41087.882603425416,NA,0,4527.571419496255,64607.67740249791,285435.4796444765,0.13923249831025997,39741.89493728782,0.14,0.8707801203359999
2028,65,5,70,tier_3_non_vested,42525.9584945453,NA,0,5760.207897599017,79220.88684046674,306362.5281130593,0.13923249831025997,42655.620177828496,0.034,0.7488709034889599
2028,65,6,71,tier_3_non_vested,44014.36704185438,NA,0,7035.9866524353765,87256.1725803263,294371.4896501955,0.13923249831025997,40986.07793530956,0.034,0.7234092927703353
2028,65,7,72,tier_3_non_vested,45554.86988831928,NA,0,8356.417663691009,96085.11174186613,279585.9341769196,0.13923249831025997,38927.44810786041,0.034,0.6988133768161439
2028,65,8,73,tier_3_norm,47149.29033441045,40512.765668085776,8750.757384306527,85866.97803227643,103109.04448806806,261659.75349736426,0.13923249831025997,36431.54118668481,0.06,0.675053722004395
2028,65,9,74,tier_3_norm,48799.51549611482,41930.71246646877,10189.163129351911,97410.28268340994,110822.05692315323,246852.8368588056,0.13923249831025997,34369.93719082653,0.06,0.6345504986841312
2028,65,10,75,tier_3_norm,50507.49853847882,43398.28740279518,11717.537598754698,108992.05139695964,118837.88473743288,228289.8525874795,0.13923249831025997,31785.366514635734,0.06,0.5964774687630833
2028,65,11,76,tier_3_norm,52275.260987325586,44917.227461893,13340.416556182221,120561.42452867929,127198.23142885121,205401.88741740616,0.13923249831025997,28598.61794276821,0.06,0.5606888206372982
2028,65,12,77,tier_3_norm,54104.895121881986,46489.330423059255,15062.5430570712,132064.7272412505,135953.860957563,177541.0137096243,0.13923249831025997,24719.478891327108,0.06,0.5270474913990603
2028,65,13,78,tier_3_norm,55998.566451147846,48116.45698786633,16888.876402741083,143448.38414960445,145165.81552419515,143969.53883647567,0.13923249831025997,20045.238572778504,0.06,0.49542464191511665
2028,65,14,79,tier_3_norm,57958.51627693801,49800.53298244165,18824.601467362943,154657.22888527118,154906.9057778723,103847.79945465073,0.13923249831025997,14458.988562093873,0.06,0.46569916340020967
2028,65,15,80,tier_3_norm,59987.06434663084,51543.5516368271,20875.13841291497,165638.15922227097,165263.16905495053,56220.303979972676,0.13923249831025997,7827.693378893848,1,0.437757213596197
2028,65,16,81,tier_3_norm,62086.61159876291,53347.57594411605,23046.152807858132,176335.8013816322,174979.55284761664,NA,0.13923249831025997,NA,1,0
2028,65,17,82,tier_3_norm,64259.643004719605,55214.7411021601,25343.566165891487,186703.18288840694,184340.21394976636,NA,0.13923249831025997,NA,1,0
2028,65,18,83,tier_3_norm,66508.73050988479,57147.2570407357,27773.566921797552,196691.00828440068,193309.96343970727,NA,0.13923249831025997,NA,1,0
2028,65,19,84,tier_3_norm,68836.53607773075,59147.411037161444,30342.621862063817,206261.73099016765,201857.75115555568,NA,0.13923249831025997,NA,1,0
2028,65,20,85,tier_3_norm,71245.81484045132,61217.57042346209,33057.48802866953,215382.2204829779,209966.6375602568,NA,0.13923249831025997,NA,1,0
2028,65,21,86,tier_3_norm,73739.41835986711,63360.18538828326,35925.22511515661,224034.402276794,217669.38837129142,NA,0.13923249831025997,NA,1,0
2028,65,22,87,tier_3_norm,76320.29800246244,65577.79187687316,38953.208374862654,232253.23739216794,225021.08415189985,NA,0.13923249831025997,NA,1,0
2028,65,23,88,tier_3_norm,78991.50843254864,67873.01459256372,42149.142061982064,240097.49679007713,232043.67000214124,NA,0.13923249831025997,NA,1,0
2028,65,24,89,tier_3_norm,81756.21122768783,70248.57010330344,45521.07342694063,247590.59589228468,238830.2966661942,NA,0.13923249831025997,NA,1,0
2028,65,25,90,tier_3_norm,84617.67862065691,72707.27005691906,49077.40728842036,254831.9265428292,245400.2698234957,NA,0.13923249831025997,NA,1,0
2028,65,26,91,tier_3_norm,87579.2973723799,75252.02450891123,52826.92120525568,261842.0879016699,251810.3778064521,NA,0.13923249831025997,NA,1,0
2028,65,27,92,tier_3_norm,90644.57278041317,77885.84536672311,56778.78127234114,268681.6731194844,257953.06707581686,NA,0.13923249831025997,NA,1,0
2028,65,28,93,tier_3_norm,93817.13282772763,80611.84995455842,60942.55856564617,275235.92256989656,263783.85033484746,NA,0.13923249831025997,NA,1,0
2028,65,29,94,tier_3_norm,97100.7324766981,83433.26470296795,65328.246262423905,281457.3683072822,269055.70838872995,NA,0.13923249831025997,NA,1,0
2028,65,30,95,tier_3_norm,100499.25811338252,86353.42896757183,69946.27746373317,287082.4408507748,273627.22671829374,NA,0.13923249831025997,NA,1,0
2028,65,31,96,tier_3_norm,104016.7321473509,89375.79898143683,74807.54374746262,291960.25090841943,277877.41511081345,NA,0.13923249831025997,NA,1,0
2028,65,32,97,tier_3_norm,107657.31777250815,92503.95194578712,79923.41448116007,296495.20192323794,281814.33526046283,NA,0.13923249831025997,NA,1,0
2028,65,33,98,tier_3_norm,111425.32389454595,95741.59026388967,85305.7569251257,300695.89572291385,285674.37600923335,NA,0.13923249831025997,NA,1,0
2028,65,34,99,tier_3_norm,115325.21023085504,99092.54592312578,90966.95715742947,304814.55920185195,289393.69323038735,NA,0.13923249831025997,NA,1,0
2028,65,35,100,tier_3_norm,119361.59258893496,102560.78503043519,96919.94185376127,308783.07067682326,293035.1367549377,NA,0.13923249831025997,NA,1,0
2028,65,36,101,tier_3_norm,123539.24832954767,106150.4125065004,103178.2009563184,312668.4909175185,296697.36158202536,NA,0.13923249831025997,NA,1,0
2028,65,37,102,tier_3_norm,127863.12202108183,109865.6769442279,109755.81126728367,316576.084808021,300694.86325685825,NA,0.13923249831025997,NA,1,0
