entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2043,45,51,96,tier_3_norm,548786.5686268902,476500.87619776954,656141.7065243287,2952914.402220796,2760781.9716912126,NA,0.1498636495365312,NA,1,0
2043,45,52,97,tier_3_norm,566622.132107264,491987.154674197,690749.9651625727,2945754.3637945238,2750257.8544498393,NA,0.1498636495365312,NA,1,0
2043,45,53,98,tier_3_norm,585037.3514007502,507976.7372011084,726914.7109347861,2934525.130697978,2739269.521842703,NA,0.1498636495365312,NA,1,0
2043,45,54,99,tier_3_norm,604051.0653212746,524485.9811601444,764700.5605314905,2922800.5798061644,2726154.6335789817,NA,0.1498636495365312,NA,1,0
2043,45,55,100,tier_3_norm,623682.724944216,541531.7755478491,804174.6866885559,2908806.994028773,2711334.146245817,NA,0.1498636495365312,NA,1,0
2043,45,56,101,tier_3_norm,643952.4135049029,559131.5582531542,845406.916078769,2892993.5340442867,2695375.7890506857,NA,0.1498636495365312,NA,1,0
2043,45,57,102,tier_3_norm,664880.8669438122,577303.3338963817,888469.8308665314,2875965.9669170817,2682814.6126695005,NA,0.1498636495365312,NA,1,0
2043,45,58,103,tier_3_norm,686489.4951194861,596065.692248014,933438.8740603899,2862563.191718357,2670515.199329041,NA,0.1498636495365312,NA,1,0
2043,45,59,104,tier_3_norm,708800.4037108695,615437.8272460746,980392.4588029969,2849439.7176840864,2658419.262236351,NA,0.1498636495365312,NA,1,0
2043,45,60,105,tier_3_norm,731836.4168314727,635439.556631572,1029412.0817431464,2836533.3528061863,2646217.05731688,NA,0.1498636495365312,NA,1,0
2043,45,61,106,tier_3_norm,755621.1003784955,656091.342222098,1080582.4406397953,2823513.600157111,2641413.8542839834,NA,0.1498636495365312,NA,1,0
2043,45,62,107,tier_3_norm,780178.7861407965,677414.3108443161,1133991.556353385,2818388.58252101,2640150.0231157644,NA,0.1498636495365312,NA,1,0
2043,45,63,108,tier_3_norm,805534.5966903724,699430.2759467564,1189730.8993854327,2817040.0746645206,2644238.7304649577,NA,0.1498636495365312,NA,1,0
2043,45,64,109,tier_3_norm,831714.4710828095,722161.759915026,1247895.521133165,2821402.72540611,2657583.481768629,NA,0.1498636495365312,NA,1,0
2043,45,65,110,tier_3_norm,858745.1913930009,745632.0171122643,1308584.1900320237,2835641.575047127,2690755.9898572587,NA,0.1498636495365312,NA,1,0
2043,45,66,111,tier_3_norm,886654.4101132732,769865.0576684129,1371899.532765112,2871036.641177695,2734815.8218572396,NA,0.1498636495365312,NA,1,0
2043,45,67,112,tier_3_norm,915470.6784419547,794885.6720426363,1437948.1807251289,2918048.4819216747,2777991.1290967576,NA,0.1498636495365312,NA,1,0
2043,45,68,113,tier_3_norm,945223.4754913183,820719.4563840219,1506840.9219210644,2964116.5347462404,2820730.457255775,NA,0.1498636495365312,NA,1,0
2043,45,69,114,tier_3_norm,975943.238444786,847392.8387165027,1578692.8585288443,3009719.397891912,2885562.9888407583,NA,0.1498636495365312,NA,1,0
2043,45,70,115,tier_3_norm,1007661.3936942415,874933.1059747889,1653623.570292351,3078895.7090930887,NA,NA,0.1498636495365312,NA,1,0
2043,50,0,50,tier_3_non_vested,123010.23984220417,NA,0,0,135358.00716355804,825417.7503470976,0.16398727445180145,135358.00716355804,0.22999999999999998,1
2043,50,1,51,tier_3_non_vested,127008.0726370758,NA,0,3690.307195266125,186465.22466052623,984039.6101014924,0.16398727445180145,161369.9736131571,0.125,0.77
2043,50,2,52,tier_3_non_vested,131135.83499778077,NA,0,7500.549374378399,226309.51547541047,1054813.9329613906,0.16398727445180145,172976.06192012364,0.0975,0.6737500000000001
2043,50,3,53,tier_3_non_vested,135397.74963520866,NA,0,11434.624424311822,266323.9635799364,1101773.5528775875,0.16398727445180145,180676.8419994733,0.08399999999999999,0.608059375
2043,50,4,54,tier_3_non_vested,139798.17649835293,NA,0,15496.556913368082,308805.6313963637,1135583.6586082715,0.16398727445180145,186221.26908717543,0.07,0.5569823875000001
2043,50,5,55,tier_3_non_vested,144341.6172345494,NA,0,19690.50220831867,352814.27262939553,1152547.9432652397,0.16398727445180145,189003.19589109614,0.0675,0.517993620375
2043,50,6,56,tier_3_non_vested,149032.71979467222,NA,0,24020.750725355152,401963.9980928724,1163996.8238385648,0.16398727445180145,190880.6666118399,0.0675,0.48302905099968746
2043,50,7,57,tier_3_non_vested,153876.28318799907,NA,0,28491.73231919532,457879.2429314199,1172066.3713041036,0.16398727445180145,192203.96970677306,0.0575,0.4504245900572086
2043,50,8,58,tier_3_vested,158877.26239160905,137950.08672848038,29797.21873335176,223399.3270511965,504733.8895515981,1163627.0928312775,0.16398727445180145,190820.03543167454,0.0475,0.4245251761289191
2043,50,9,59,tier_3_vested,164040.77341933633,142433.46454715598,34611.331884958905,277416.9753960559,551573.4948244016,1136706.399642377,0.16398727445180145,186405.38432927357,0.045,0.40436023026279544
2043,50,10,60,tier_3_vested,169372.09855546476,147062.55214493856,39706.88907913341,340290.95278874616,600225.9959184743,1098246.0261770475,0.16398727445180145,180098.3725102958,0.0375,0.3861640199009696
2043,50,11,61,tier_3_early,174876.69175851738,151842.08508964904,36077.67941730061,460947.2094378792,647434.40757516,1041513.1546757867,0.16398727445180145,170794.90354097978,0.05,0.3716828691546833
2043,50,12,62,tier_3_early,180560.1842406692,156776.95285506264,43176.37281628425,545295.4476078651,698471.3057918972,985702.993979523,0.16398727445180145,161642.74740168243,0.05,0.3530987256969491
2043,50,13,63,tier_3_early,186428.39022849093,161872.20382285217,51135.429187639,637913.6841920138,750919.1569161619,917036.74772156,0.16398727445180145,150382.35683100286,0.05,0.3354437894121016
2043,50,14,64,tier_3_early,192487.31291091687,167133.05044709487,60017.47841555176,738978.3758062446,804507.1806728763,833736.6522004355,0.16398727445180145,136722.20120491894,0.05,0.3186715999414965
2043,50,15,65,tier_3_norm,198743.15058052167,172564.87458662543,69888.7742075833,848629.8599662558,858923.8618733117,733799.6789336292,0.16398727445180145,120333.80934193284,0.3525,0.3027380199444217
2043,50,16,66,tier_3_norm,205202.30297438861,178173.23301069078,76970.83666061841,920918.2662575978,914051.076081885,902271.9796782407,0.16398727445180145,147961.12276166587,0.18,0.19602286791401302
2043,50,17,67,tier_3_norm,211871.37782105623,183963.86308353822,84439.41315534405,994572.3978956285,971060.3250709246,923807.1943198707,0.16398727445180145,151492.6239154813,0.18,0.1607387516894907
2043,50,18,68,tier_3_norm,218757.19760024056,189942.68863375322,92312.14667600406,1069414.6755046789,1028813.0795851636,943696.2177051775,0.16398727445180145,154754.1706519459,0.18,0.13180577638538238
2043,50,19,69,tier_3_norm,225866.80652224837,196115.82601435017,100607.41874536163,1145248.782402428,1087315.5793718686,961178.8618185167,0.16398727445180145,157621.10181030325,0.18,0.10808073663601356
2043,50,20,70,tier_3_norm,233207.47773422147,202489.59035981656,109344.37879430094,1221852.5244407968,1146624.7180371226,975257.3646806206,0.16398727445180145,159929.79712302153,0.18,0.08862620404153113
2043,50,21,71,tier_3_norm,240786.72076058364,209070.50204651058,118542.97466037152,1298988.7158038018,1206866.591830397,984624.5492439035,0.16398727445180145,161465.8961888413,0.18,0.07267348731405553
2043,50,22,72,tier_3_norm,248612.28918530256,215865.29336302218,128223.98425763515,1376368.0215309472,1268268.7922042229,987570.3332715379,0.16398727445180145,161948.9672826567,0.18,0.05959225959752554
2043,50,23,73,tier_3_norm,256692.1885838249,222880.91539732038,138409.04846173595,1453692.4317164726,1331192.882406025,981860.0687993029,0.16398727445180145,161012.55657545594,0.18,0.048865652869970945
2043,50,24,74,tier_3_norm,265034.6847127992,230124.5451477333,149120.70525573118,1530639.2534098937,1396180.1706261556,964576.2253963795,0.16398727445180145,158178.22620375876,0.18,0.04006983535337618
2043,50,25,75,tier_3_norm,273648.3119659652,237603.59286503462,160382.4251838984,1606858.9522480944,1464011.7446993305,931912.375347729,0.16398727445180145,152821.77046117824,0.18,0.032857264989768466
2043,50,26,76,tier_3_norm,282541.88210485905,245325.70963314825,172218.64816247008,1682001.9247432994,1535780.7135858433,878905.1128415382,0.16398727445180145,144129.25395663685,0.18,0.026942957291610146
2043,50,27,77,tier_3_norm,291724.493273267,253298.79519622555,184654.8216980484,1755699.3449383986,1612990.4137892476,799085.2113378807,0.16398727445180145,131039.8058620408,0.18,0.02209322497912032
2043,50,28,78,tier_3_norm,301205.5393046482,261531.0060401029,197717.4405663178,1827589.474574501,1697676.4220606303,684023.6917368921,0.16398727445180145,112171.18086839216,0.18,0.018116444482878667
2043,50,29,79,tier_3_norm,310994.7193320492,270030.7637364062,211434.08800560609,1897296.1835764803,1792570.0357255195,522741.14607148257,0.16398727445180145,85722.89578807344,0.18,0.014855484475960506
2043,50,30,80,tier_3_norm,321102.0477103408,278806.76355783944,225833.47848184992,1964459.3580074627,1901304.3215582753,300939.12625149096,0.16398727445180145,49350.187089888575,1,0.012181497270287616
2043,50,31,81,tier_3_norm,331537.86426092684,287867.9833734692,240945.50208359375,2028691.7111026796,1958450.6513352762,NA,0.16398727445180145,NA,1,0
2043,50,32,82,tier_3_norm,342312.844849407,297223.69283310696,256801.2706078044,2089666.8449747397,2012203.0138096826,NA,0.16398727445180145,NA,1,0
2043,50,33,83,tier_3_norm,353438.0123070127,306883.4628501829,273433.165399513,2147020.615734931,2062288.2286468588,NA,0.16398727445180145,NA,1,0
2043,50,34,84,tier_3_norm,364924.74770699063,316857.17539281386,290874.88701060315,2200461.539966198,2108434.4377662884,NA,0.16398727445180145,NA,1,0
2043,50,35,85,tier_3_norm,376784.8020074677,327155.0335930803,309161.50674546085,2249699.5450966298,2150437.8200693843,NA,0.16398727445180145,NA,1,0
2043,50,36,86,tier_3_norm,389030.30807271047,337787.57218485535,328329.52016367944,2294517.154014033,2188728.0437616007,NA,0.16398727445180145,NA,1,0
2043,50,37,87,tier_3_norm,401673.7930850735,348765.66828086314,348416.90261258226,2335372.822693628,2223999.7719276883,NA,0.16398727445180145,NA,1,0
2043,50,38,88,tier_3_norm,414728.1913603384,360100.5524999912,369463.16686499096,2373007.756646843,2256014.6627784586,NA,0.16398727445180145,NA,1,0
2043,50,39,89,tier_3_norm,428206.8575795494,371803.8204562409,391509.4229404217,2407167.645184615,2285736.593911407,NA,0.16398727445180145,NA,1,0
2043,50,40,90,tier_3_norm,442123.5804508847,383887.4446210687,414598.44019075425,2438880.945703471,2312687.8959544725,NA,0.16398727445180145,NA,1,0
2043,50,41,91,tier_3_norm,456492.5968155385,396363.78657125344,438774.71173437755,2467637.984983422,2337539.3730135006,NA,0.16398727445180145,NA,1,0
2043,50,42,92,tier_3_norm,471328.6062120435,409245.60963481915,464084.5213258849,2494154.511005405,2358662.1427882668,NA,0.16398727445180145,NA,1,0
2043,50,43,93,tier_3_norm,486646.7859139349,422546.0919479508,490576.01275157084,2516692.5063550808,2376011.4490186726,NA,0.16398727445180145,NA,1,0
2043,50,44,94,tier_3_norm,502462.80645613774,436278.8399362592,518299.2618442759,2535204.2161029237,2386742.0017806217,NA,0.16398727445180145,NA,1,0
2043,50,45,95,tier_3_norm,518792.8476659622,450457.9022341876,547306.3512145379,2546653.7158999234,2390126.950234069,NA,0.16398727445180145,NA,1,0
2043,50,46,96,tier_3_norm,535653.6152151059,465097.7840567987,577651.447798544,2550265.4558997513,2390157.589789358,NA,0.16398727445180145,NA,1,0
2043,50,47,97,tier_3_norm,553062.3577095969,480213.4620386446,609390.88332704,2550298.1483052447,2386878.797848088,NA,0.16398727445180145,NA,1,0
2043,50,48,98,tier_3_norm,571036.8843351589,495820.39955490053,642583.237823151,2546799.67730391,2383106.4862754084,NA,0.16398727445180145,NA,1,0
2043,50,49,99,tier_3_norm,589595.5830760514,511934.5625404348,677289.4262409953,2542774.620855861,2377491.9359420706,NA,0.16398727445180145,NA,1,0
2043,50,50,100,tier_3_norm,608757.439526023,528572.4358229989,713572.7883610484,2536783.8956501894,2370415.510890339,NA,0.16398727445180145,NA,1,0
2043,50,51,101,tier_3_norm,628542.0563106188,545751.0399872464,751499.1820624382,2529233.3501199917,2362402.4543475267,NA,0.16398727445180145,NA,1,0
2043,50,52,102,tier_3_norm,648969.673140714,563487.9487868318,791137.080096712,2520683.4187888107,2357264.158488619,NA,0.16398727445180145,NA,1,0
2043,50,53,103,tier_3_norm,670061.1875177871,581801.3071224039,832557.6704921599,2515200.8571073567,2352404.2502045413,NA,0.16398727445180145,NA,1,0
2043,50,54,104,tier_3_norm,691838.1761121152,600709.849603882,875834.9607224598,2510015.3349682456,2347789.6187678836,NA,0.16398727445180145,NA,1,0
2043,50,55,105,tier_3_norm,714322.916835759,620232.9197160081,921045.8857782721,2505091.5232253317,2343176.1393846106,NA,0.16398727445180145,NA,1,0
2043,50,56,106,tier_3_norm,737538.411632921,640390.4896067784,968270.4202854489,2500168.940723379,2344952.1015589912,NA,0.16398727445180145,NA,1,0
2043,50,57,107,tier_3_norm,761508.4100109909,661203.1805189986,1017591.694818739,2502063.8923634435,2349961.6265383516,NA,0.16398727445180145,NA,1,0
2043,50,58,108,tier_3_norm,786257.433336348,682692.283885866,1069096.1165652664,2507409.0555164213,2359900.279475523,NA,0.16398727445180145,NA,1,0
2043,50,59,109,tier_3_norm,811810.7999197794,704879.7831121567,1122873.4944976657,2518013.598200383,2378430.0161984884,NA,0.16398727445180145,NA,1,0
2043,50,60,110,tier_3_norm,838194.6509171722,727788.3760633018,1179017.1692225488,2537784.827283787,2414611.721224965,NA,0.16398727445180145,NA,1,0
2043,50,61,111,tier_3_norm,865435.9770719804,751441.4982853591,1237624.1476759864,2576390.7065470377,2460813.6763265403,NA,0.16398727445180145,NA,1,0
2043,50,62,112,tier_3_norm,893562.6463268196,775863.3469796332,1298795.242843906,2625688.192640418,2506328.795021339,NA,0.16398727445180145,NA,1,0
2043,50,63,113,tier_3_norm,922603.4323324412,801078.9057564713,1362635.2186917579,2674252.8242877685,2551469.457009994,NA,0.16398727445180145,NA,1,0
2043,50,64,114,tier_3_norm,952588.0438832456,827113.9701935566,1429252.9404944659,2722417.9106296636,2615329.6796005843,NA,0.16398727445180145,NA,1,0
2043,50,65,115,tier_3_norm,983547.155309451,853995.1742248471,1498761.5307646068,2790556.7681338233,2708596.506170008,NA,0.16398727445180145,NA,1,0
2043,50,66,116,tier_3_norm,1015512.4378570081,881750.0173871546,1571278.5309839097,2890072.472083398,2764571.7533457526,NA,0.16398727445180145,NA,1,0
2043,50,67,117,tier_3_norm,1048516.5920873609,910406.8929522372,1646926.0693505968,2949798.060819918,2730586.34391227,NA,0.16398727445180145,NA,1,0
2043,50,68,118,tier_3_norm,1082593.3813302002,939995.1169731849,1725831.0347627674,2913535.628954392,2488677.780932259,NA,0.16398727445180145,NA,1,0
2043,50,69,119,tier_3_norm,1117777.6662234315,970544.9582748134,1808125.2572659773,2655419.1922547203,1775019.3956901855,NA,0.16398727445180145,NA,1,0
2043,50,70,120,tier_3_norm,1154105.440375693,1002087.6694187447,1893945.695201428,1893945.695201428,NA,NA,0.16398727445180145,NA,1,0
2043,55,0,55,tier_3_non_vested,63327.50834433961,NA,0,0,60300.26951011684,353268.49772312865,0.17069246167932214,60300.269510116836,0.28500000000000003,1
2043,55,1,56,tier_3_non_vested,65385.652365530645,NA,0,1899.825250330188,89229.28303629451,438615.3548618722,0.17069246167932214,74868.33465172241,0.125,0.715
2043,55,2,57,tier_3_non_vested,67510.68606741038,NA,0,3861.3948212961072,108257.10931093054,460133.63573952793,0.17069246167932214,78541.34298583654,0.095,0.625625
2043,55,3,58,tier_3_non_vested,69704.78336460123,NA,0,5886.715403318419,127017.78748226257,467902.6555432773,0.17069246167932214,79867.45610097393,0.08399999999999999,0.566190625
2043,55,4,59,tier_3_non_vested,71970.18882395077,NA,0,7977.858904256455,147224.71516988717,468938.1551310868,0.17069246167932214,80044.20807468506,0.07,0.5186306125
2043,55,5,60,tier_3_non_vested,74309.21996072915,NA,0,10136.964568974978,168149.65974886168,460630.9921515257,0.17069246167932214,78626.23797613244,0.0675,0.482326469625
2043,55,6,61,tier_3_non_vested,76724.26960945284,NA,0,12366.241167796852,191507.73798735556,447382.35781763954,0.17069246167932214,76364.79596779222,0.0675,0.44976943292531246
2043,55,7,62,tier_3_non_vested,79217.80837176007,NA,0,14667.969256080436,218068.27722007822,429632.92888146744,0.17069246167932214,73335.10224927482,0.0575,0.4194099962028539
2043,55,8,63,tier_3_early,81792.38714384226,71018.76461347184,13806.047840858924,171070.807438313,236437.43274919945,402334.7763870192,0.17069246167932214,68675.51340069991,0.05,0.3952939214211898
2043,55,9,64,tier_3_early,84450.63972601714,73326.87446340967,16927.508969878123,206958.3536976917,254664.02427211707,365788.23080116557,0.17069246167932214,62437.293568775,0.05,0.3755292253501303
2043,55,10,65,tier_3_norm,87195.2855171127,75709.99788347048,20441.69942853703,246391.23898968557,273059.9494198576,321942.52898823837,0.17069246167932214,54953.16279226894,0.3525,0.35675276408262374
2043,55,11,66,tier_3_norm,90029.13229641886,78170.57281468327,23216.66012596093,275641.9713332884,299909.14461158897,395856.9774723361,0.17069246167932214,67569.80195768902,0.18,0.23099741474349886
2043,55,12,67,tier_3_norm,92955.07909605246,80711.11643116048,26150.401723695995,305538.1610596491,323178.2784266202,405305.1983738583,0.17069246167932214,69182.54204185987,0.18,0.1894178800896691
